compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1088165,Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(N4CCCCC4)c3C)CC2)c1C,7.036212172654444,14.895754840731385,-5.187797911756021,14.895754840731385,0.6312915039011417,0.4235963136288053,513.7299999999997,470.38600000000037,513.3467609960012,202,0,0.25270112616367446,-0.36874427243056324,0.36874427243056324,0.25270112616367446,1.0,1.8157894736842106,2.5526315789473686,1.8954229803439937,2998.7618398620193,64.20170592217177,61.64431626796365,18.644316267963653,35.35961277496216,31.534619313731636,10.087405718231679,6.776630738533239,6.776630738533239,4.51016679882454,4.51016679882454,2.8640119703916302,2.8640119703916302,-3.2499999999999996,3559453834536052.0,5.922796902617625,12.076139988740852,5.753518173599538,288.22494441647365,15.218635608093386,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,14.370549355817708,0.0,0.0,0.0,42.29693095364306,75.75597604024108,96.69174745569603,34.5602749414392,63.77823862154933,11.594566004035068,0.0,14.885825525034264,0.0,46.04737595720455,61.88369972933256,76.76605083890911,0.0,11.257379486545457,15.218635608093386,5.687386274683562,0.0,0.0,67.45806937562494,0.0,20.555676351887037,110.24237861847791,54.38176836896965,1.4118420783282006,11.257379486545457,0.0,43.75,222.43489754106113,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61294288130727,368.16480404816934,0.0,12.698505226244542,-2.3376722311964855,-13.265573976687532,-2.8347983376499464,-14.075040190465327,-18.39409961270031,-50.872791592381084,0.0,0.46875,38,1,6,0,2,2,2,1,3,5,1,6,11,0,2,2,5,5.144360000000005,157.92619999999968,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1643519,CN(C)[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,5.255081457558647,9.020148162145517,-4.088386361489042,9.020148162145517,0.059436728395061866,0.7963450272169822,321.25099999999964,303.10699999999997,320.0847039360005,110,0,0.06611222285568562,-0.3396190338998516,0.3396190338998516,0.06611222285568562,1.2857142857142858,2.0952380952380953,2.9047619047619047,2.754447161199949,1326.5884620839677,30.582903768654766,28.15035613701837,11.662214029055281,17.306194762347364,14.469605259509102,6.225534205527556,3.831408658384091,4.5873376044025465,2.5111322104062896,3.1748109691298025,1.6166454661829406,1.8478854154239799,-1.2199999999999993,61630155.64482688,4.408470160543624,5.878294164451086,2.8893352794262968,160.72304554120547,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32913590345492,50.057705024244044,36.2263517075647,22.38209363301463,24.673654011063956,34.57665232983216,0.0,4.899909730850478,0.0,12.390817369679024,25.34842321573091,57.905649072822705,0.0,0.0,4.899909730850478,11.374772549367124,0.0,23.20187978046503,31.36631568408056,6.372924901329379,0.0,30.23710550276095,42.29693095364306,10.045266627482652,0.0,0.0,6.48,107.0196622075998,0.0,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,47.87553379152902,148.85911251170833,11.924488578161764,-0.6522735750678859,-1.346511886390358,-3.3221619110607197,0.0,-11.456002417170572,-3.7996901551258375,-11.734738922832513,0.0,0.29411764705882354,21,0,2,0,1,1,2,0,2,2,0,4,4,0,0,0,3,4.617800000000004,91.08900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL453879,CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,7.595166283380062,13.855307757885319,-3.3553014377047132,13.855307757885319,0.49624114666442765,0.8875150960315468,300.15999999999974,288.06399999999996,299.02799758400033,100,0,0.14155974810109237,-0.45692580777065483,0.45692580777065483,0.14155974810109237,1.4210526315789473,2.263157894736842,3.0526315789473686,2.9081094756939105,1032.2974522252234,24.212660280651686,20.989355304991502,10.501213197028413,13.956024676608422,10.61962219097762,5.428337541496116,3.0508638703436484,3.806792816362103,1.8211720655555361,2.2705651099933353,1.0841394229752432,1.350273334460903,-1.29,2210752.0993797374,5.243385975100734,6.239139077957309,3.595914121799766,137.57155945841077,10.046676307088426,18.728086585941902,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,29.24429848812833,31.145501730935425,29.97915597826866,13.247184650762646,25.617464197675485,23.20187978046503,0.0,5.309813353288376,0.0,6.496859684315945,6.975826900282246,57.680451206205305,0.0,11.49902366656781,10.046676307088426,4.39041504767482,11.49902366656781,23.20187978046503,6.975826900282246,6.496859684315945,5.817220841045895,20.641795609569414,36.25451224597977,11.457108705810853,0.0,0.0,21.259999999999998,87.96197481065968,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42892893046573,111.80804300864268,11.448662062038533,0.0,-2.113521685423141,-1.0798119803476942,-3.297909497678692,-5.846594483987009,0.0,-6.696645201022459,0.0,0.14285714285714285,19,1,2,0,0,0,2,0,2,2,1,5,5,0,0,0,2,4.644200000000002,75.69970000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1276298,CNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,8.070581074285707,9.360673297211447,-3.9500928287981854,9.360673297211447,0.09169040532879835,0.8462559099789473,239.32200000000012,222.18599999999995,239.14224754399999,92,0,0.1659368391219248,-0.36087798393475967,0.36087798393475967,0.1659368391219248,1.7777777777777777,2.7222222222222223,3.5555555555555554,2.6387038479135447,1287.0747234375997,27.480609473082808,25.841640786499873,8.841640786499873,15.52881542390594,13.262461179749812,4.868033988749895,3.394427190999916,3.394427190999916,2.3451237921249266,2.3451237921249266,1.5524186938124416,1.5524186938124416,-1.79,13812842.7755389,3.024888653230937,4.470780294050301,1.7909372648436455,130.8140453518997,10.286816623517627,1.4118420783282006,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,0.0,55.679266904320336,38.1720567291179,17.11570702917015,23.3850624992097,10.902924932081056,5.261891554738487,10.286816623517627,0.0,31.03062485770086,6.975826900282246,35.42705431719864,0.0,6.069221312792274,5.309813353288376,0.0,0.0,0.0,17.97072263886114,0.0,11.33111286753076,56.70101371529855,24.300151333804646,2.8236841566564013,10.902924932081056,0.0,51.61,89.64624436055118,5.261891554738487,0.0,4.977003270229252,0.0,0.0,6.069221312792274,0.0,0.0,0.0,23.3850624992097,138.6690145456012,0.0,0.09169040532879835,7.757306160233201,-2.7036244829722014,-3.7540249433106583,-5.133157325678972,-12.941119890085666,-3.652751135782343,0.0,0.4,18,2,3,1,0,1,1,1,2,2,2,3,3,1,0,1,3,2.895080000000001,72.45340000000003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3323185,CN1Cc2cc(N3CCCCC3)ccc2C(c2cc3ccccc3s2)C1,7.42021640338319,9.660994189342404,-4.063055165406462,9.660994189342404,0.18737857102079603,0.596383617493829,362.5419999999996,336.33400000000006,362.1816698320007,134,0,0.0648176012679785,-0.37152867571079623,0.37152867571079623,0.0648176012679785,1.1538461538461537,2.0384615384615383,2.923076923076923,2.049268669050183,2015.9399700839674,40.444711088220565,38.80267548146378,13.619172062391506,22.994699811203237,20.249889076963736,8.066385657891463,5.101951149579703,6.122571875739361,3.5033443518297247,4.523965077989382,2.410213622565897,3.323384786260369,-1.8399999999999992,27722735603.912014,4.417908620226954,6.713165206107432,2.933271665320162,196.1322421949885,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,24.16967483065318,66.77740363278235,71.81950381854479,10.96606844936176,35.63972246042572,27.110316283552194,0.0,4.899909730850478,0.0,31.509592073667164,31.366315684080554,64.34339983840164,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.336785877934737,31.366315684080554,6.496859684315945,0.0,76.65650502687224,48.33934966130636,0.0,10.086144130933896,0.0,6.48,147.89274773261732,1.3707585561702202,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,0.0,34.2689639042555,221.5052077720195,0.18737857102079603,-1.9516678585397018,-0.5715002624912155,-4.386841597514172,-3.5890565948601667,-8.915661799676602,-12.02783608475778,-19.83335547853404,0.0,0.391304347826087,26,0,2,0,2,2,2,1,3,3,0,3,3,0,1,1,5,5.468900000000005,112.50800000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,8.638272163982407,9.165921873493435,-4.044414145223008,9.165921873493435,0.15498158111608973,0.7152203258080144,392.8899999999997,371.7220000000001,392.1403889720006,142,0,0.23747385570074556,-0.4374924491643652,0.4374924491643652,0.23747385570074556,1.1428571428571428,1.9642857142857142,2.75,2.0741730140778474,1895.8449742202708,37.51362518897291,34.57506714547292,14.330996091491377,22.10974378062757,18.030512099968227,8.014049381977536,5.491961805260869,5.869926278270096,3.781700731293438,3.9706829677980515,2.5652035193928264,2.6596946376451327,-2.629999999999999,10932523360.57978,5.9386485423786155,6.760737853043808,3.006347595302221,198.29990746444457,10.456579929526322,11.567374611118932,2.8236841566564013,5.879988336435371,0.0,0.0,4.899909730850478,9.967957041894417,0.0,0.0,29.7281960132224,66.5995984770348,30.642069029156247,24.6826174271615,33.60495967769063,17.418802668067542,0.0,14.867866772744893,0.0,24.657699956371484,18.713436344358165,76.35570916410491,0.0,11.629500169719275,10.456579929526322,5.817862777835028,11.629500169719275,11.600939890232516,27.86158614137678,11.911850153712724,0.0,55.48061684498398,54.642721375272586,7.846317470397728,0.0,0.0,64.27000000000001,136.35440116751312,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,45.20589956792317,186.87378232555196,5.964368231576845,6.567022797213452,-0.8405986703752661,-8.19258196410903,-2.8874263194255727,-8.89652080515763,-9.985640740755835,-11.824627076741134,0.0,0.2727272727272727,28,2,5,0,3,3,2,1,3,5,1,6,4,0,1,1,6,4.400000000000004,109.70340000000002,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL606244,CN1CCCCC1CCc1c[nH]c2ccc(C#N)cc12,8.4089353929735,9.405621281797764,-4.518206530297306,9.405621281797764,0.0029524518140586764,0.9251195922773466,267.3759999999998,246.20799999999994,267.1735476720003,104,0,0.1659366313178467,-0.3608888776707764,0.3608888776707764,0.1659366313178467,1.75,2.7,3.55,2.5965033199417262,1477.321854643602,32.48060947308281,30.841640786499873,9.841640786499875,17.990140289311125,15.788854381999831,5.341640786499874,3.604837387624885,3.604837387624885,2.3746322893124,2.3746322893124,1.4734229424061787,1.4734229424061787,-1.79,137168692.09400833,3.175897353656596,5.682516791506855,2.5685461164115915,149.31572643572113,9.87691300107973,0.0,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.372924901329379,62.655093804602586,45.025849509969014,17.11570702917015,28.827013201732594,10.902924932081056,5.261891554738487,9.87691300107973,0.0,37.88251697499654,13.47268658459819,35.42705431719864,0.0,6.069221312792274,0.0,0.0,0.0,0.0,29.367492054027565,6.372924901329379,11.33111286753076,64.03377371211597,24.300151333804646,1.4118420783282006,10.902924932081056,0.0,42.82,102.58509253972488,5.261891554738487,0.0,4.977003270229252,0.0,0.0,6.069221312792274,0.0,0.0,0.0,28.827013201732594,173.24278211631793,0.0,-0.9039927274922319,8.445602398472829,-3.061640468451434,0.0,-6.014990808262139,-22.565799905686955,-8.308627271564688,0.0,0.47058823529411764,20,1,3,0,1,1,1,1,2,2,1,3,4,0,1,1,3,3.4564800000000018,81.60370000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL89709,COC(=O)C1C(c2ccc(F)cc2)CC2C[C@@H](O)C1N2C,5.0,14.451766036342608,-4.730347694633411,14.451766036342608,0.8243225623582768,0.8403687165900525,293.33799999999957,273.17799999999994,293.14272172000057,114,0,0.31048048511612847,-0.4687309755419905,0.4687309755419905,0.31048048511612847,1.619047619047619,2.4285714285714284,3.0952380952380953,2.8217103670291803,1289.6346511269344,32.5330157158901,30.049922939900775,10.049922939900775,17.97993914094878,15.33454750114614,5.426299210682277,3.940249725042703,3.940249725042703,2.765740678221048,2.765740678221048,1.9072921193419157,1.9072921193419157,-1.46,121740491.4178161,3.8923423774475654,5.386836704973577,2.3416823489283054,151.2499123727643,9.84567114490726,5.817220841045895,0.0,1.4311996572326342,0.0,5.969305287951849,9.694446914922299,4.39041504767482,0.0,0.0,12.08483741532659,37.36996560996459,31.637328183764566,31.348755176727632,45.07503594388811,5.969305287951849,1.4311996572326342,4.899909730850478,5.893957685363079,36.75561045167112,14.013779359164834,35.55034716339607,0.0,0.0,0.0,4.39041504767482,0.0,0.0,49.538805189956285,9.53140013787187,11.711178526408974,50.24767154695306,24.16967483065318,0.0,0.0,0.0,49.77,103.08290967839743,10.555710787916862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,26.10485366829659,182.69439801692278,0.0,12.771120401864447,4.043069544175695,-1.8056812169312166,-13.866501637692117,-15.618413078966158,-13.226015802154198,-4.155779307865121,-3.9195302526874976,0.5625,21,1,4,0,2,2,1,0,1,4,1,5,5,0,2,2,3,1.5358,75.22680000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3613153,O=C(NCCN1CCC(Cc2ccccc2)CC1)c1ccc2ccccc2n1,6.104577453960592,13.557872896692514,-4.657621134318694,13.557872896692514,0.6769040727830744,0.7122827171374916,373.4999999999996,346.2840000000001,373.21541248400075,144,0,0.2694458353586358,-0.3494148449656405,0.3494148449656405,0.2694458353586358,1.1785714285714286,1.9285714285714286,2.75,1.9610907918319755,2092.260129479049,43.09941162659982,40.74988907696374,13.749889076963738,24.432092420033594,20.966585324981743,7.519371729481785,4.8835967497833455,4.8835967497833455,3.0544504185379098,3.0544504185379098,1.8603811573001865,1.8603811573001865,-2.7199999999999993,88519522773.42532,4.876838408229856,8.979885024714774,4.758520566284365,204.13193580490736,10.209723084138854,5.693927994848461,1.4118420783282006,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,54.38176836896965,55.65474066500669,36.199804813309555,23.336561947829118,41.84610172282576,16.81010466143256,0.0,15.193701605086062,5.893957685363079,19.118774703988137,25.98743873726378,77.7239852708417,0.0,0.0,5.309813353288376,0.0,0.0,0.0,41.77850671841298,6.372924901329379,5.893957685363079,64.43748893370183,66.46660578429623,1.4118420783282006,10.902924932081056,0.0,45.230000000000004,155.74398414302817,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,37.05156453875393,226.24273152146992,0.0,16.07016034886029,-1.6668225580384977,-3.8218706198266066,-6.7479615875676275,-12.472981272054593,-13.544079731235486,-18.392509434940784,0.0,0.3333333333333333,28,1,4,0,1,1,2,1,3,3,1,4,6,0,1,1,4,3.9193000000000033,113.38620000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL153479,Nc1c(Br)cc(Br)cc1CN[C@H]1CC[C@H](O)CC1,5.469672210221914,8.63715159674981,-4.197656013794408,8.63715159674981,0.2542829481425266,0.7086826591926151,378.10799999999983,359.96400000000017,375.9785873960005,100,0,0.21044495647356387,-0.39754991204283463,0.39754991204283463,0.21044495647356387,1.6666666666666667,2.4444444444444446,3.111111111111111,3.0320373100893123,1036.1622213576475,28.825908934703556,26.558604427482233,11.730597505711641,15.801470793224976,13.252798088454835,6.0889055506058,3.002909011491096,4.5889055506058,1.7673190162319528,2.7376370894662982,1.0085350531685546,2.067569469622282,-0.10000000000000007,12815206.039587392,3.754686731149153,6.3691492374890055,3.6970276808998643,149.94955776870637,16.13833852012186,1.4118420783282006,2.8236841566564013,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,59.06993241029044,36.538535302202845,15.87967997014421,28.53495421247489,37.54727407058226,1.4311996572326342,5.309813353288376,0.0,44.086469784933094,5.719716975726273,26.59372793868841,0.0,0.0,11.029530329014648,5.687386274683562,0.0,31.859887795898697,18.63791834363948,6.496859684315945,0.0,50.24577088339764,21.030276446991415,4.235526234984602,0.0,0.0,58.28,81.67739735159346,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,36.96869598700591,24.857345678600314,144.95752865982888,5.717651743548659,0.0,3.0726965831353454,-2.238189119407329,0.0,-5.684159186389076,-20.343351691865408,-3.7321769888510987,0.0,0.5384615384615384,18,4,3,1,0,1,1,0,1,3,3,5,5,1,0,1,2,3.1869000000000014,81.35690000000002,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1084934,CNCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,4.876148359032914,15.43325830682365,-6.332520786092209,15.43325830682365,0.6049229969765695,0.9182598418099234,353.39399999999966,336.258,353.1009542240005,128,0,0.3084465146771798,-0.31843819968373194,0.31843819968373194,0.3084465146771798,1.375,2.1666666666666665,2.9583333333333335,2.652535061690402,1537.1331736305547,32.16025403784439,28.322314603909916,12.138811184837644,18.210895300726616,14.365300560012503,7.315050374519433,4.058980270265955,5.68494388727962,2.6741667333040664,4.144772717180266,1.7800054582153844,3.0303002764040574,-2.03,155582474.25088108,5.755658127246108,6.463588276580219,2.8780214588629094,163.18174349762015,5.309813353288376,13.04628376041999,0.0,0.0,0.0,10.209329170397666,0.0,13.086046086645874,12.72301297562517,0.0,12.08483741532659,42.75137193029571,31.827406058479813,20.970082442558663,40.542606056730314,21.58410171976479,0.0,9.61502934458461,0.0,6.496859684315945,24.27476226021037,59.49482412743185,0.0,0.0,9.61502934458461,20.155602644716765,0.0,0.0,32.69255924453931,16.70618885471361,11.63444168209179,27.49558839042051,42.29693095364306,1.4118420783282006,0.0,0.0,52.65,121.46557713630759,12.808212032003757,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34397897705172,190.33615114904376,0.0,0.0,-1.0221552868928412,-4.892788249559083,-4.038570798689847,-10.36631318011594,0.0,-16.767136181027105,-6.332520786092209,0.25,24,1,5,0,1,1,2,0,2,3,1,8,5,0,0,0,3,2.3827000000000007,88.19550000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL484947,CCCNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,7.485452247339714,16.102582115455498,-5.321288554218753,16.102582115455498,0.25366500812265436,0.4316917016138707,481.58699999999965,448.32300000000026,481.2540837360009,186,0,0.25120245032590244,-0.48855275370460727,0.48855275370460727,0.25120245032590244,1.4285714285714286,2.3142857142857145,3.1714285714285713,1.989521501609175,2641.0175574184836,53.59941162659982,49.91406631344606,16.914066313446053,29.844705449711903,25.700011683954788,9.305584492954875,6.4066129121314255,6.4066129121314255,4.349970378496866,4.349970378496866,2.814714631384519,2.814714631384519,-2.9299999999999993,20813657694532.535,6.489370264300055,10.361746286050572,4.917598890243413,250.8728233320335,15.023679577317676,12.376206083962185,14.3904168309862,0.0,5.907179729351506,0.0,9.694446914922299,8.78083009534964,0.0,0.0,13.224817018625059,80.50995412230569,76.89205598304989,12.33682700553198,63.6294296311548,16.810104661432565,0.0,15.186726354368107,0.0,63.498151363300614,19.55270461154818,64.70978490631401,0.0,5.749511833283905,10.046676307088426,8.78083009534964,5.749511833283905,0.0,47.372582278678706,12.745849802658759,11.63444168209179,102.69492352438209,36.38498874913124,2.8236841566564013,10.902924932081056,0.0,57.36,180.52998046001818,13.019088521093142,8.78083009534964,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,41.82951101471197,316.4718067403182,0.0,12.451557717600418,-2.622806402983951,-7.351302827002408,-9.112596706383169,-18.508228975356836,-33.863042509627164,-18.71538703656501,0.0,0.4642857142857143,35,2,5,1,1,2,2,1,3,3,2,7,10,1,0,1,5,5.376700000000005,132.9339,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
