compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL4067086,O=c1[nH]nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,4.0670191780768015,13.903342781557061,-3.4924511841773747,13.903342781557061,0.018129178388016864,0.7314349078508194,330.43399999999974,316.322,330.04966968800045,112,0,0.3221153577619324,-0.6152781002676802,0.6152781002676802,0.3221153577619324,1.2727272727272727,1.8181818181818181,2.272727272727273,2.5654615139364547,1328.3152505516641,27.65181786940711,24.52742035285537,12.16041351471082,16.41525566762799,12.53171458382624,7.550827483515068,3.573037113323367,5.6629303563850675,2.2259867503126465,4.146310592845168,1.4187971080553545,3.0176285677356427,-1.8899999999999995,38000457.40731657,5.632205182309723,6.9131515352596775,3.466113960055102,154.3071453113417,4.552749873690364,0.0,17.350412329514985,0.0,0.0,4.872962597056311,4.794537184071822,5.091706557583081,5.098681808301038,0.0,71.76097295456768,11.175854473385288,11.126902983393991,17.819861230212858,23.78445318223142,22.512640351320023,0.0,10.190388365884118,0.0,10.930946554334017,0.0,86.22621353800784,0.0,0.0,4.872962597056311,0.0,0.0,11.336785877934737,14.743138239574481,16.880811358535446,0.0,39.18037757964349,65.21872426070476,1.4118420783282006,0.0,0.0,68.81,103.53847738165535,9.347287057762186,0.0,16.428492435517818,0.0,0.0,0.0,0.0,0.0,5.098681808301038,19.23170330854106,127.54725756998799,-3.4402757831527686,10.636247911239796,-0.9721393194814913,-5.566928776140087,0.0,-10.315272713564562,0.0,0.0,0.0,0.125,22,1,4,0,0,0,2,1,3,4,1,6,5,0,0,0,3,2.869700000000001,89.30810000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3593399,CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,9.113509274827518,13.692879958567787,-4.516916257243641,13.692879958567787,0.7781262466406316,0.9103579693209093,317.2159999999996,299.07199999999995,316.0745331760005,110,0,0.228941483734016,-0.37132165098327613,0.37132165098327613,0.228941483734016,1.65,2.45,3.2,3.278696298810767,1112.3729489629475,30.40325920389318,27.466852717946097,10.978710609983006,16.563942806416136,13.805584492954875,5.614299843473372,3.26218572113151,4.018114667149965,2.018120083866995,2.6817988425905086,1.196753408150276,1.432981203781043,-0.8099999999999999,23013870.861282747,4.35352513421372,6.763855184521091,3.440269046856797,153.8839301535249,14.946586037938904,1.4118420783282006,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,29.24429848812833,17.648288907023584,42.02371728706882,36.80277891973334,34.246137671093805,29.10905950981654,0.0,10.209723084138854,5.893957685363079,6.080018026949988,33.504358412112666,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,44.31144787231465,9.53140013787187,5.893957685363079,34.946364973540724,18.127256122989884,11.457108705810853,0.0,0.0,41.57000000000001,95.33121118008563,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65348026748707,148.54742857304086,11.664441335416335,12.700968880350493,-2.669408781774026,-1.5322836356764922,-7.170015274628372,-3.7842280013857392,-4.256766975308642,-20.361247231145555,0.0,0.5,20,1,4,0,1,1,1,0,1,3,1,6,4,0,1,1,2,2.3587,80.20870000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL524271,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12,7.522878745280337,9.368989040060468,-4.122775008923324,9.368989040060468,0.7129674246241706,0.7733623037132582,303.4049999999996,282.23699999999997,303.1623142920006,116,0,0.1283390245416441,-0.4847246563001398,0.4847246563001398,0.1283390245416441,1.2608695652173914,2.0869565217391304,3.0434782608695654,2.2825828783402646,1743.234739559957,34.022061357410195,32.35546188596382,11.355461885963821,19.761372116378567,16.80267548146378,6.3554618859638214,4.358917160829808,4.358917160829808,3.041546497700296,3.041546497700296,2.088170017030209,2.088170017030209,-2.319999999999999,1030484533.434395,4.012124431649233,6.05389204529426,2.595903095627609,166.21488582462726,10.046676307088426,13.241371938562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42418707663295,35.90429770713371,28.743110033505577,16.44910267404264,33.56387615553265,10.772448428929591,0.0,5.309813353288376,5.893957685363079,12.452942928279366,13.47268658459819,77.59350876769025,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,13.47268658459819,6.372924901329379,5.893957685363079,44.6220921337484,66.46660578429623,1.4118420783282006,10.772448428929591,0.0,21.259999999999998,131.24486958143277,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.822359043192204,180.27702698430923,0.0,0.0,-2.3527971231026323,-2.4181039514571263,-5.263732993197282,-11.371699006878028,-7.614666661417657,-7.839360581589798,0.0,0.23809523809523808,23,1,2,1,0,1,3,0,3,2,1,2,5,0,0,0,4,4.351600000000004,94.87970000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL246920,Clc1cccc(CN(CC2CC2)[C@H]2CCNC2)c1Cl,8.045757490560675,8.891810752078609,-4.300474576404636,8.891810752078609,0.710343565409703,0.8939555600519585,299.24499999999955,279.0849999999999,298.10035400000055,104,0,0.12225756198772304,-0.31511428703523114,0.31511428703523114,0.12225756198772304,1.5263157894736843,2.3684210526315788,3.0526315789473686,2.576565620191168,1188.964309804036,31.11880215351701,29.15035613701837,10.66221402905528,16.946152422706632,14.94321205725908,5.751927407777577,3.3709984617591227,4.126927407777577,2.084770971782464,2.842940848758282,1.1913131474335332,1.469798655800725,-0.2800000000000001,53361242.91670094,3.545012254854659,6.005751972750056,3.431989105259395,152.77791478517727,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,35.286717195791624,43.11546227302745,47.440608420021036,14.157542295993311,27.456254645562375,23.20187978046503,0.0,10.209723084138854,5.893957685363079,31.633526856653727,19.490579052947837,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,30.408381252147954,6.496859684315945,5.893957685363079,50.72663876291936,18.127256122989884,11.457108705810853,0.0,0.0,15.27,100.96376092127304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.658134426027445,164.82390156525577,11.966486249335121,-0.7840562799193753,-2.634958405944684,-1.3549713403880068,-3.7357727465986414,-7.57986309261359,-11.041924021408978,-16.186619705495374,0.0,0.6,19,1,2,1,1,2,1,0,1,2,1,4,5,1,1,2,3,3.567300000000002,80.87070000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL549761,CCOc1ccccc1OC(c1cccnc1)C1CCNCC1,7.886056647693163,9.370883054610733,-4.557950562169313,9.370883054610733,0.8139696425708332,0.8848615481551241,312.41299999999956,288.221,312.1837780080007,122,0,0.1616281631058574,-0.4899907927339949,0.4899907927339949,0.1616281631058574,1.4782608695652173,2.3043478260869565,3.130434782608696,2.675531233760112,1578.2635918785747,37.04952357383516,35.21092377192764,11.210923771927643,20.735611102866407,17.9081373674276,5.960923771927643,3.7143790467936295,3.7143790467936295,2.3727475062238623,2.3727475062238623,1.4916262171923313,1.4916262171923313,-2.07,1868087073.3375103,3.774702400522261,7.9725103725152655,4.018548899968885,171.17615234703865,14.783539260888475,7.491860105278189,11.49902366656781,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,18.127256122989884,50.71871741157621,40.25230227273225,21.637329360788705,42.41301477784337,0.0,0.0,10.293791874235584,5.893957685363079,25.677759946904427,19.55270461154818,54.16375415930628,0.0,11.49902366656781,14.783539260888475,0.0,11.49902366656781,0.0,24.536683132495384,0.0,5.893957685363079,62.76865823051655,48.600302667609284,1.4118420783282006,0.0,0.0,43.38,122.09701342297818,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,39.671497665502926,206.9589290756157,0.0,3.2826497489236486,-0.8139696425708332,-1.6356727528974548,-7.818408433589488,-8.169028144232646,-15.757603984686419,-15.713562533229297,0.0,0.42105263157894735,23,1,4,0,1,1,1,1,2,4,1,4,7,0,1,1,3,3.6000000000000014,90.81070000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL410015,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,8.0268721464003,14.806413021227005,-3.907825530675237,14.806413021227005,0.19755088558278344,0.9163417432704185,356.4469999999997,336.2870000000001,356.1194635000005,130,0,0.23338639387049373,-0.45359548500367597,0.45359548500367597,0.23338639387049373,1.56,2.48,3.4,1.93061053145064,1674.836528270216,34.62687384302478,32.02742035285537,12.843916933783094,20.06296137205603,16.717723398623352,7.639792788551163,5.0799270171514115,5.896423598079138,3.7299695385861455,4.444404046897905,2.4536502861988416,3.004216705888214,-2.0499999999999994,1528250084.872978,5.016265859608651,5.47442674675141,2.2045951910344006,178.09970635906075,20.09335261417685,5.565201268996842,11.49902366656781,12.652225313854704,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,6.042418707663295,59.74694068838926,30.207693567865167,15.010300362588318,41.7656012593923,17.243965607286242,0.0,4.899909730850478,11.613674661089352,24.65769995637148,19.73876495313509,45.52983941741607,0.0,11.49902366656781,15.193442883326371,0.0,11.49902366656781,11.336785877934737,30.545854413337068,23.079312239113925,5.893957685363079,47.05062908948866,29.525789240320776,2.8236841566564013,0.0,0.0,64.79,123.84609211478181,4.794537184071822,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,0.0,36.97106407532046,176.96526048293325,0.19755088558278344,13.461870302675448,-0.731186120114032,-7.0885114687901485,-8.057700681052957,-4.836106449249937,-7.240372260232023,-14.504138025085727,0.0,0.42105263157894735,25,2,5,1,2,3,1,1,2,5,1,6,4,1,0,1,5,2.2781000000000002,94.84440000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL1082611,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,7.4051145218265635,14.60400510204916,-6.175013503086414,14.60400510204916,0.4718546863189723,0.8017436516626396,383.4199999999997,364.26800000000003,383.11151890800045,140,0,0.3304810489358888,-0.3917347357770023,0.3917347357770023,0.3304810489358888,1.3846153846153846,2.1538461538461537,2.8846153846153846,2.542052653551382,1661.8636870069781,35.367360819030935,31.23056289437378,13.047059475301506,20.027538536650148,15.727672995708298,7.769174519751364,4.374907814372877,6.0008714313865426,2.8592448343824266,4.421137911176154,1.887170613673885,3.2591474112382053,-2.23,1082847622.82165,6.148668147709915,7.179402247828489,3.2482642260623553,177.23753062267562,10.418621544395588,1.4118420783282006,11.63444168209179,1.4311996572326342,0.0,10.209329170397666,4.305215991296234,13.086046086645874,8.417796984328938,0.0,12.08483741532659,37.518426632264806,28.63144796948672,36.84976241270288,47.02217280400776,27.271487994448353,1.4311996572326342,5.309813353288376,0.0,12.452942928279366,28.579978251506603,53.93137263573485,0.0,0.0,13.920245335880843,25.842988919400327,0.0,0.0,41.00736912853291,10.209329170397666,11.63444168209179,29.675820356223113,42.29693095364306,1.4118420783282006,0.0,0.0,72.88,127.54559516325756,17.198627079678577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,26.14593719045457,206.35658825684857,0.0,0.0,2.784277361108445,-4.562553452740142,-4.325344178301536,-10.442090027057247,-9.19422530096367,-12.774972489141312,-6.175013503086414,0.29411764705882354,26,2,6,0,1,1,2,0,2,4,2,9,8,0,0,0,3,2.1380999999999997,95.75530000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL498686,CNC[C@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,6.7447274948966935,9.342425359032502,-4.471882676681787,9.342425359032502,0.9630407402158401,0.9175132758515385,281.3989999999995,258.2149999999999,281.17796435600064,110,0,0.12801170660220954,-0.48511231685978773,0.48511231685978773,0.12801170660220954,1.4285714285714286,2.2857142857142856,3.1904761904761907,2.7564421669008206,1527.7904437635357,34.71266028065169,33.35546188596382,10.355461885963821,19.401329776737835,17.05267548146378,5.6054618859638214,3.733917160829808,3.733917160829808,2.479046497700296,2.479046497700296,1.599638980722226,1.599638980722226,-1.7999999999999994,492773690.10104793,3.255363321799307,6.314843310189529,2.9556248607707722,159.07304652202092,10.046676307088426,13.241371938562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29693095364306,49.30634200299096,30.210678599891878,12.33682700553198,36.30539326787309,0.0,0.0,5.309813353288376,5.893957685363079,25.677759946904427,13.47268658459819,65.02970413639734,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,13.47268658459819,6.372924901329379,12.745849802658757,59.299985639115256,48.33934966130636,1.4118420783282006,0.0,0.0,21.259999999999998,121.13343353983534,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93463471170287,194.78377885558243,0.0,0.0,-0.9630407402158401,-4.289516395292685,-5.9992329223356045,-10.164353688030408,-12.368485987759307,-11.749149121948548,0.0,0.3684210526315789,21,1,2,1,0,1,2,0,2,2,1,2,6,0,0,0,3,3.8969200000000033,86.72770000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL514200,CNCC[C@H](c1ccccc1)N1C(=O)C(C)(C)c2cccc(F)c21,6.756961951313706,16.20229927773579,-4.659599513416483,16.20229927773579,0.7311248110355262,0.9062374941590357,326.41499999999957,303.231,326.1794415760006,126,0,0.23732900180403818,-0.3196607136733805,0.3196607136733805,0.23732900180403818,1.375,2.1666666666666665,2.875,2.852639837010782,1619.256346186865,37.16025403784439,34.68063995447301,11.680639954473007,20.74957043532143,17.708353965986397,6.261140370486441,4.500365390788003,4.500365390788003,3.117564721017599,3.117564721017599,2.127125620244818,2.127125620244818,-2.1999999999999993,2034261378.9571693,4.306172839506174,6.36249804937424,2.6080827656117234,174.411334580084,10.209723084138854,7.229062919374096,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,42.29693095364306,50.71871741157621,17.819861230212858,29.45709621796196,40.7534825458197,11.594566004035068,0.0,5.309813353288376,0.0,31.509592073667164,18.372596315448668,65.28347348574624,0.0,0.0,10.209723084138854,10.077801322358383,0.0,0.0,19.379866313949695,10.209527653468601,5.817220841045895,67.37819282340926,48.33934966130636,1.4118420783282006,0.0,0.0,32.34,132.07004123218556,6.165295740242042,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.197771757902817,203.95704956818832,0.0,13.792966702884852,-1.0457163590744947,-9.58416108959016,-4.777380099416311,-16.475762903722867,-4.659599513416483,-16.790729639186306,0.0,0.35,24,1,3,0,1,1,2,0,2,2,1,4,8,0,0,0,3,3.8007000000000026,94.63870000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4459947,[O-][S@@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(Cl)cc1,4.413412695328245,13.998342781557062,-3.4215945452254974,13.998342781557062,0.3203235491727545,0.6192682139791024,347.8919999999998,333.7800000000001,347.0205337480004,112,0,0.16562842905675587,-0.6153216498495936,0.6153216498495936,0.16562842905675587,1.2272727272727273,1.9090909090909092,2.5454545454545454,2.5700407098025506,1269.1511708383027,27.65181786940711,24.549922939900775,12.93884504777468,16.41525566762799,12.619359079598965,7.963650047796977,3.6349773021505474,5.957718310951684,2.270202186250084,4.33699976100027,1.4284631999138082,3.081549972919894,-1.3299999999999996,37027203.27913651,5.947403122759473,7.288957934251559,3.704187961954083,161.20273125659006,4.552749873690364,5.704956885150159,5.22598966918386,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,11.336785877934737,53.89787084387558,23.260691888711875,22.32243150795008,29.55435789290344,23.74336966007344,34.11358024155254,0.0,4.9839785209472085,0.0,10.930946554334017,0.0,87.06793798344009,0.0,0.0,0.0,0.0,0.0,22.937725768167255,9.536728394637572,16.880811358535446,0.0,40.42065963266224,66.04125449260349,5.022633313741326,0.0,0.0,35.95,109.1747390111594,5.9235084298605845,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,4.9839785209472085,29.420801120445372,128.68606620902068,2.7404529909585653,2.7615171039166944,-4.013294986472295,-5.877341725117248,0.0,-8.841309057326972,-0.7894238683127577,0.0,0.0,0.11764705882352941,22,0,2,0,0,0,2,1,3,3,0,5,5,0,0,0,3,4.834800000000003,93.69740000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL4792765,CNCC[C@H](Oc1cccc(N2CCN(C)c3ncccc3C2=O)c1)c1cccs1,7.173925197299173,14.358434592851024,-4.28717729959055,14.358434592851024,0.06581282815021328,0.6244084400561846,422.5539999999997,396.3460000000002,422.1776470720007,156,0,0.26158846690366355,-0.484773980429407,0.484773980429407,0.26158846690366355,1.4333333333333333,2.4,3.2333333333333334,2.179694926292509,2115.3973450703857,43.59097545816253,40.51359925339142,15.330095834319149,24.97171554742365,20.70390229915941,8.573185284587174,5.112565599952008,5.9290621808797335,3.359492826449287,4.055198595478414,2.1440049339145864,2.635586557711783,-2.899999999999999,148582496094.06918,5.8657639623666675,9.277346099378814,4.318724911941842,217.25119503479348,19.84649576878938,19.05923471639712,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,12.08483741532659,49.040894532582264,62.829904118808656,26.124829834250292,45.2122061204556,28.74921465980483,0.0,10.293791874235584,0.0,12.452942928279366,43.24205231521327,70.30895796718701,0.0,5.749511833283905,19.84649576878938,11.50524905251859,5.749511833283905,11.336785877934737,44.33339110381104,0.0,0.0,61.95704270200505,59.86835928178872,1.4118420783282006,0.0,0.0,57.7,154.47570717912208,6.165295740242042,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,39.04691038021354,221.02275078735036,-0.06581282815021328,15.777459769784993,-1.7696960009223954,-2.9515331671652953,-5.004084701686822,-10.782437814984558,-9.503722731544642,-19.972923312681434,0.0,0.30434782608695654,30,1,6,0,1,1,1,2,3,6,1,7,9,0,0,0,4,3.969300000000003,121.85720000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
CHEMBL605213,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1c2ccccc2CC1C,7.142667503568731,15.306599285171165,-4.6568741732804275,15.306599285171165,0.5547359221466364,0.8906278219667588,314.40399999999954,291.21999999999997,314.1794415760006,122,0,0.2106375040397796,-0.389282827513814,0.389282827513814,0.2106375040397796,1.6521739130434783,2.5652173913043477,3.391304347826087,2.8859021132194083,1564.1381676115277,36.29001054984131,34.18063995447301,11.180639954473007,20.39954700457829,17.36660225645026,6.01114037048644,4.12294376936143,4.12294376936143,2.7857449356652073,2.7857449356652073,1.9436444348415154,1.9436444348415154,-1.9099999999999997,1474101571.4747975,4.007034087796283,6.686490920437231,3.094878858004241,168.76577437596688,15.318531275246066,7.229062919374096,0.0,1.4311996572326342,0.0,0.0,0.0,4.39041504767482,0.0,0.0,30.212093538316473,49.45480302529118,31.90972398905135,27.17625461317205,39.696994996684865,5.687386274683562,1.4311996572326342,5.309813353288376,0.0,31.340619982274337,18.372596315448668,65.28347348574624,0.0,0.0,10.209723084138854,10.077801322358383,0.0,0.0,32.11060492823767,6.372924901329379,5.817220841045895,52.78261724861398,48.33934966130636,1.4118420783282006,0.0,0.0,35.5,125.99388941144122,1.3707585561702202,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,30.25821285896523,205.36896094384983,0.0,-0.5547359221466364,3.1664475203661695,-4.782277113777608,-2.082475106554968,-20.713084922808278,-8.574849418934244,-12.577985979994237,0.0,0.3684210526315789,23,2,3,0,1,1,2,0,2,3,2,4,8,0,0,0,3,2.8983000000000008,91.16150000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
