compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL440230,Clc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1Cl,6.903089986991944,9.003096655328797,-4.1939894337364585,9.003096655328797,0.6102344734189971,0.9012853626569953,336.2659999999997,317.11400000000003,335.09560296800055,116,0,0.12225756386885438,-0.31511405772039314,0.31511405772039314,0.12225756386885438,1.4090909090909092,2.3181818181818183,3.1363636363636362,2.626457170883199,1403.426333922612,32.21266028065169,29.59756973251833,12.109427624555238,18.19405854832101,15.14042565275904,6.4491410032775365,3.693212057259081,4.449141003277535,2.295877769532442,3.05404764650826,1.3814156965897748,1.6599012049569668,-1.13,166639888.71996433,4.700155880145588,7.424520461523496,3.7907795916110363,167.5606912823594,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,41.32913590345492,36.560492200332206,46.75971084998469,25.33450451552265,26.085496089392155,23.20187978046503,0.0,15.193701605086062,0.0,25.384536738310917,12.99371936863189,63.73005357082263,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,28.895500088779222,12.99371936863189,0.0,42.30395839893882,42.427407456794526,11.457108705810853,0.0,0.0,28.160000000000004,112.3180327619043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,49.28737586985722,157.8203302476655,12.083223418310371,2.8030132310125695,-2.4866275893179606,-2.677180440077265,0.0,-10.67711522766778,-5.1500893922490105,-15.659998692120885,0.0,0.35294117647058826,22,1,3,0,1,1,1,1,2,3,1,5,5,0,1,1,3,3.7525000000000013,91.22070000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4237912,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cccc2ccccc12,5.0,13.805906840816613,-4.680379162575909,13.805906840816613,0.4800714748235282,0.6735010531806126,374.48799999999966,348.28000000000014,374.21066145200075,144,0,0.25141092086736316,-0.35405531148591435,0.35405531148591435,0.25141092086736316,1.1071428571428572,1.8928571428571428,2.7857142857142856,1.9509783833334349,2065.0080927990066,42.17676189578944,39.6971026724637,13.697102672463696,24.054100887961745,20.38740571823168,7.440192122731722,4.805810345283305,4.805810345283305,3.12094470613711,3.12094470613711,1.9359878712225456,1.9359878712225456,-2.919999999999999,59850511870.57191,4.972412292986942,8.845740855165598,4.312530359121597,202.1218568605463,10.209723084138854,5.817862777835028,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,4.9839785209472085,0.0,0.0,42.29693095364306,41.7694891375648,57.928230685793714,20.561378342553297,40.475343166655534,22.497490936116126,0.0,15.193701605086062,0.0,6.372924901329379,43.88106783674615,72.16053377914471,0.0,0.0,10.209723084138854,5.817862777835028,0.0,0.0,54.772226087044864,0.0,0.0,50.999877481353735,66.5970822874477,1.4118420783282006,10.772448428929591,0.0,48.470000000000006,155.12174053747526,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,35.680805982583706,216.52022715332765,0.0,15.684858321857696,-2.8035756643999448,-1.347130879609131,-3.5619610619483497,-10.98664059229079,-5.812582733040216,-26.27652787723028,0.0,0.30434782608695654,28,1,5,0,1,1,2,1,3,4,1,5,6,0,1,1,4,3.1769000000000007,113.78820000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4453674,[O-][S+](Cc1nccs1)C(c1ccccc1)c1ccccc1,4.831797253157369,13.953418367346933,-3.4235622952884857,13.953418367346933,0.31143466028386557,0.6624260784549578,313.4469999999998,298.32700000000006,313.0595061000004,106,0,0.1656869772886653,-0.6152789916433888,0.6152789916433888,0.1656869772886653,1.1428571428571428,1.7142857142857142,2.1904761904761907,2.5541220450015474,1244.3507808129812,27.65181786940711,25.171958466891546,11.804951628746998,16.41525566762799,12.93037684309435,7.396703338283136,3.432798464520923,5.377575000312833,2.1703235781485577,4.037363936695693,1.3790182072668196,2.933214994978928,-1.6199999999999997,38000457.40731657,4.946743563527252,6.893190313082146,3.5293498295669723,152.3044355298762,4.552749873690364,5.007623696852765,10.930946554334017,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,11.336785877934737,60.42418707663295,11.175854473385288,22.65591260387635,20.561378342553297,25.11412821624366,22.512640351320023,0.0,4.9839785209472085,0.0,10.930946554334017,0.0,88.08772337736207,0.0,0.0,0.0,0.0,0.0,11.336785877934737,9.536728394637572,16.880811358535446,0.0,41.92189469198394,71.95319669711532,0.0,0.0,0.0,35.95,110.19452440508138,5.9235084298605845,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,4.9839785209472085,19.190619786383078,135.8274412672298,-3.11212763500462,3.542629545645418,-4.583532895175212,-5.389990000629883,0.0,-10.05948852487633,-0.6693762016335965,0.0,0.0,0.11764705882352941,21,0,2,0,0,0,2,1,3,3,0,4,5,0,0,0,3,4.181400000000004,88.68740000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL1684049,CC(N)C1(c2cccc3ccccc23)CCCCC1,5.3979400086720375,8.986026077097506,-4.585905612244899,8.986026077097506,1.03510723733938,0.8436863211474298,253.38900000000015,230.20499999999993,253.183049736,100,0,0.11868021683623425,-0.3271281913315526,0.3271281913315526,0.11868021683623425,1.263157894736842,2.0526315789473686,2.8421052631578947,3.069133851442577,1432.7465928085849,33.350852961085884,32.44721359549996,9.447213595499958,18.440169358562926,16.618033988749893,5.223606797749979,3.723606797749979,3.723606797749979,2.667705098312484,2.667705098312484,1.7680533988749896,1.7680533988749896,-1.3399999999999999,197945504.420578,2.6933884360007907,4.974004116895683,2.0630245991543,147.79709887822486,5.719716975726273,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41570565763119,35.933641840581025,30.623502724129498,9.59530989319154,31.609613836231016,10.772448428929591,0.0,0.0,5.719716975726273,50.149399561688995,0.0,47.86038244534006,0.0,0.0,5.719716975726273,0.0,0.0,0.0,6.017892468349645,5.41499046939678,0.0,73.06589779521421,42.29693095364306,2.8236841566564013,10.772448428929591,0.0,26.02,114.50194741168497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.609613836231016,193.02755724048876,0.0,0.0,-2.3022033257747534,-7.394122260015118,0.0,-13.297475211535236,-22.060688604917278,-4.306401171579747,0.0,0.4444444444444444,19,2,1,1,0,1,2,0,2,1,1,1,4,1,0,1,3,4.388900000000003,82.36040000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL458080,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)cc2)N3C)cc1,8.154901959985743,14.729999492884591,-5.105492488879038,14.729999492884591,0.41482860528273413,0.5987051606090467,394.51499999999953,364.2750000000001,394.22564282000087,154,0,0.3106631950925207,-0.4967682158945611,0.4967682158945611,0.3106631950925207,1.3448275862068966,2.1724137931034484,2.896551724137931,2.2447445544057265,2058.6252157513345,46.57446760021749,44.119172062391506,14.119172062391506,25.939840464102375,22.55947510815949,7.6650479171595745,5.303998431519999,5.303998431519999,3.566533557616898,3.566533557616898,2.3083938640684014,2.3083938640684014,-2.5299999999999994,317388323452.1595,4.85529871326531,8.455365034746059,4.103825979617232,214.60970558704642,15.193442883326371,5.749511833283905,2.8236841566564013,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,24.16967483065318,61.391179418317556,50.551432140628656,37.31075661737482,55.47318682109452,11.656691562635412,0.0,4.899909730850478,5.893957685363079,43.421442227379885,26.292481577807397,59.46625264470035,0.0,5.749511833283905,10.456579929526322,5.687386274683562,5.749511833283905,0.0,43.47776455758274,15.90432503920125,5.893957685363079,74.52087494551141,48.33934966130636,2.8236841566564013,0.0,0.0,64.78999999999999,157.38024726202053,8.906812852582483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,37.092648060911905,261.8900239416675,0.0,13.781153471209661,0.0,-5.123512267876253,-14.451724128890909,-22.009217781000835,-18.165948073581216,-8.963385474997095,-3.5407230198642,0.4583333333333333,29,2,5,0,2,2,2,0,2,5,1,5,9,0,2,2,4,3.6296000000000017,113.93240000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL247341,Cc1c(Cl)cccc1CN(C1CCOCC1)[C@H]1CCNC1,6.707743928643524,9.186242441421012,-4.883716104497357,9.186242441421012,0.8796941181307911,0.9252358122143938,308.85299999999955,283.653,308.1655411000007,116,0,0.12225756372773365,-0.3813286472838516,0.3813286472838516,0.12225756372773365,1.5714285714285714,2.4285714285714284,3.142857142857143,2.825841056885737,1412.4340211985711,36.825908934703556,35.18063995447301,10.93656890049146,19.86458406929837,17.91247811121833,5.843228988727599,3.600005841977396,3.9779703149866235,2.3329931119227916,2.616466466679712,1.4145615686053823,1.5562982459838421,-0.6100000000000001,717500033.1292887,3.4134962221461,7.100351803650277,3.5944236802098093,167.34293051743472,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,23.685777305559107,49.63684819665704,66.47300355979887,9.59530989319154,39.04691038021354,11.600939890232516,0.0,10.209723084138854,0.0,44.50331144229905,26.111689854464466,34.276792420125204,0.0,0.0,5.309813353288376,0.0,0.0,11.600939890232516,43.047384522014234,11.233722638115994,6.851892117295679,63.14388303546748,18.127256122989884,6.434475392069527,0.0,0.0,24.5,115.1015168010276,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,44.5402287604758,213.65658007544585,6.004768728479043,-1.1254451688082647,-2.1607736433050597,-3.40464419564122,0.0,-13.811625475035697,-13.54756590136055,-25.250183308662983,0.0,0.6470588235294118,21,1,3,0,2,2,1,0,1,3,1,4,5,0,2,2,3,2.99132,86.84770000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173279,COc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,4.795880017344075,8.793460057634164,-4.338307232615269,8.793460057634164,0.9936161895313682,0.8385018289872015,251.32600000000016,230.15799999999996,251.152143532,100,0,0.21408846693923017,-0.49675437692339064,0.49675437692339064,0.21408846693923017,1.8333333333333333,2.7777777777777777,3.5,3.2764001498709336,1107.5655132333718,31.162772227887025,29.671958466891546,8.671958466891548,17.032345383756077,14.823296207623438,4.467834321659616,3.297712380126963,3.297712380126963,1.9669730472876705,1.9669730472876705,1.1697481374128322,1.1697481374128322,-1.1,32003260.421868302,2.823460722569901,4.534832543261262,2.36355120237108,137.56540266984794,19.892347451995686,7.161353911612106,0.0,7.2183108098032305,0.0,0.0,0.0,0.0,0.0,0.0,12.08483741532659,32.64051376721363,23.439203749612318,33.32241573185072,42.0387887442697,0.0,1.4311996572326342,5.309813353288376,0.0,37.899605225190626,13.596937701798877,29.733126322350174,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,31.693763270871717,10.523974106370645,0.0,52.16354041081826,24.16967483065318,1.4118420783282006,0.0,0.0,50.72,92.28899443591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,33.62431725659506,175.68281002114261,0.0,0.0,3.310250259826153,-5.887125968442933,-5.4925194475938515,-9.889891765348116,0.0,-16.79006760794054,-3.433455491643402,0.5714285714285714,18,2,4,0,1,1,1,0,1,4,2,4,7,0,1,1,2,1.6271999999999998,69.51950000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL497493,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC,5.0,9.262127267573696,-4.163442460317462,9.262127267573696,0.186892492336441,0.8533489093648485,315.43799999999953,294.2699999999999,315.1292999120006,116,0,0.15142971132662694,-0.4817599417364158,0.4817599417364158,0.15142971132662694,1.5,2.3636363636363638,3.272727272727273,2.607968369718043,1474.4119282737283,33.62687384302478,31.671958466891546,11.488455047819274,19.081563104386706,16.119172062391506,6.488455047819274,3.6983516691415685,4.310724104837363,2.4603699685187617,2.9519515923159583,1.578384860770734,1.865842339335999,-1.4899999999999993,352199405.10367775,4.1238421434540795,7.181012647335514,3.140483391595187,165.13481866216077,14.783539260888475,13.241371938562095,6.080018026949988,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,36.25451224597977,30.808039908422288,27.921863100892473,23.008087916958925,38.30073910933271,11.761884949391115,0.0,5.309813353288376,0.0,23.61450477233404,19.656610685714647,59.46625264470035,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,11.761884949391115,25.73662871266464,11.295848196716339,0.0,44.6220921337484,53.234833136824136,1.4118420783282006,0.0,0.0,30.49,113.79669328932134,1.3707585561702202,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,0.0,36.92998055316249,180.65761310766652,-0.186892492336441,-0.9212434781011172,-0.8424099531788021,-2.5479058930671035,-1.2459382086167798,-9.003471346699834,-11.135720191287927,-11.440698211045216,0.0,0.3333333333333333,22,1,3,0,1,1,2,0,2,4,1,4,7,0,0,0,3,3.6468000000000025,90.53770000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,5.3979400086720375,14.483193027210886,-6.031932752267581,14.483193027210886,1.0017791661417652,0.9193403312175019,328.3779999999996,305.194,328.17624801600067,128,0,0.4162233960481993,-0.381328647283851,0.4162233960481993,0.381328647283851,1.3478260869565217,2.0869565217391304,2.739130434782609,2.825841056885737,1419.7336134514644,36.825908934703556,33.93656890049146,10.93656890049146,19.86458406929837,17.290442584227556,5.843228988727599,3.9087826745154173,3.9087826745154173,2.474729789301252,2.474729789301252,1.5562982459838421,1.5562982459838421,-1.11,717500033.1292887,4.344723830806785,7.195564467897763,4.05219431893231,166.7263294989961,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,6.176298517443475,4.899909730850478,0.0,13.171245143024459,0.0,18.127256122989884,37.22150458766438,57.33809457754688,16.529519941058755,49.47663841089758,0.0,0.0,10.209723084138854,0.0,43.827717842446845,26.111689854464466,35.29657781404717,0.0,0.0,5.309813353288376,13.171245143024459,0.0,0.0,43.047384522014234,17.41002115555947,0.0,60.402365923127036,24.16967483065318,1.4118420783282006,0.0,0.0,24.5,115.44570859509737,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,31.568530314073033,237.69748378054928,0.0,-1.4001365268329562,-1.0017791661417652,-5.1214651832955385,0.0,-17.440931883555898,-20.0430403202948,-22.440130700428327,0.0,0.6470588235294118,23,1,3,0,2,2,1,0,1,3,1,6,4,0,2,2,3,3.0483000000000002,82.10270000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL410054,C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.0,14.792505235890651,-4.148929988662135,14.792505235890651,0.8683296721466367,0.6419627913977523,324.4239999999996,300.232,324.18377800800073,126,0,0.23413951097147412,-0.49295912236682266,0.49295912236682266,0.23413951097147412,1.9583333333333333,2.9166666666666665,3.75,2.699294849328877,1648.8714924385076,37.97217330464553,35.71092377192764,11.710923771927643,21.102453493780676,18.151226817695623,6.25679962669571,4.384221248122282,4.384221248122282,3.1408195486847883,3.1408195486847883,2.0342613804538168,2.0342613804538168,-2.2499999999999996,2635741891.5197062,4.107227049697102,6.7025904456291086,2.6958613409692056,177.0487497389369,15.3564896603768,8.573195989940306,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,12.451473280857511,24.0573434802178,42.784956079361365,26.57737014734752,34.919938070671655,42.51177253027312,5.907179729351506,0.0,4.899909730850478,11.613674661089352,25.012732389351218,26.049564295864123,41.83726981442131,0.0,17.590380470995193,10.456579929526322,0.0,5.749511833283905,0.0,36.85665375606611,16.58245255479798,17.734826323074365,54.50840823776394,30.71036683102732,2.8236841566564013,0.0,0.0,55.56,121.0698424542119,4.794537184071822,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,0.0,37.71723534620129,199.2914125346415,0.0,13.924175563744015,0.0,-7.947996556321998,-4.9682106477360355,-6.36187440850996,-7.460780856540915,-20.72672562927663,0.0,0.45,24,2,4,1,1,2,1,0,1,3,1,4,7,1,0,1,3,1.8758,94.70740000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3917453,Cc1cccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)c1,7.209011524911184,9.103454585537918,-3.7327968316956417,9.103454585537918,0.32746374681559853,0.8851716489970413,322.23499999999973,305.09900000000005,321.0687195240005,110,0,0.12899250495112266,-0.48533863734552224,0.48533863734552224,0.12899250495112266,1.4285714285714286,2.2857142857142856,3.0952380952380953,2.5426623504579604,1300.4719687744596,29.712660280651683,27.111390831982277,11.623248724019184,16.940004911332647,13.930639954473007,6.239355304991503,3.7236850327140245,4.479613978732479,2.3204170819236962,2.9840958406472096,1.4016953148965037,1.6379231105272707,-1.2199999999999998,46233844.27104778,4.638759466460411,6.266454204965884,3.34156523018381,158.51987174598415,10.046676307088426,13.241371938562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32913590345492,42.14846993134285,29.853745503356727,21.01133507684441,28.080841930851765,23.20187978046503,0.0,5.309813353288376,5.893957685363079,12.931910144245666,12.99371936863189,63.4691005645197,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,23.20187978046503,12.99371936863189,0.0,12.745849802658757,39.13905790906751,42.29693095364306,11.457108705810853,0.0,0.0,21.259999999999998,101.03819959604425,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,51.282721711316846,143.61660555748884,11.848295627849648,0.0,-1.739198639374806,-2.3124020709106685,-4.907104276895944,-7.717372382173971,-3.7327968316956417,-10.08380476206527,0.0,0.29411764705882354,21,1,2,0,1,1,2,0,2,2,1,4,5,0,1,1,3,4.641320000000003,87.36970000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL307314,CN1C2CCC1C(C(=O)NCCCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,6.059981844992337,15.459043848866182,-5.6863281995502275,15.459043848866182,1.1849445847492572,0.21878190509847154,667.7660000000021,615.3500000000001,666.3467322640015,250,0,0.22481480039932158,-0.3557940943140543,0.3557940943140543,0.22481480039932158,0.7608695652173914,1.1521739130434783,1.5434782608695652,1.6106507877277267,3428.382658109916,78.39230484541326,74.36127990894602,23.873137800982924,42.463672050459174,38.166707931972795,13.028209686991334,8.500730781576003,9.256659727594455,5.809354654403885,6.18731912741311,3.891618904343637,4.08060114084825,-2.1199999999999988,6.52293246259132e+29,7.928043513669716,15.401475526448325,7.456932072571755,358.6772153204339,10.619626706576751,0.0,2.8236841566564013,11.814359458703011,0.0,0.0,19.388893829844598,0.0,0.0,0.0,72.86325421643573,112.01954619597285,104.68241522866228,22.753983820087914,80.95068633331105,35.016239239168044,0.0,20.41944616827771,11.787915370726157,112.33458406007729,26.945373169196383,69.511519272183,0.0,0.0,10.619626706576751,0.0,0.0,23.20187978046503,72.63112196299892,9.589074368143644,11.787915370726157,167.92784497858352,48.33934966130636,12.868950784139054,0.0,0.0,64.68,252.81319749916372,16.44910267404264,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11438907158981,460.51143730275123,11.794892738678154,28.548198528233847,-6.270873149421753,-4.333812395821679,-28.464027821256295,-34.14457957865825,-63.65071634911328,-20.434963719836627,0.0,0.631578947368421,46,2,6,0,4,4,2,0,2,4,2,8,15,0,4,4,6,7.399200000000008,187.46739999999937,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
