compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL3215620,COc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2C)cc1,,7.481486060122112
CHEMBL3681367,COc1ccc(-n2cc(C(=O)NCC(O)CN3CCN(c4cccc(Cl)c4Cl)CC3)nc2-c2ccccc2)cc1,,6.490797477668897
CHEMBL1852373,COc1ccc(-n2cc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)nc2-c2ccccc2)cc1,,7.370590400897281
CHEMBL183550,COc1ccc(Br)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1,,7.040958607678906
CHEMBL4800092,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)cc1,,3.876148359032914
CHEMBL4786778,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(OC)cc45)CC3)CC2)cc1,>,3.0
CHEMBL4782574,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)cc1,>,3.0
CHEMBL218894,COc1ccc(C(CC(C)C)C2CCCCN2)cc1,,5.68837535480105
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,,7.228888823355035
CHEMBL2311600,COc1ccc(C(CN(C)C)[Si]2(O)CCCC2)cc1,,6.043831569524636
CHEMBL2204341,COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,,5.973466735476703
CHEMBL2047569,COc1ccc(C(O)CCN2CC=C(Cc3ccccc3)CC2)cc1,,6.114638779968488
CHEMBL133043,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,,7.026872146400302
CHEMBL480988,COc1ccc(C2=NN(CCCCCBr)C(=O)C3CC=CCC23)cc1OC,>,4.0
CHEMBL463431,COc1ccc(C2=NN(CCCCCBr)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,>,4.0
CHEMBL499461,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,,6.761953896871205
CHEMBL596175,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3cccc4ccccc34)c3cccs3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,,6.354577730650908
CHEMBL454507,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,,7.376750709602099
CHEMBL596185,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3cccc4ccccc34)c3cccs3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,,6.393618634889395
CHEMBL313041,COc1ccc(C2=NNC(=O)C3CC=CCC23)cc1OC,>,4.0
CHEMBL440878,COc1ccc(C2=NNC(=O)[C@@H]3CC=CC[C@H]23)cc1OC,>,4.0
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,,6.209714835966758
CHEMBL523475,COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1,,7.468521082957745
CHEMBL504479,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1,,7.6777807052660805
CHEMBL486278,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,,7.214670164989233
CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,,6.619788758288394
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,,5.880084589742009
CHEMBL455423,COc1ccc(CN(C)C)c(Oc2ccc(Cl)c(Cl)c2)c1,,8.442492798094342
CHEMBL511,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,,7.327902142064283
CHEMBL361836,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCCO5)CC2)c1,,6.366531544420414
CHEMBL185025,COc1ccc(F)c(CC2CCN([C@H]3CC[C@]4(CC3)OC(=O)c3c5c(ccc34)OCO5)CC2)c1,,6.3979400086720375
CHEMBL451500,COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)[C@H]4CC=CC[C@H]4C3=O)O2)c1,,6.7121982700697735
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,,5.044360346976748
CHEMBL464422,COc1ccc(F)cc1CCC1CCC(CCN)O1,,8.602059991327963
CHEMBL505431,COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)[C@H]3CC=CC[C@H]3C2=O)O1,,6.896196279044043
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,,8.469104202744612
CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,,7.508638306165727
CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,,7.075720713938118
CHEMBL459367,COc1ccc(F)cc1CCC[C@@H]1CC[C@H](CN)O1,,8.585026652029182
CHEMBL460407,COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1,,8.67778070526608
CHEMBL460406,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1,,7.756961951313706
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,,7.931814138253839
CHEMBL462311,COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1,,8.602059991327963
CHEMBL511500,COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1,,8.602059991327963
CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,,7.638272163982407
CHEMBL450987,COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,,6.954677021213342
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,,7.568636235841013
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,,6.913640169325252
CHEMBL127171,COc1ccc(F)cc1OCCNCCCc1c[nH]c2ccc(F)cc12,,7.688246138944246
CHEMBL338482,COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12,,6.603800652904264
CHEMBL456017,COc1ccc(F)cc1[C@@H]1CC[C@H](CCN)O1,,5.589054141312226
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,,5.951946826884391
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,,5.683819901106547
CHEMBL4250965,COc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4n3)CC2)cc1,,6.638272163982407
CHEMBL146735,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4nnc(C)o4)cc3C)cc2)cc1N1CCN(C)CC1,>,6.0
CHEMBL15928,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,,6.0
CHEMBL147503,COc1ccc(NC(=O)c2ccc(-c3ccc(C(=N)N)cc3C)cc2)cc1N1CCN(C)CC1,,6.39040559077478
CHEMBL147071,COc1ccc(NC(=O)c2ccc(-c3ccc(C(N)=O)cc3C)cc2)cc1N1CCN(C)CC1,>,6.0
CHEMBL151894,COc1ccc(NS(=O)(=O)c2ccc(-c3ccc(-c4nnc(C)o4)cc3C)cc2)cc1N1CCN(C)CC1,>,6.0
CHEMBL2386162,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1,,8.721246399047171
CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,,6.886056647693163
CHEMBL490205,COc1ccc(Oc2ccc(SC)cc2)c(CN(C)C)c1,,8.221848749616356
CHEMBL474922,COc1ccc(Oc2ccccc2CN(C)C)cc1,,7.6020599913279625
CHEMBL3311308,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,>,4.0
CHEMBL556915,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)C3CCC(NC(C)=O)(c4ccccc4)CC3)C(C)(C)C2)cc1,,7.585026652029182
CHEMBL561193,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)C3CCC(c4ccccc4)(N(C)C(C)=O)CC3)C(C)(C)C2)cc1,,7.853871964321762
CHEMBL562000,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N(C)C)(c4ccccc4)CC3)C(C)(C)C2)cc1,,7.42021640338319
CHEMBL561999,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N4CCCC4)(c4ccccc4)CC3)C(C)(C)C2)cc1,,7.769551078621726
CHEMBL561392,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(N4CCCCC4=O)CC3)C(C)(C)C2)cc1,,7.958607314841775
CHEMBL551933,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(N4CCCNC4=O)CC3)C(C)(C)C2)cc1,,7.619788758288394
CHEMBL561332,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(N4CCCOC4=O)CC3)C(C)(C)C2)cc1,,7.769551078621726
CHEMBL551206,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccc(Cl)nc4)CC3)C(C)(C)C2)cc1,,8.096910013008056
CHEMBL171377,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccc(OC)nc4)CC3)C(C)(C)C2)cc1,,7.853871964321762
CHEMBL549851,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccccc4)CC3)C(C)(C)C2)cc1,,7.823908740944319
CHEMBL559045,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4cccnc4)CC3)C(C)(C)C2)cc1,,7.769551078621726
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,,8.025240237979373
CHEMBL2204342,COc1ccc([C@@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,6.101823516502323
CHEMBL466670,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1,,6.73754891026957
CHEMBL4461596,COc1ccc([C@@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,4.607303046740334
CHEMBL4568024,COc1ccc([C@@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,3.4403327216119424
CHEMBL224062,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1,,5.7775436633207535
CHEMBL388605,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1OC,,4.863279432843593
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,,4.790484985457369
CHEMBL251694,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,,7.522878745280337
CHEMBL427215,COc1ccc([C@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,5.468598797712432
CHEMBL538380,COc1ccc([C@H](N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N4CCCC4)(c4ccccc4)CC3)C(C)(C)C2)C(F)(F)F)cc1,>,5.0
CHEMBL540466,COc1ccc([C@H](N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N4CCCC4)(c4ccccc4)CC3)C(C)(C)C2)C(F)F)cc1,,5.318758762624412
CHEMBL2096878,COc1ccc([C@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1,,5.815308569182402
CHEMBL1173355,COc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,>,4.0
CHEMBL1813310,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1,,6.890016705180107
CHEMBL1813311,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1OC,,7.460046158343603
CHEMBL1813480,COc1ccc([C@]23CCC[C@H]2CN(C)C3)cc1,,8.349984047528162
CHEMBL394356,COc1ccc2[nH]cc(C3=CCC(N(C)C)CC3)c2c1,,6.823908740944319
CHEMBL285777,COc1ccc2[nH]cc(C3=CCN(C)CC3)c2c1,,6.136677139879544
CHEMBL24075,COc1ccc2[nH]cc(CC3CCNCC3)c2c1,>,6.0
CHEMBL24731,COc1ccc2[nH]cc(CCC3CCNCC3)c2c1,>,6.0
CHEMBL597031,COc1ccc2[nH]cc(CCC3c4ccccc4CCN3C)c2c1,,6.920818753952375
CHEMBL5082360,COc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,7.116338564846382
CHEMBL4126958,COc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc6c(c(N)c45)CCCC6)CC3)c2c1,,6.639595945270061
CHEMBL368229,COc1ccc2[nH]cc(CCCN(C)C)c2c1,,5.958607314841775
CHEMBL484581,COc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c2c1,,6.078833949362261
CHEMBL4785035,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccc(Br)cc5)CC4)CC3)c2c1,>,3.0
CHEMBL4788937,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccc(C)cc5)CC4)CC3)c2c1,>,3.0
CHEMBL4796660,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccc(Cl)cc5)CC4)CC3)c2c1,>,3.0
CHEMBL4792702,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccc(F)cc5)CC4)CC3)c2c1,>,3.0
CHEMBL4785452,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5cccc(Br)c5)CC4)CC3)c2c1,>,3.0
CHEMBL4780560,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5cccc(Cl)c5)CC4)CC3)c2c1,>,3.0
CHEMBL4783315,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5cccc(F)c5)CC4)CC3)c2c1,>,3.0
CHEMBL4798281,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccccc5)CC4)CC3)c2c1,>,3.0
CHEMBL4778249,COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5ccccc5Br)CC4)CC3)c2c1,>,3.0
CHEMBL3094161,COc1ccc2[nH]cc(CN(C)CCCC3(c4ccc(F)cc4)OCc4cc(C#N)ccc43)c2c1,,5.236572006437063
CHEMBL132082,COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21,,5.707743928643524
CHEMBL3323174,COc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,,8.275724130399212
CHEMBL3673127,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)C1,,7.129596094720973
CHEMBL3673138,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,,8.10790539730952
CHEMBL206132,COc1ccc2c(c1)[C@@]13CCCC[C@@H]1[C@@H](C2)N(C)CC3,,7.251811972993799
CHEMBL52440,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,,8.567030709125595
CHEMBL3612835,COc1ccc2cc(C(=O)NCCCN3CCC(Cc4ccccc4)CC3)ccc2c1,,6.490797477668897
CHEMBL3334801,COc1ccc2cc(C(CCN(C)C)N3CCCC3)ccc2c1Cl,,6.471597562046383
CHEMBL2047571,COc1ccc2cc(C(O)CCN3CC=C(Cc4ccccc4)CC3)ccc2c1Cl,,6.576754126063192
CHEMBL2047572,COc1ccc2cc(C(O)CCN3CCC(O)(Cc4ccccc4)CC3)ccc2c1Cl,,6.369572124974976
CHEMBL2047578,COc1ccc2cc([C@H](O)[C@H](C)N3CCC(O)(Cc4ccccc4)CC3)ccc2c1Cl,,6.447331783887806
CHEMBL580143,COc1cccc(C(=O)C(C)N2CCCCC2)c1,>,7.0
CHEMBL603620,COc1cccc(C(=O)C(C)NC(C)(C)C)c1,>,7.0
CHEMBL589250,COc1cccc(C(=O)C(C)NC2CCCC2)c1,,5.161150909262744
CHEMBL4776389,COc1cccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)c1,,4.080921907623926
CHEMBL4799265,COc1cccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(OC)cc45)CC3)CC2)c1,>,3.0
CHEMBL4792068,COc1cccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)c1,>,3.0
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,,5.576831443935097
CHEMBL101055,COc1cccc(C(CN(C)C)C2(O)CCCCC2)c1,,7.055517327849832
CHEMBL1237044,COc1cccc(C2(O)CCCCC2CN(C)C)c1,,5.873976265604497
CHEMBL212763,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,,7.6020599913279625
CHEMBL3819249,COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,,7.958607314841775
CHEMBL247538,COc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,,7.958607314841775
CHEMBL1213932,COc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(C)c3C)CC2)c1OC,,5.899974269892137
CHEMBL1830886,COc1cccc(N2c3ccccc3N(CC[C@@H]3CNCCO3)S2(=O)=O)c1,,6.125518182300533
CHEMBL1644482,COc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.432973633840939
CHEMBL201531,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,,5.7294973400182245
CHEMBL272533,COc1cccc([C@@]2(OC)CCCC[C@@H]2CN(C)C)c1,,6.032920265855503
CHEMBL404197,COc1cccc([C@@]2(OCC3CC3)CCCC[C@@H]2CN(C)C)c1,,7.6020599913279625
CHEMBL256902,COc1cccc([C@@]2(OCCCO)CCCC[C@@H]2CN(C)C)c1,,5.825940192274975
CHEMBL257265,COc1cccc([C@@]2(OCCO)CCCC[C@@H]2CN(C)C)c1,>,5.0
CHEMBL1173279,COc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,>,4.0
CHEMBL1813309,COc1cccc([C@]23CCCC[C@H]2CN(C)C3)c1,,6.83000246293343
CHEMBL1813481,COc1cccc([C@]23CCC[C@H]2CN(C)C3)c1,,6.160000609491408
CHEMBL521510,COc1cccc2c(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c[nH]c12,>,6.0
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,,5.443697499232712
CHEMBL336940,COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,,6.552841968657781
CHEMBL210656,COc1cccc2c1CC(N(C)CCCc1c[nH]c3ccc(F)cc13)CO2,,7.823908740944319
CHEMBL386288,COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,6.3979400086720375
CHEMBL211480,COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,,7.370590400897281
CHEMBL9831,COc1cccc2c1CCCC2CN(C)CCc1ccc2c(c1)OCO2,,7.6777807052660805
CHEMBL198045,COc1cccc2c1CCCC2CN(C)CCc1cccc(F)c1,,6.795880017344075
CHEMBL268258,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ccoc2c1,,7.886056647693163
CHEMBL211363,COc1cccc2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,6.135488918941608
CHEMBL149776,COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc(Cl)c(Cl)c4)CC1CC3)CO2,,6.585026652029182
CHEMBL357321,COc1cccc2c1O[C@@H](CN1C3C=C(c4ccc5ccccc5c4)CC1CC3)CO2,,6.115204636051019
CHEMBL356904,COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5ccccc45)CC1CC3)CO2,,6.021819483062586
CHEMBL348708,COc1cccc2c1O[C@@H](CN1C3C=C(c4cccc5cccnc45)CC1CC3)CO2,,6.962573502059376
CHEMBL150050,COc1cccc2c1O[C@@H](CN1C3C=C(n4ccc5cc(F)ccc54)CC1CC3)CO2,,6.860120913598763
CHEMBL4634009,COc1cccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n12,,6.692503962086787
CHEMBL3681356,COc1ccccc1-n1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c1C,,7.920818753952375
CHEMBL3217175,COc1ccccc1-n1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3C)CC2)c1C,,7.721246399047171
CHEMBL1852665,COc1ccccc1-n1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.913640169325252
CHEMBL1852346,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,,8.045757490560675
CHEMBL1852466,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c1C,,7.774690718274137
CHEMBL1852422,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,,7.801342913045577
CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.7447274948966935
CHEMBL434728,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCCO4)CC1,,7.229147988357855
CHEMBL363768,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCO4)CC1,,6.823908740944319
CHEMBL4290687,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,,5.287350298372789
CHEMBL4438467,COc1ccccc1N1CCN(CCCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL3774732,COc1ccccc1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,,5.7544873321858505
CHEMBL4204665,COc1ccccc1N1CCN(CCCN2CCOc3ccccc32)CC1,,6.7099208478977985
CHEMBL4248596,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,,5.350665141287858
CHEMBL4246682,COc1ccccc1N1CCN(CCCNC(=O)c2ccc3ccccc3n2)CC1,>,5.0
CHEMBL4295202,COc1ccccc1N1CCN(CCCOc2ccc3ccccc3c2)CC1,,5.982966660701219
CHEMBL4579759,COc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL31354,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,>,5.346787486224656
CHEMBL4455798,COc1ccccc1N1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL723,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,,6.655607726314889
CHEMBL126484,COc1ccccc1OCCNCCCc1c[nH]c2ccc(F)cc12,,7.698970004336019
CHEMBL2337589,COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CCNC1,,6.900008766455316
CHEMBL2337586,COc1ccccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,6.799998134593398
CHEMBL2337587,COc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,7.0
CHEMBL2337588,COc1ccccc1O[C@H](c1ccccc1)[C@H]1CCNC1,,6.799998134593398
CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,,5.455931955649724
CHEMBL2407321,CS(=O)(=O)CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,6.468521082957745
CHEMBL568350,CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,,8.455931955649724
CHEMBL566576,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,,7.769551078621726
CHEMBL567943,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@H]1CCNC1,,8.455931955649724
CHEMBL492438,CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(Cl)c2)cc1,>,5.522878745280337
CHEMBL3673151,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cc1,,8.142667503568731
CHEMBL3703734,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)cc1,,7.698970004336019
CHEMBL3703737,CS(=O)(=O)c1cccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)c1,,7.077793722560983
CHEMBL213632,CS(=O)(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,>,6.3979400086720375
CHEMBL2407319,CSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,8.040958607678906
CHEMBL422290,CSCCSCCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,,7.54515513999149
CHEMBL6467,CSc1ccc(CC(C)N)cc1,,6.914869142302521
CHEMBL1165775,CSc1ccc(CC(Cc2ccc(SC)cc2)NC=O)cc1,,4.804100347590766
CHEMBL1164191,CSc1ccc(CC(N)Cc2ccc(SC)cc2)cc1,,5.6020599913279625
CHEMBL492842,CSc1ccc(Cc2ccccc2CN(C)C)cc1,,8.301029995663981
CHEMBL564631,CSc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,,8.154901959985743
CHEMBL451120,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,,8.698970004336019
CHEMBL490204,CSc1ccc(Oc2ccc(C)cc2CN(C)C)cc1,,8.301029995663981
CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,,8.397940008672037
CHEMBL446481,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,,8.0
CHEMBL450067,CSc1ccc(Oc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,,8.301029995663981
CHEMBL491400,CSc1ccc(Oc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1C,,7.221848749616356
CHEMBL490382,CSc1ccc(Oc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1F,,8.0
CHEMBL505147,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1,,8.397940008672037
CHEMBL522625,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C,,8.301029995663981
CHEMBL491609,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1F,,8.045757490560675
CHEMBL450714,CSc1ccc(Oc2ccccc2CN(C)C)cc1,,9.0
CHEMBL488326,CSc1ccc(Oc2ccncc2CN(C)C)cc1,,8.698970004336019
CHEMBL489186,CSc1ccc(Oc2ccncc2CN(C)C)cc1C,,8.096910013008056
CHEMBL491393,CSc1ccc(Oc2ccncc2CN(C)C)cc1Cl,,8.301029995663981
CHEMBL479783,CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,,8.301029995663981
CHEMBL449015,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,,8.522878745280337
