molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL427904,C=CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL410055,CC#CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',130.0,nM
CHEMBL2012081,COC(=O)C1=C(c2ccc(-c3nccs3)cc2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL2012082,COC(=O)C1=C(c2cccc(-c3ccco3)c2)CC2CCC1O2,IC50,'>',10000.0,nM
CHEMBL2012092,COC(=O)C1=C(c2cccs2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL2012104,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(-c3ccco3)cc1)O2,IC50,'=',64.0,nM
CHEMBL2012107,COC(=O)[C@@H]1C2CCC(C[C@H]1c1cccc(-c3cccs3)c1)O2,IC50,'>',1000.0,nM
CHEMBL2012112,COC(=O)[C@H]1C2CCC(C[C@@H]1c1cc3ccccc3s1)O2,IC50,'=',18.0,nM
CHEMBL493263,CN(C)Cc1ccccc1Sc1cccc(Cl)c1,IC50,'=',36.0,nM
CHEMBL926,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,IC50,'=',155.0,nM
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,IC50,'=',3159.0,nM
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,IC50,'=',672.0,nM
CHEMBL203741,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,IC50,'=',100.0,nM
CHEMBL458488,CCOc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1.Cl,IC50,'=',92.0,nM
CHEMBL457635,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CC2)N3C)cc1.Cl,IC50,'=',6.0,nM
CHEMBL2114227,COC(=O)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)C2CC(=O)C1N2C,IC50,'=',14.1,nM
CHEMBL1095850,CN1CCN(C[C@H](c2csc(Cl)c2)C2(O)CCCCC2)CC1,IC50,'=',212.0,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,IC50,'>',10000.0,nM
CHEMBL1085323,CNC[C@@H](O)CCN1c2ccccc2N(c2cccc(OC)c2)S1(=O)=O,IC50,'=',2570.0,nM
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,IC50,'=',4637.0,nM
CHEMBL133646,OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCN21,IC50,'=',10.6,nM
CHEMBL285342,CN1C2CCC1[C@H](C(O)C(F)(F)F)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',125.0,nM
CHEMBL599028,CC(C(=O)c1cccc(F)c1)N1CCCCC1,IC50,'=',156.0,nM
CHEMBL591928,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2cccc(F)c21.Cl,IC50,'=',20927.0,nM
CHEMBL460295,Cc1ccccc1OC1c2ccccc2CC1(O)CNCCO,IC50,'>',10000.0,nM
CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,IC50,'=',3000.0,nM
CHEMBL461143,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(C)c1C,IC50,'=',3500.0,nM
CHEMBL4437106,CO[C@H](C(=O)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1)c1ccccc1,IC50,'=',61000.0,nM
CHEMBL20648,Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',37.6,nM
CHEMBL201960,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,IC50,'=',52.0,nM
CHEMBL202410,C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,IC50,'=',55.0,nM
CHEMBL206608,COC(c1ccc(C)cc1N)c1ccccc1CN(C)C,IC50,'>',100.0,nM
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',47.0,nM
CHEMBL2430699,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccc2ccccc2c1,IC50,'=',120.9,nM
CHEMBL2430695,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1,IC50,'=',36.6,nM
CHEMBL2430692,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1cccc(Cl)c1,IC50,'=',41.7,nM
CHEMBL2430697,O=C1NCC(c2cccc(Cl)c2)C1c1ccccc1,IC50,'=',22.7,nM
CHEMBL2430682,O=C1NCC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,IC50,'=',33.1,nM
CHEMBL2407334,CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',160.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',9120.11,nM
CHEMBL322067,CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',28.0,nM
CHEMBL3769872,CC(C)C(C)[C@]1(c2ccc3ccccc3c2)CC[C@](C)(O)CC1,IC50,'=',21.0,nM
CHEMBL121857,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(I)cc1)N2C,IC50,'=',55.9,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',289.0,nM
CHEMBL272744,CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,IC50,'>',10000.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',660.0,nM
CHEMBL1683891,CN(C)CC1(c2ccc(F)c(F)c2)CCCCC1,IC50,'=',57.0,nM
CHEMBL1683900,NCC1(c2ccc3ccccc3c2)CCCCC1,IC50,'=',83.0,nM
CHEMBL257551,CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1,IC50,'>',10000.0,nM
CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,IC50,'=',3900.0,nM
CHEMBL257335,C=C(F)CN(C)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,IC50,'=',3600.0,nM
CHEMBL252923,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,IC50,'>',10000.0,nM
CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,IC50,'=',4300.0,nM
CHEMBL503,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,IC50,'=',10104.0,nM
CHEMBL1224303,CN(C)CCC(c1ccc(Cl)c(Cl)c1)n1ncnn1,IC50,'=',78.0,nM
CHEMBL1224227,CNCCC(c1ccc2ccccc2c1)n1ncnn1,IC50,'=',1240.0,nM
CHEMBL1915726,COc1ccc(COc2ccc(-c3nn(CCF)cc3-c3ccncc3)cc2)nc1,IC50,'=',870.0,nM
CHEMBL1084828,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)cc2)S1(=O)=O,IC50,'=',262.0,nM
CHEMBL1083410,CNC[C@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',2409.0,nM
CHEMBL326165,,IC50,'=',5.9,nM
CHEMBL310650,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',10.9,nM
CHEMBL336920,CNCC[C@@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',809.0,nM
CHEMBL594585,NCC[C@@H](Oc1cccc2ccccc12)c1cccs1,IC50,'>',10000.0,nM
CHEMBL2407329,COCC(c1cccc(Cl)c1)C1CCNCC1.Cl,IC50,'=',2600.0,nM
CHEMBL2407322,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',220.0,nM
CHEMBL534723,CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1.Cl,IC50,'>',4000.0,nM
CHEMBL211527,Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,IC50,'>',4000.0,nM
CHEMBL3917604,CC(N)CCc1ccccc1Cl,IC50,'=',8523.0,nM
CHEMBL2112075,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N.Cl,IC50,'=',200.0,nM
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',1567.0,nM
CHEMBL1644480,O=[N+]([O-])c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',2010.0,nM
CHEMBL1643654,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(Cl)cc2)S3)on1,IC50,'=',32.7,nM
CHEMBL1643669,Clc1ccc([C@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1Cl,IC50,'=',269.0,nM
CHEMBL1644478,Fc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',750.0,nM
CHEMBL211372,CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,IC50,'=',130.0,nM
CHEMBL343369,,IC50,'=',20.3,nM
CHEMBL89324,COC(=O)[C@H]1C2CCC(C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)O2,IC50,'=',22300.0,nM
CHEMBL391143,Cc1c(CN(C2CCOCC2)[C@H]2CCNC2)cccc1C(F)(F)F,IC50,'>',4000.0,nM
CHEMBL444592,Fc1ccc(C(NCCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',58.0,nM
CHEMBL109776,O=C(CC1CCN(Cc2ccc(F)cc2)CC1)NC(c1ccccc1)c1ccccc1,IC50,'=',3213.0,nM
CHEMBL1491,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,IC50,'=',5521.0,nM
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,IC50,'=',998.0,nM
CHEMBL2012095,COC(=O)C1=C(c2nccs2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL4074275,Cc1noc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,IC50,'=',56700.0,nM
CHEMBL2012080,COC(=O)C1=C(c2ccc(-c3cccn3C)cc2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL2012083,COC(=O)C1=C(c2cccc(-c3cccs3)c2)CC2CCC1O2,IC50,'>',10000.0,nM
CHEMBL4062319,Cc1nnc2sc(C(=O)NC3CN(c4cccc(F)c4F)C3)c(N)c2c1C,IC50,'=',450.0,nM
CHEMBL4091502,c1ccc(CCCN2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',692.1,nM
CHEMBL2430687,O=C1NCC(c2ccccc2Cl)C1c1ccc(Cl)c(Cl)c1,IC50,'=',1731.0,nM
CHEMBL4251399,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2n1,IC50,'>',10000.0,nM
CHEMBL1642916,CN[C@@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',212.0,nM
CHEMBL1643652,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccccc2)S3)on1,IC50,'=',65.0,nM
CHEMBL3323175,CN1Cc2cc(O)ccc2C(c2ccc3sccc3c2)C1,IC50,'=',6.9,nM
CHEMBL3323097,CN1Cc2ccccc2C(c2cc3ccccc3s2)C1,IC50,'=',38.0,nM
CHEMBL3323095,CN1Cc2ccccc2C(c2ccc3sccc3c2)C1,IC50,'=',190.0,nM
CHEMBL3323091,CN1Cc2ccccc2C(c2cc3ccccc3o2)C1,IC50,'=',16.0,nM
CHEMBL3331500,Fc1ccc(CN(CC2CNC2)c2ccccc2)cc1.O=C(O)C(F)(F)F,IC50,'=',187.0,nM
CHEMBL327868,COC(=O)[C@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)O2,IC50,'=',20300.0,nM
CHEMBL3673152,[C-]#[N+]c1cccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)c1,IC50,'=',134.9,nM
CHEMBL3673154,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,IC50,'=',36.5,nM
CHEMBL4095847,c1ccc(CC2CCN(CCn3nnnc3-c3cccc4ccccc34)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4226716,COC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,IC50,'=',10.0,nM
CHEMBL1643515,NC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',605.0,nM
CHEMBL3323177,CN1Cc2cc(C#N)ccc2C(c2ccc3sccc3c2)C1,IC50,'=',110.0,nM
CHEMBL3323109,CN1Cc2ccccc2C(c2ccc3ncccc3c2)C1,IC50,'=',890.0,nM
CHEMBL3323174,COc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,IC50,'=',9.0,nM
CHEMBL596775,CC(NC1CCCC1)C(=O)c1cccc([N+](=O)[O-])c1,IC50,'>',100.0,nM
CHEMBL3317704,C[C@@H]1NCCCN(c2ccc3ccccc3c2)C1=O.Cl,IC50,'=',160.0,nM
CHEMBL130877,OC1(c2ccc(Cl)cc2)c2cc3ccccc3cc2C2=NCCN21,IC50,'=',36.1,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',4.3,nM
CHEMBL566000,CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,IC50,'=',2319.0,nM
CHEMBL576063,CC(NC(C)(C)C)C(=O)c1cccc(F)c1,IC50,'=',1460.0,nM
CHEMBL566618,CC(NC1CCCC1)C(=O)c1cccc(Cl)c1,IC50,'=',980.0,nM
CHEMBL565594,CC(C)CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',440.0,nM
CHEMBL566050,CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,IC50,'=',84.0,nM
CHEMBL469607,CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,IC50,'=',3000.0,nM
CHEMBL506789,CN(Cc1ccc2ccccc2c1)[C@H]1CCNC1,IC50,'=',7700.0,nM
CHEMBL445794,c1ccc2cc(CO[C@H]3CCNC3)ccc2c1,IC50,'=',15000.0,nM
CHEMBL4227830,CN(C)C[C@]1(c2ccc3ccccc3c2)CC[C@](C)(O)CC1,IC50,'=',167.0,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',633.0,nM
CHEMBL4066973,CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC)C[C@H]12,IC50,'=',127.0,nM
CHEMBL4071830,CNc1nc(C#Cc2ccc(Br)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC)C[C@H]12,IC50,'=',246.0,nM
CHEMBL88792,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2,IC50,'=',22.0,nM
CHEMBL2012094,COC(=O)C1=C(c2cccn2C)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL455937,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1.Cl,IC50,'=',13.0,nM
CHEMBL1084312,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)cc2F)S1(=O)=O,IC50,'=',3185.0,nM
CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,IC50,'=',6100.0,nM
CHEMBL3673153,c1cc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)ccc1N1CCOCC1,IC50,'=',5263.0,nM
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,IC50,'=',9.0,nM
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,IC50,'=',394.0,nM
CHEMBL21731,CNCCCC12CCC(c3ccccc31)c1ccccc12,IC50,'=',2910.0,nM
CHEMBL1201353,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,IC50,'=',931.0,nM
CHEMBL89662,COC(=O)C1=C(c2ccccc2)CC2CCC1N2C,IC50,'=',2590.0,nM
CHEMBL338566,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(F)cc1)N2C,IC50,'=',13.2,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,IC50,'=',82000.0,nM
CHEMBL574317,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc([S+](C)[O-])cc1)N2C,IC50,'=',91.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',89.1,nM
CHEMBL523916,CN1[C@H]2CC[C@@H]1[C@@H](c1cn(Cc3ccccc3)nn1)[C@@H](c1ccc(Cl)cc1)C2.Cl,IC50,'=',47.0,nM
CHEMBL496911,CN1[C@H]2CC[C@@H]1[C@@H](c1cn(CCN3CCCCC3)nn1)[C@@H](c1ccc(Cl)cc1)C2.Cl,IC50,'=',8.0,nM
CHEMBL494624,CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@@H](c1ccc(Cl)cc1)C2.Cl,IC50,'=',1.4,nM
CHEMBL2115225,COC(=O)[C@H]1C2C(=O)CC(C[C@H]1c1ccc(Cl)c(Cl)c1)N2C,IC50,'=',14.2,nM
CHEMBL449047,C#C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C.Cl,IC50,'=',3.6,nM
CHEMBL451071,C#C[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C.Cl,IC50,'=',11.0,nM
CHEMBL494786,COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,IC50,'=',23.0,nM
CHEMBL3819201,Cl.O=c1ccccn1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,IC50,'>',1000.0,nM
CHEMBL203776,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,IC50,'=',270.0,nM
CHEMBL202420,CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1,IC50,'=',39.5,nM
CHEMBL691,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,IC50,'=',559.0,nM
CHEMBL672,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,IC50,'=',8633.0,nM
CHEMBL242011,O=C1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2,IC50,'=',8350.0,nM
CHEMBL399831,O[C@H]1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2,IC50,'=',12000.0,nM
CHEMBL3703749,Cc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1,IC50,'=',64.5,nM
CHEMBL287904,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCC1,IC50,'=',47.0,nM
CHEMBL323447,CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12,IC50,'=',1514.0,nM
CHEMBL386978,CN1C2CCC1C1COC(=O)CCCCCCCC(=O)Nc3ccc(cc3)C1C2,IC50,'=',410.0,nM
CHEMBL1096495,CN1CCN(CC(c2cccc(Cl)c2)C2(O)CCCCC2)CC1,IC50,'=',247.0,nM
CHEMBL781,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,IC50,'=',22.1,nM
CHEMBL505433,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'>',10000.0,nM
CHEMBL526306,CNC[C@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12,IC50,'=',4000.0,nM
CHEMBL498481,CCc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CNC,IC50,'>',10000.0,nM
CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,IC50,'=',727.0,nM
CHEMBL506137,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(F)cc1C,IC50,'=',5000.0,nM
CHEMBL516507,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cc(F)ccc1C,IC50,'>',10000.0,nM
CHEMBL4859847,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(Cl)cc3)cc2)n1,IC50,'=',10000.0,nM
CHEMBL316342,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,IC50,'=',3.27,nM
CHEMBL419728,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccc(Cl)cc2)CN43)cc1,IC50,'=',44.0,nM
CHEMBL203562,CCCC(C(=O)c1ccc(CO)cc1)N1CCCC1,IC50,'=',44.3,nM
CHEMBL3818596,Cl.O=c1[nH]c(-c2ccc(=O)n(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2)no1,IC50,'>',1000.0,nM
CHEMBL403660,CN1C2CCC1[C@@H](COC(=O)CCCCCCCCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@@H](c1ccc(Cl)c(Cl)c1)C2,IC50,'=',115.0,nM
CHEMBL256046,CN1C2CCC1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@@H](c1ccc(Cl)c(Cl)c1)C2,IC50,'=',12.0,nM
CHEMBL3763934,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)[C@@H]1CCc2cccc(=O)n21,IC50,'=',4800.0,nM
CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,IC50,'=',3879.0,nM
CHEMBL4072566,O=[N+]([O-])c1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',1200.0,nM
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,IC50,'=',1071.0,nM
CHEMBL334255,CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],IC50,'=',6279.0,nM
CHEMBL1642901,CN(C)[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',319.0,nM
CHEMBL1642902,NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',11.0,nM
CHEMBL40169,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCC1,IC50,'=',146.0,nM
CHEMBL2012100,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(-c3ccco3)cc1)O2,IC50,'=',139.0,nM
CHEMBL2310846,COC(=O)[C@H]1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)[C@H]1N2C,IC50,'=',2690.0,nM
CHEMBL3703746,Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,IC50,'=',104.6,nM
CHEMBL1813484,CN1C[C@H]2CCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',147.91,nM
CHEMBL332491,,IC50,'=',4.0,nM
CHEMBL305660,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',98.7,nM
CHEMBL1642897,CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',72.0,nM
CHEMBL4226593,CNC[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@](C)(O)CC1,IC50,'=',71.0,nM
CHEMBL326466,CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,IC50,'=',76.0,nM
CHEMBL227179,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccccc3)s1)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',158.0,nM
CHEMBL2113279,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC,IC50,'=',885.0,nM
CHEMBL376113,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,IC50,'=',469.0,nM
CHEMBL375685,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,IC50,'=',810.0,nM
CHEMBL388759,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Br)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',107.0,nM
CHEMBL562244,c1ccc(-c2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,IC50,'>',40000.0,nM
CHEMBL1641694,COC(=O)[C@H](c1ccc(I)cc1)[C@H]1CCCCN1Cc1ccccc1N=[N+]=[N-],IC50,'=',1232.0,nM
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,IC50,'=',980.0,nM
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,IC50,'=',23.4,nM
CHEMBL562115,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2CC#CCF,IC50,'=',1.93,nM
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,IC50,'>',4000.0,nM
CHEMBL404145,CCN(CC)C(=O)[C@@]1(c2cccc(F)c2)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL373385,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(C)cc1)N2C,IC50,'=',10.2,nM
CHEMBL2012115,COC(=O)[C@H]1C2CCC(C[C@@H]1c1cc3ccccc3[nH]1)O2,IC50,'=',370.0,nM
CHEMBL2012090,COC(=O)C1=C(c2cc3ccccc3s2)CC2CCC1O2,IC50,'=',13.0,nM
CHEMBL1813316,CCN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',25.12,nM
CHEMBL2012118,COC(=O)[C@H]1C2CCC(C[C@@H]1c1cccs1)O2,IC50,'>',1000.0,nM
CHEMBL1812743,COc1ccc(-c2cc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1,IC50,'=',3.9,nM
