molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL564071,CC(C)CN(C(=O)c1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',294.0,nM
CHEMBL550401,CC(C)c1ccccc1C(=O)N(C1CCCC1)[C@H]1CCNC1,Ki,'=',32.0,nM
CHEMBL554336,CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1,Ki,'=',61.0,nM
CHEMBL1080788,O=C(c1cccc(Cl)c1Cl)N(CC(F)(F)F)[C@H]1CCNC1,Ki,'=',95.0,nM
CHEMBL1084033,Fc1ccc(C(Cc2ccccc2OC(F)(F)F)N2CCNCC2)cc1,Ki,'=',200.0,nM
CHEMBL214209,CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,Ki,'=',20.0,nM
CHEMBL1914697,CN1C2CCC1[C@@H](CNc1ccc(Br)nc1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',49.1,nM
CHEMBL1914694,CN1C2CCC1[C@@H](C(=O)Nc1ccnc(Br)c1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',12090.0,nM
CHEMBL459391,COc1ccc2ccccc2c1CCC1CCC(CCN)O1,Ki,'>',10000.0,nM
CHEMBL356750,CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',52.0,nM
CHEMBL566420,CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,Ki,'=',4760.0,nM
CHEMBL2096860,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,Ki,'=',458.0,nM
CHEMBL375888,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,Ki,'=',3.1,nM
CHEMBL610897,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,Ki,'=',22.0,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,Ki,'=',503.0,nM
CHEMBL380559,CNCCCC1(C)Cc2ccccc2N(c2cc(Cl)cc(Cl)c2)C1=O,Ki,'>',200.0,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,Ki,'=',635.0,nM
CHEMBL429,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,Ki,'=',3326.0,nM
CHEMBL567481,CC(CNC(C)(C)C)C(=O)c1cccc(Cl)c1,Ki,'>',10000.0,nM
CHEMBL606809,CN1C2CCC1[C@@H](C(=O)OCCCCCn1ccnn1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',380.0,nM
CHEMBL595674,CN1C2CCC1[C@@H](C(=O)NCCCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,Ki,'=',1700.0,nM
CHEMBL133455,C[C@H](N)Cc1c[nH]c2ccc3c(c12)CCCO3,Ki,'>',10000.0,nM
CHEMBL1170793,Clc1ccc(N2CCNCC2Cc2ccccc2)cc1Cl,Ki,'=',15.85,nM
CHEMBL560535,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,Ki,'=',7.943,nM
CHEMBL477587,N#Cc1ccc2[nH]cc([C@H]3CC[C@H](N4CCc5cc(OCCCF)ccc5C4)CC3)c2c1,Ki,'=',102.0,nM
CHEMBL294481,COc1ccc2c(c1)CCN([C@H]1CC[C@@H](c3c[nH]c4ccc(C#N)cc43)CC1)C2,Ki,'=',1020.0,nM
CHEMBL990,CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,Ki,'=',3877.5,nM
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,Ki,'=',7247.0,nM
CHEMBL494624,CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',49.0,nM
CHEMBL1016,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,Ki,'=',3039.8,nM
CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,Ki,'=',1894.5,nM
CHEMBL428706,COC(=O)C1C2CCC(CC1c1ccc(/C=C\I)cc1)N2,Ki,'=',15.0,nM
CHEMBL248825,O=C(OCc1ccco1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',61000.0,nM
CHEMBL293583,COc1ccc2c(c1)CCN([C@H]1CC[C@H](c3c[nH]c4ccc(C#N)cc43)CC1)C2,Ki,'=',96.7,nM
CHEMBL207894,FC(F)(F)OCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',51.0,nM
CHEMBL383611,N#CCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',21.0,nM
CHEMBL378498,CCC(CC)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',6.1,nM
CHEMBL206152,N#CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',13.3,nM
CHEMBL207067,Fc1ccc(CN(CC2CC2)C2CCNCC2)c(C(F)(F)F)c1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',6.5,nM
CHEMBL425010,CCCNCc1ccccc1Sc1ccc(C)cc1N,Ki,'>',10000.0,nM
CHEMBL2113055,CNC(=O)c1ccccc1Sc1ccccc1[N+](=O)[O-],Ki,'=',37.52,nM
CHEMBL362783,CNCc1ccccc1Sc1ccc(CO)cc1N,Ki,'=',483.55,nM
CHEMBL396082,COC(=O)C1=C(c2ccc3ccccc3c2)CCC1,Ki,'=',26000.0,nM
CHEMBL596175,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3cccc4ccccc34)c3cccs3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,Ki,'=',3236.0,nM
CHEMBL436673,CCc1ccccc1Oc1cc(C)ncc1CN(C)C,Ki,'=',27.0,nM
CHEMBL565593,CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,Ki,'=',2580.0,nM
CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,Ki,'=',4600.0,nM
CHEMBL573972,Fc1ccc(Oc2ccccc2N2CCNCC2)cc1,Ki,'=',1710.0,nM
CHEMBL183470,CN(C)Cc1ccccc1Oc1ccc(I)cc1CO,Ki,'=',20.0,nM
CHEMBL583750,Fc1cccc(C2CCNCC2)c1OCc1ccccc1,Ki,'=',9.0,nM
CHEMBL2096874,CN1C2CCC1[C@H](c1ccccc1)[C@H](c1ccccc1)C2,Ki,'=',626.0,nM
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,Ki,'=',36.0,nM
CHEMBL1224239,CC(C)(C)CCC1(C(=O)c2ccc3ccccc3n2)CCNC1,Ki,'=',3.162,nM
CHEMBL393625,CN(C)Cc1cc(OCCCF)ccc1Sc1ccccc1N,Ki,'=',12.0,nM
CHEMBL598228,CCC(C)OC[C@]1(c2ccc(Cl)c(Cl)c2)[C@@H]2CNC[C@@H]21,Ki,'=',1.995,nM
CHEMBL3085018,Fc1ccc(C(N[C@H]2C[C@H]3CC[C@@H](C2)N3CCc2c[nH]c3ccccc23)c2ccc(F)cc2)cc1,Ki,'=',8250.0,nM
CHEMBL781,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,Ki,'=',18.0,nM
CHEMBL1224318,CC(C)(C)CCC1(C(=O)c2cnc(N)c(Cl)c2)CCNC1,Ki,'=',50.12,nM
CHEMBL290106,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,Ki,'=',1225.0,nM
CHEMBL1214005,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C/C=C/CF,Ki,'=',2607.0,nM
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,Ki,'=',1.6,nM
CHEMBL3350391,CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,Ki,'=',1810.0,nM
CHEMBL203640,CCCC(C(=O)c1ccc(F)cc1)N1CCCC1,Ki,'=',830.0,nM
CHEMBL1170397,c1cc2[nH]ncc2cc1N1CCNC[C@@H]1CC1CCOCC1,Ki,'=',100.0,nM
CHEMBL1172525,CCCCC1CNCCN1c1ccc2[nH]ncc2c1,Ki,'=',79.43,nM
CHEMBL1170374,CCCC1CNCCN1c1ccc2[nH]ncc2c1,Ki,'=',39.81,nM
CHEMBL1170585,CNc1ccc(N2CCNCC2Cc2ccccc2)cc1,Ki,'=',501.19,nM
CHEMBL109517,CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1,Ki,'=',149.0,nM
CHEMBL1082209,C[C@H]1CN(C(=O)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Ki,'>',10000.0,nM
CHEMBL3323089,CN1Cc2ccccc2C(c2ccc3occc3c2)C1,Ki,'=',2.0,nM
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,Ki,'=',10600.0,nM
CHEMBL366170,Cc1ccc(Sc2ccccc2CN)c(N)c1,Ki,'=',4440.0,nM
CHEMBL512551,CCOC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,Ki,'=',19.0,nM
CHEMBL198655,CNCCCCC1Cc2ccccc2N(c2ccccc2)C1=O,Ki,'>',200.0,nM
CHEMBL197960,CCC1(CCCNC)Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',10.0,nM
CHEMBL559137,c1ccc(N(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,Ki,'=',1258.93,nM
CHEMBL573971,Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(C2CCNCC2)c1,Ki,'=',20.0,nM
CHEMBL187935,CN(C)Cc1ccccc1Sc1ccc(CCO)cc1N,Ki,'=',194.0,nM
CHEMBL23034,CN(C)Cc1ccccc1Sc1ccc(I)cc1N,Ki,'=',699.0,nM
CHEMBL573898,Cc1ccc(C2CCNCC2)c(Oc2cccc(F)c2)c1,Ki,'=',170.0,nM
CHEMBL578611,CC(NC(C)(C)C)C(=O)c1cc(Cl)cc(Cl)c1,Ki,'>',10000.0,nM
CHEMBL578610,CC(NC(C)(C)C)C(=O)c1ccc(F)c(F)c1,Ki,'>',10000.0,nM
CHEMBL478623,CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCN(C)C1,Ki,'=',466.0,nM
CHEMBL566207,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1,Ki,'=',6840.0,nM
CHEMBL1818447,Cc1noc([C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',31.62,nM
CHEMBL359025,CC(C)N[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',110.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',2377.0,nM
CHEMBL569700,CC(NC1CC1)C(=O)c1cccc(Cl)c1,Ki,'=',4000.0,nM
CHEMBL566886,CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,Ki,'=',3195.0,nM
CHEMBL1818462,CC(C)(C)c1ccn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',50.12,nM
CHEMBL1818465,N#Cc1ccn(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1,Ki,'=',31.62,nM
CHEMBL1818543,Cc1nc(C)n(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',25.12,nM
CHEMBL1818444,Cc1csc([C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',0.3981,nM
CHEMBL579056,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2C,Ki,'=',220.0,nM
CHEMBL599639,Clc1ccc([C@]23CNC[C@H]2[C@@H]3COCC2CC2)cc1Cl,Ki,'=',1.95,nM
CHEMBL606120,OC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',28.84,nM
CHEMBL602323,COCC[C@]1(c2ccc(Cl)c(Cl)c2)[C@@H]2CNC[C@@H]21.Cl,Ki,'=',7.943,nM
CHEMBL590472,Clc1ccc([C@@]2(COC3CCC3)[C@@H]3CNC[C@@H]32)cc1Cl,Ki,'=',2.512,nM
CHEMBL599638,COC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1,Ki,'=',223.87,nM
CHEMBL598767,Fc1ccc(Oc2ncccc2C2CCNCC2)c(F)c1,Ki,'=',143.0,nM
CHEMBL221753,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1.[Cl-],Ki,'=',900.0,nM
CHEMBL114275,CN(C)Cc1ccccc1Sc1ccc(I)cc1CO,Ki,'=',234.0,nM
CHEMBL2206523,CN1Cc2ccccc2C(c2ccc(Cl)cc2)C1,Ki,'=',630.0,nM
CHEMBL503,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,Ki,'=',8680.0,nM
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Ki,'=',1912.0,nM
CHEMBL2326690,C1=CCC(c2cc3ccccc3o2)CNC1,Ki,'=',46.0,nM
CHEMBL202644,C[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.O=C(O)C(=O)O,Ki,'=',380.0,nM
CHEMBL382783,O=C(O)C(=O)O.O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1,Ki,'=',785.0,nM
CHEMBL203013,C[C@@H]1CNC[C@H]2Cc3ccc(COCC4CC4)nc3N21,Ki,'>',1000.0,nM
CHEMBL1200633,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,Ki,'=',3914.9,nM
CHEMBL1289,Clc1cc(Cl)c(OCC#CI)cc1Cl,Ki,'=',2747.0,nM
CHEMBL219224,CC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'>',6300.0,nM
CHEMBL218849,CCCCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',230.0,nM
CHEMBL202409,Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,Ki,'=',259.0,nM
CHEMBL377498,CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,Ki,'>',10000.0,nM
CHEMBL257909,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(Cl)cc1,Ki,'=',112.0,nM
CHEMBL451500,COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)[C@H]4CC=CC[C@H]4C3=O)O2)c1,Ki,'=',7441.0,nM
CHEMBL514759,COc1cccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)c1,Ki,'=',11.0,nM
CHEMBL394158,C#Cc1ccc([C@@H]2C[C@H]3CC[C@@H](N3)[C@H]2C(=O)OC)cc1,Ki,'=',1.86,nM
CHEMBL2386166,COc1ccc(O[C@H](CC(C)C)[C@@H]2CCNC2)c(C)n1,Ki,'=',177.0,nM
CHEMBL2386163,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',1.2,nM
CHEMBL241648,COc1ccc(Sc2ccccc2N)c(CN(C)C)c1,Ki,'=',14.0,nM
CHEMBL221903,C=CCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cccc(C(C)=O)c1,Ki,'=',1230.0,nM
CHEMBL577294,CC(O)COC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8COCC(C)O)O[C@@H]7COCC(C)O)O[C@@H]6COCC(C)O)O[C@@H]5COCC(C)O)O[C@@H]4COCC(C)O)O[C@@H]3COCC(C)O,Ki,'=',1260.0,nM
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,Ki,'=',3640.0,nM
CHEMBL401867,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1cccc(F)c1,Ki,'=',760.0,nM
CHEMBL257221,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(SC)c(C)c1,Ki,'=',3300.0,nM
CHEMBL273157,CNCc1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Oc1ccc(SC)c(C)c1,Ki,'=',470.0,nM
CHEMBL106939,CN(C)Cc1ccccc1Sc1ccc(C#N)cc1N,Ki,'=',5127.0,nM
CHEMBL22183,Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,Ki,'=',320.4,nM
CHEMBL598561,COc1cccc(F)c1Oc1ncccc1C1CCNCC1,Ki,'=',276.0,nM
CHEMBL574427,Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,Ki,'=',1.0,nM
CHEMBL566050,CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',520.0,nM
CHEMBL1214059,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C/C=C/CF,Ki,'=',145.0,nM
CHEMBL1214060,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C/C=C/CF,Ki,'=',265.0,nM
CHEMBL487874,COc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1.Cl,Ki,'=',347.0,nM
CHEMBL470903,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(-c4ccc(F)cc4)no2)N3C)cc1.Cl,Ki,'=',552.0,nM
CHEMBL249854,CC(=O)c1sc(NC(=O)N[C@@H]2CN(C(C)=O)CC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C,Ki,'=',7700.0,nM
CHEMBL399430,O=C(OC1CCCCC1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',130000.0,nM
CHEMBL399228,CONC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',9200.0,nM
CHEMBL523916,CN1[C@H]2CC[C@@H]1[C@@H](c1cn(Cc3ccccc3)nn1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',2560.0,nM
CHEMBL449047,C#C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C.Cl,Ki,'=',75.0,nM
CHEMBL524188,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@@H]2C=C(Br)Br)N3C)cc1.Cl,Ki,'=',55.0,nM
CHEMBL495464,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C=C(Br)Br)N3C)cc1.Cl,Ki,'=',3.4,nM
CHEMBL385359,CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,Ki,'=',1520.0,nM
CHEMBL147544,Clc1ccc([C@@H]2C[C@H](NCc3ccccc3)c3ccccc32)cc1Cl,Ki,'=',4800.0,nM
CHEMBL278165,CN(C)Cc1ccccc1Sc1ccc(Br)cc1CO,Ki,'=',35.0,nM
CHEMBL145810,CCCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',2000.0,nM
CHEMBL1224034,O=C(NC1CCCCC1)N1OCC2CSc3ccc(F)cc3C21,Ki,'>',10000.0,nM
CHEMBL464422,COc1ccc(F)cc1CCC1CCC(CCN)O1,Ki,'=',2440.0,nM
CHEMBL1645610,Fc1ccccc1Oc1cccc(F)c1OC1CCCNC1,Ki,'=',1950.0,nM
CHEMBL1645615,Fc1cccc(Cl)c1Oc1cccc(F)c1OC1CCNC1,Ki,'=',226.0,nM
CHEMBL1645617,Fc1cccc(Cl)c1Oc1cccc(F)c1O[C@@H]1CCNC1,Ki,'=',110.0,nM
CHEMBL1645619,Fc1cccc(Cl)c1Oc1ncccc1OC1CNC1,Ki,'=',73.0,nM
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,Ki,'=',24120.0,nM
CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,Ki,'=',455.0,nM
CHEMBL511500,COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1,Ki,'=',5993.0,nM
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,Ki,'=',8520.0,nM
CHEMBL1645600,Fc1cccc(Cl)c1Oc1cccc(F)c1OC1CNC1,Ki,'=',138.0,nM
CHEMBL553224,CNC[C@@H]1C[C@@]1(Oc1cccc2ccccc12)c1cccs1.Cl,Ki,'=',1.19,nM
CHEMBL496938,Cc1ccc(Sc2ccccc2CN(C)C)c(NCc2ccc([N+](=O)[O-])cc2)c1,Ki,'>',1900.0,nM
CHEMBL477783,CC(C)OC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',14.0,nM
CHEMBL1224160,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCN1,Ki,'=',7.943,nM
CHEMBL1224161,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCNC1,Ki,'=',25.12,nM
CHEMBL331799,CNCC1C2CCC(C2)C1c1ccc2ccccc2c1,Ki,'=',266.0,nM
CHEMBL66112,Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,Ki,'=',150.0,nM
CHEMBL209821,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,Ki,'>',2000.0,nM
CHEMBL1078170,CC(C)CN(C(=O)c1cccc(Cl)c1Cl)[C@@H]1CCNC1,Ki,'=',169.0,nM
CHEMBL69380,CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1,Ki,'=',110.0,nM
CHEMBL198011,CNCCCC1(C)Cc2ccccc2N(c2ccc(F)c(F)c2)C1=O,Ki,'=',77.0,nM
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,Ki,'=',12000.0,nM
CHEMBL294105,COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccccc1)CN23,Ki,'=',1040.0,nM
CHEMBL294105,COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccccc1)CN23,Ki,'=',68.0,nM
CHEMBL190703,C=Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,Ki,'=',269.0,nM
CHEMBL344110,CC(C)N(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',1800.0,nM
CHEMBL1818545,CC(C)c1nnn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',398.11,nM
CHEMBL610220,FC(F)(F)COC[C@]1(c2ccc(Cl)c(Cl)c2)[C@@H]2CNC[C@@H]21,Ki,'=',25.12,nM
CHEMBL578419,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)c(Br)c1)N2C,Ki,'=',121.0,nM
CHEMBL605119,Clc1ccc([C@]23CNC[C@H]2[C@@H]3COC2CCCCC2)cc1Cl,Ki,'=',1.995,nM
CHEMBL498566,CCN(CCc1ccc(OC(F)(F)F)cc1)CCN1CCCC1,Ki,'>',100000.0,nM
CHEMBL520301,[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(F)cc13)C2,Ki,'=',2880.0,nM
CHEMBL1201203,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,Ki,'=',1379.0,nM
CHEMBL220195,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,Ki,'=',4200.0,nM
CHEMBL104,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,Ki,'=',7870.0,nM
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,Ki,'=',23.1,nM
CHEMBL130477,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,Ki,'=',18.0,nM
CHEMBL216736,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/I)c1)N2,Ki,'=',102.2,nM
CHEMBL218997,N#Cc1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccccc3)CCN2)c1,Ki,'=',37.0,nM
CHEMBL1956115,C[C@@](CCc1ccc(-c2ccccc2)cc1)(C(=O)NO)S(C)(=O)=O,Ki,'=',250.0,nM
CHEMBL303266,CN1C2CCC1C(C(=O)NCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,Ki,'=',2970.0,nM
CHEMBL449277,N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCc5cc(OCCCF)ccc5C4)CC3)c2c1,Ki,'=',772.0,nM
CHEMBL476320,CCOC(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,Ki,'=',23.0,nM
CHEMBL502707,CCOC(=O)N(Cc1ccccc1SC)[C@H]1CCNC1,Ki,'=',89.0,nM
CHEMBL516825,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C/I)c1)N2,Ki,'=',1180.0,nM
CHEMBL1645602,Fc1cccc(F)c1Oc1cccc(F)c1OC1CNC1,Ki,'=',482.0,nM
CHEMBL1645606,Fc1ccccc1Oc1ccccc1OC1CCNCC1,Ki,'=',1000.0,nM
CHEMBL1645611,Fc1ccccc1Oc1ccccc1OC1CCNC1,Ki,'=',1350.0,nM
CHEMBL1645616,Fc1cccc(Cl)c1Oc1cccc(F)c1O[C@H]1CCNC1,Ki,'=',1010.0,nM
CHEMBL304656,COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccc(Cl)c(Cl)c1)CN23,Ki,'=',3770.0,nM
