molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,IC50,'=',798.5,nM
CHEMBL404317,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1C,IC50,'=',26.0,nM
CHEMBL256816,CNCc1ccccc1Oc1ccc(Cl)cc1Cl,IC50,'=',42.0,nM
CHEMBL4229008,C[C@]1(O)CC[C@@](CN)(c2ccc(Cl)c(Cl)c2)CC1,IC50,'=',9572.0,nM
CHEMBL567944,CC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,IC50,'=',8900.0,nM
CHEMBL3311308,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,IC50,'>',100000.0,nM
CHEMBL3323187,CN1Cc2cc(NCCO)ccc2C(c2ccc3sccc3c2)C1,IC50,'=',9100.0,nM
CHEMBL2036265,CNC1CC=C(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)CC1.Cl,IC50,'=',1300.0,nM
CHEMBL574920,CNC[C@@H](O)[C@H](c1cccc(Br)c1)n1ccc2ccccc21,IC50,'=',14.0,nM
CHEMBL576170,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccccc21,IC50,'=',11.0,nM
CHEMBL3613150,O=C(NCCN1CCC(Cc2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,IC50,'=',472.0,nM
CHEMBL4283496,Brc1ccc(N2CCN(CCCOc3ccc4ccccc4c3)CC2)cc1,IC50,'=',2850.0,nM
CHEMBL486278,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,IC50,'=',600.0,nM
CHEMBL3334800,CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCCC1,IC50,'=',205.7,nM
CHEMBL3634745,O=c1ccc(-c2ccc(OCc3ccc4ccccc4n3)cc2)c(-c2ccc(F)cc2)[nH]1,IC50,'>',1200.0,nM
CHEMBL1118,CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1,IC50,'=',1500.0,nM
CHEMBL572163,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1,IC50,'=',16000.0,nM
CHEMBL509373,Cc1ccccc1OC1c2ccccc2CC1(O)CN,IC50,'=',75.0,nM
CHEMBL273575,CN1Cc2c(N)cccc2C(c2ccccc2)C1,IC50,'=',630.96,nM
CHEMBL407803,CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,IC50,'=',2258.0,nM
CHEMBL343369,,IC50,'=',7.3,nM
CHEMBL2096875,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccccc2)N3C)cc1,IC50,'=',4850.0,nM
CHEMBL4593487,[O-][S+](Cc1cscn1)C(c1ccccc1)c1ccc(Br)cc1,IC50,'=',109100.0,nM
CHEMBL4444833,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cncs2)cc1,IC50,'=',215500.0,nM
CHEMBL256397,CC(C)N(C(=O)[C@@]1(c2ccccc2)CC1CN)C(C)C,IC50,'=',2800.0,nM
CHEMBL461143,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(C)c1C,IC50,'=',3.0,nM
CHEMBL584152,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2c(Cl)cccc21,IC50,'=',64.0,nM
CHEMBL562476,CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,IC50,'=',28.0,nM
CHEMBL3331504,Clc1ccc(CN(C2CCCCC2)C2CNC2)cc1,IC50,'=',518.0,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',535.0,nM
CHEMBL3323109,CN1Cc2ccccc2C(c2ccc3ncccc3c2)C1,IC50,'=',1000.0,nM
CHEMBL3323093,CN1Cc2ccccc2C(c2cccc3occc23)C1,IC50,'=',22.0,nM
CHEMBL657,CN(C)CCOC(c1ccccc1)c1ccccc1,IC50,'=',3542.0,nM
CHEMBL578841,CNC[C@@H](O)[C@H](c1ccccc1C)n1ccc2ccccc21,IC50,'=',232.0,nM
CHEMBL345442,CCCN(c1ccncc1)n1cc(C#N)c2ccccc21,IC50,'=',750.0,nM
CHEMBL388759,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Br)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',960.0,nM
CHEMBL577138,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21,IC50,'=',54.0,nM
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,IC50,'=',2550.0,nM
CHEMBL4442592,Brc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',1200.0,nM
CHEMBL4462562,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(F)c1,IC50,'=',2160.0,nM
CHEMBL562115,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2CC#CCF,IC50,'=',22.48,nM
CHEMBL3593399,CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'=',0.77,nM
CHEMBL3593397,Cl.NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',52.0,nM
CHEMBL3593393,Cl.OC[C@@H]1CNCCO[C@@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',8.5,nM
CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,IC50,'=',4900.0,nM
CHEMBL443922,CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',290.0,nM
CHEMBL493057,CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,IC50,'=',2000.0,nM
CHEMBL491268,CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',1300.0,nM
CHEMBL2430695,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1,IC50,'=',865.7,nM
CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,IC50,'=',630.0,nM
CHEMBL577504,Cc1cn([C@@H](c2ccccc2)[C@@H](O)CN)c2ccccc12,IC50,'=',321.0,nM
CHEMBL202479,CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,IC50,'=',46.5,nM
CHEMBL204288,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,IC50,'=',800.0,nM
CHEMBL205028,CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,IC50,'=',2520.0,nM
CHEMBL202410,C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,IC50,'=',88.0,nM
CHEMBL4101722,C(=C/c1ccccc1)\CN1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',1760.0,nM
CHEMBL4060900,C(=C/c1ccccc1)\CN1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',1327.0,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',110.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',3300.0,nM
CHEMBL426178,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccc(C)cc2)N3C)cc1,IC50,'=',13000.0,nM
CHEMBL4093756,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,IC50,'=',3980.0,nM
CHEMBL462401,CNC[C@@]1(O)Cc2ccccc2[C@H]1Oc1ccccc1C,IC50,'=',770.0,nM
CHEMBL3310485,Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,IC50,'=',14.6,nM
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,IC50,'=',30.8,nM
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',445.0,nM
CHEMBL451460,c1ccc2cc(OCC3CCNC3)ccc2c1,IC50,'=',1400.0,nM
CHEMBL469607,CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,IC50,'=',3000.0,nM
CHEMBL565309,CNC[C@H](O)[C@@H](c1ccccc1)n1ccc2ccccc21,IC50,'=',79.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,IC50,'=',3.4,nM
CHEMBL1644473,Clc1ccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc1,IC50,'=',347.0,nM
CHEMBL3331479,Cc1ccc(N(Cc2ccc3ccccc3c2)C2CNC2)cc1,IC50,'=',597.0,nM
CHEMBL3331503,CC(C)N(Cc1ccc(Cl)c(Cl)c1)CC1CNC1.Cl,IC50,'=',45.2,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',515.0,nM
CHEMBL402000,CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C,IC50,'=',18.0,nM
CHEMBL387117,CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,IC50,'=',100.0,nM
CHEMBL374634,CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,IC50,'=',63.0,nM
CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,IC50,'=',840.0,nM
CHEMBL446570,CN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,IC50,'=',660.0,nM
CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,IC50,'=',6800.0,nM
CHEMBL446230,CCN([C@@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,IC50,'=',2600.0,nM
CHEMBL471035,COCC(Oc1ccc2ccccc2c1)C1CCNCC1,IC50,'=',827.0,nM
CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,IC50,'=',10500.0,nM
CHEMBL450813,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@@H]1CCNC1,IC50,'=',37.0,nM
CHEMBL439849,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,IC50,'=',158.1,nM
CHEMBL403759,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN(C)C,IC50,'>',10000.0,nM
CHEMBL210026,Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,IC50,'=',14.0,nM
CHEMBL383081,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,IC50,'=',1100.0,nM
CHEMBL4532229,FC(F)(F)c1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,IC50,'=',2480.0,nM
CHEMBL3331506,Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1,IC50,'=',179.0,nM
CHEMBL3334799,CN(C)CCC(c1ccc(Cl)c(Cl)c1)N1CCNCC1,IC50,'=',427.6,nM
CHEMBL4473574,[O-][S@+](Cc1cscn1)[C@H](c1ccccc1)c1ccc(Br)cc1,IC50,'=',52560.0,nM
CHEMBL386224,CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',16.0,nM
CHEMBL425961,c1ccc(C(Cc2ccc3ccccc3c2)N2CCNCC2)cc1,IC50,'>',400.0,nM
CHEMBL4800073,C[C@H]1CCCN1Cc1nc2cc(NC(=O)c3ccc4cnccc4c3)ccc2[nH]1,IC50,'=',8.7,µM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',186.0,nM
CHEMBL592374,Clc1ccc([C@]23CNC[C@H]2C3)cc1Cl,IC50,'=',71.4,nM
CHEMBL668,CNCCCC1c2ccccc2C=Cc2ccccc21,IC50,'=',17.0,nM
CHEMBL415,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,IC50,'=',64.6,nM
CHEMBL2430689,O=C1NCC(c2ccc(Cl)cc2)C1c1ccccc1Cl,IC50,'=',3570.0,nM
CHEMBL2430681,O=C1NCC(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,IC50,'=',5176.0,nM
CHEMBL2430686,O=C1NCC(c2cccc(Cl)c2)C1c1ccc(Cl)c(Cl)c1,IC50,'=',2745.0,nM
CHEMBL2430687,O=C1NCC(c2ccccc2Cl)C1c1ccc(Cl)c(Cl)c1,IC50,'=',2521.0,nM
CHEMBL1224224,CN(C)CCC(c1ccc2ccccc2c1)n1ncnn1,IC50,'=',264.0,nM
CHEMBL1224382,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(C)n1,IC50,'=',19.8,nM
CHEMBL529437,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,IC50,'=',0.63,µM
CHEMBL4438467,COc1ccccc1N1CCN(CCCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',10000.0,nM
CHEMBL559654,Clc1ccc(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,IC50,'=',84.0,nM
CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,IC50,'=',128.0,nM
CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,IC50,'=',9.0,nM
CHEMBL4762006,CCNc1ncc2c(n1)N(C)CCN(c1cccc(OC(CCN(C)C)c3ccccc3)c1)C2=O,IC50,'=',1862.0,nM
CHEMBL4785616,CCNc1ncc2c(n1)N(C)CCN(c1cccc(O[C@@H](CCNC)c3cccs3)c1)C2=O,IC50,'=',46.0,nM
CHEMBL4745144,CNCC[C@H](Oc1cccc(N2CCN(C)c3nc(N)ncc3C2=O)c1)c1cccs1,IC50,'=',7.0,nM
CHEMBL257481,CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1OC,IC50,'=',78.0,nM
CHEMBL403071,CNCc1ccccc1Oc1ccc(Cl)cc1C,IC50,'=',22.0,nM
CHEMBL257424,CN(C)Cc1ccccc1Oc1cccc(Cl)c1,IC50,'=',82.0,nM
CHEMBL249134,CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1,IC50,'=',560.0,nM
CHEMBL3703739,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,IC50,'=',23.3,nM
CHEMBL3703730,FC(F)(F)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,IC50,'=',13.0,nM
CHEMBL3703728,CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(-c3cnccn3)cc21,IC50,'=',132.7,nM
CHEMBL4128926,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,IC50,'=',3.4,nM
CHEMBL1696,CNCCCN1c2ccccc2CCc2ccccc21.Cl,IC50,'=',0.0063,µM
CHEMBL668,CNCCCC1c2ccccc2C=Cc2ccccc21,IC50,'=',9.1,nM
CHEMBL251694,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',61.0,nM
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',4.0,nM
CHEMBL4226362,CN(C)C[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@@](C)(O)CC1,IC50,'=',3.0,nM
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,IC50,'=',103.0,nM
CHEMBL4226362,CN(C)C[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@@](C)(O)CC1,IC50,'=',13.0,nM
CHEMBL477580,CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)[C@H]1CCNC1,IC50,'=',29.0,nM
CHEMBL446281,CC(C)(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,IC50,'>',322.0,nM
CHEMBL447750,CC(C)(C)c1ccc(C2CCC(CN)O2)cc1,IC50,'=',2322.0,nM
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,IC50,'>',10000.0,nM
CHEMBL3331502,Clc1cccc(CN(CC2CNC2)c2ccccc2)c1Cl.O=C(O)C(F)(F)F,IC50,'=',17.6,nM
CHEMBL3331508,Clc1ccccc1CN(CC1CNC1)c1ccccc1.O=C(O)C(F)(F)F,IC50,'=',1.6,nM
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,IC50,'=',92.0,nM
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,IC50,'>',10000.0,nM
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,IC50,'=',1774.0,nM
CHEMBL3703725,CNc1ccc(-c2ccc3c(c2)CNCC3c2ccc(F)cc2)nn1,IC50,'=',150.1,nM
CHEMBL506874,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1cccc2ccccc12,IC50,'=',120.0,nM
CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,IC50,'=',12.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,IC50,'=',0.93,nM
CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,IC50,'=',3.0,nM
CHEMBL461330,CNCC[C@H](c1ccccc1)n1c(=O)n(C)c2ccccc21,IC50,'=',463.0,nM
CHEMBL516965,CNCC[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,IC50,'=',30.0,nM
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,IC50,'=',2210.0,nM
CHEMBL3612830,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,IC50,'=',2020.0,nM
CHEMBL4085703,COC1NN=C(C[S+]([O-])C(c2ccccc2)c2ccccc2)S1,IC50,'=',145800.0,nM
CHEMBL4104150,[O-][S+](Cc1ccc(Cl)s1)C(c1ccccc1)c1ccccc1,IC50,'=',68400.0,nM
CHEMBL4105127,CCCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,IC50,'=',7900.0,nM
CHEMBL3323091,CN1Cc2ccccc2C(c2cc3ccccc3o2)C1,IC50,'<',1.0,nM
CHEMBL4243340,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,IC50,'>',10000.0,nM
CHEMBL4247560,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cc(Cl)cc(Cl)c1,IC50,'>',10000.0,nM
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,IC50,'=',2550.0,nM
CHEMBL1214060,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C/C=C/CF,IC50,'>',1000.0,nM
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',754.0,nM
CHEMBL466670,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1,IC50,'=',156.0,nM
CHEMBL3703735,O=c1ccccn1-c1ccc2c(c1)CNCC2c1ccc(Cl)c(Cl)c1,IC50,'=',421.3,nM
CHEMBL4452169,c1ccc(C(c2ccccc2)c2nnnn2CCCCN2CCN(c3ccccn3)CC2)cc1,IC50,'=',4700.0,nM
CHEMBL4745694,CCOCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1.Cl,IC50,'=',3.3,nM
CHEMBL469812,CCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,IC50,'>',10000.0,nM
CHEMBL469068,CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,IC50,'=',39.0,nM
CHEMBL454798,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccccc1Cl,IC50,'=',240.0,nM
CHEMBL1644480,O=[N+]([O-])c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',91.0,nM
CHEMBL1644603,Fc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,IC50,'=',85.0,nM
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,IC50,'=',242.3,nM
CHEMBL4085259,c1ccc(CCN2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',2830.0,nM
CHEMBL1201353,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,IC50,'=',4966.0,nM
CHEMBL211527,Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,IC50,'>',400.0,nM
CHEMBL214395,CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1,IC50,'=',22.0,nM
CHEMBL534942,Cl.Clc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',19.0,nM
CHEMBL213785,Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,IC50,'=',94.0,nM
CHEMBL220247,CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',120.0,nM
CHEMBL219334,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',330.0,nM
CHEMBL373773,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,IC50,'=',2900.0,nM
CHEMBL220247,CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',750.0,nM
CHEMBL668,CNCCCC1c2ccccc2C=Cc2ccccc21,IC50,'=',2.8,nM
CHEMBL257602,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'=',5.6,nM
CHEMBL257964,CCN(CC)C(=O)[C@@]1(c2cccs2)C[C@H]1CN,IC50,'=',76.0,nM
CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,IC50,'=',20.0,nM
CHEMBL255449,C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1,IC50,'=',8.7,nM
CHEMBL257423,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1,IC50,'=',180.0,nM
CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,IC50,'=',8.4,nM
CHEMBL404474,CCN(C(=O)C1(c2ccccc2)CC1CN)c1ccccc1,IC50,'=',63.0,nM
CHEMBL256021,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC,IC50,'=',960.0,nM
CHEMBL272744,CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,IC50,'=',860.0,nM
CHEMBL4071867,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)cc31)[C@H](O)[C@@H]2O,IC50,'=',5060.0,nM
CHEMBL206697,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,IC50,'=',980.0,nM
CHEMBL4762373,COCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1.Cl,IC50,'=',3.9,nM
CHEMBL4777709,CCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'=',2.6,nM
CHEMBL2096857,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,IC50,'=',7200.0,nM
CHEMBL83729,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,IC50,'=',920.0,nM
CHEMBL4740331,CNCC[C@H](Oc1cccc(N2CCN(C)c3ncncc3C2=O)c1)c1cccs1,IC50,'=',9.0,nM
CHEMBL4744472,CNCC[C@H](Oc1cccc(N2CCN(C)c3nc(C)ccc3C2=O)c1)c1cccs1,IC50,'=',109.0,nM
CHEMBL4746713,CNCC[C@@H](Oc1cccc(N2CCN(C)CCC2=O)c1)c1cccs1,IC50,'>',1000.0,nM
CHEMBL2337604,Clc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,IC50,'=',1.995,nM
CHEMBL3323176,CN1Cc2cc(F)ccc2C(c2ccc3sccc3c2)C1,IC50,'=',41.0,nM
CHEMBL4099475,CC(=O)c1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,IC50,'=',3000.0,nM
CHEMBL257991,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,IC50,'=',2470.0,nM
CHEMBL206649,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,IC50,'=',680.0,nM
CHEMBL3323104,CN1Cc2ccccc2C(c2ccc3[nH]ncc3c2)C1,IC50,'=',11.0,nM
CHEMBL3323105,CN1Cc2ccccc2C(c2ccc3cn[nH]c3c2)C1,IC50,'=',13.0,nM
CHEMBL3323178,CN1Cc2cc(CN)ccc2C(c2ccc3sccc3c2)C1,IC50,'=',2.9,nM
CHEMBL4248092,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,IC50,'>',10000.0,nM
CHEMBL4243712,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2n1,IC50,'>',10000.0,nM
CHEMBL438627,[2H]C([2H])([2H])N(C[C@H]1CCCC[C@]1(O)c1cccc(OC)c1)C([2H])([2H])[2H],IC50,'=',3200.0,nM
CHEMBL377714,Cc1ccc(N(C)c2ccccc2CN(C)C)c(N)c1,IC50,'>',100.0,nM
CHEMBL234706,CN(C)[C@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,IC50,'=',390.0,nM
CHEMBL226933,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,IC50,'=',1810.0,nM
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',3240.0,nM
CHEMBL4245867,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,IC50,'=',260.0,nM
CHEMBL3323106,CN1Cc2ccccc2C(c2ccc3ncsc3c2)C1,IC50,'=',6.8,nM
CHEMBL2338034,Fc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,IC50,'=',10.0,nM
CHEMBL2337587,COc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,IC50,'=',1.995,nM
CHEMBL3593404,CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(C)c1.Cl,IC50,'=',3.3,nM
CHEMBL3593395,Cl.OC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',2.0,nM
CHEMBL3775177,c1ccc(CC2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,IC50,'=',600.0,nM
CHEMBL3774732,COc1ccccc1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,IC50,'=',890.0,nM
