molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL55174,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2Cc1ccccc1,IC50,'=',4970.0,nM
CHEMBL487223,CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',36.0,nM
CHEMBL1684050,CC(N)C1(c2ccc3ccccc3c2)CCCCC1,IC50,'=',440.0,nM
CHEMBL1684045,CNC(C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',150.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',5.012,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',3.0,nM
CHEMBL1214178,CCCn1c(-c2ccccc2)cc(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C.Cl,IC50,'=',102.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',10.0,nM
CHEMBL15928,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,IC50,'=',1000.0,nM
CHEMBL476006,CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc2C1,IC50,'>',10000.0,nM
CHEMBL540466,COc1ccc([C@H](N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N4CCCC4)(c4ccccc4)CC3)C(C)(C)C2)C(F)F)cc1,IC50,'=',4800.0,nM
CHEMBL561332,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(N4CCCOC4=O)CC3)C(C)(C)C2)cc1,IC50,'=',17.0,nM
CHEMBL55097,COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2CCCCCc1ccccc1,IC50,'=',49.9,nM
CHEMBL1083211,CNCCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',110.0,nM
CHEMBL86654,COC(=O)C1C(c2ccc3ccccc3c2)CC2C[C@@H](O)C1N2C,IC50,'=',5.57,nM
CHEMBL126484,COc1ccccc1OCCNCCCc1c[nH]c2ccc(F)cc12,IC50,'=',20.0,nM
CHEMBL1173355,COc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,IC50,'>',100000.0,nM
CHEMBL1173276,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Br)c1,IC50,'>',100000.0,nM
CHEMBL1080726,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1C,IC50,'=',11.1,nM
CHEMBL6467,CSc1ccc(CC(C)N)cc1,IC50,'=',74.0,nM
CHEMBL202565,CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,IC50,'=',4800.0,nM
CHEMBL1683874,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',19.0,nM
CHEMBL568140,CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,IC50,'=',8800.0,nM
CHEMBL1080746,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1N1CCCCC1,IC50,'=',110.0,nM
CHEMBL1088314,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1-c1ccc(F)cc1,IC50,'=',266.0,nM
CHEMBL1271757,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1.Cl,IC50,'=',588.0,nM
CHEMBL3215851,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2.Cl.Cl,IC50,'=',9.3,nM
CHEMBL86590,CCOC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C,IC50,'=',2520.0,nM
CHEMBL311469,CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,IC50,'=',6053.0,nM
CHEMBL567945,Cc1c(C(=O)N(C)[C@@H]2CCNC2)ccc(Cl)c1Cl,IC50,'=',58.0,nM
CHEMBL117179,,IC50,'=',1693.0,nM
CHEMBL1813482,CN1C[C@@H]2CCC[C@]2(c2cc(Cl)cc(Cl)c2)C1,IC50,'=',331.13,nM
CHEMBL599846,CC(NC1CCCC1)C(=O)c1cccc(Br)c1,IC50,'>',100.0,nM
CHEMBL578612,CC(C(=O)c1cccc(Cl)c1)N(C)C(C)(C)C,IC50,'>',100.0,nM
CHEMBL577570,Cl.N=C(N)N/N=C1\CCc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,IC50,'>',10000.0,nM
CHEMBL219334,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,IC50,'>',9600.0,nM
CHEMBL218193,CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,IC50,'=',1700.0,nM
CHEMBL374634,CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,IC50,'=',550.0,nM
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,IC50,'=',1000.0,nM
CHEMBL1830884,O=S1(=O)N(CCC2CCCNC2)c2ccccc2N1c1ccccc1,IC50,'=',2983.0,nM
CHEMBL492815,CN(C)Cc1ccccc1Cc1ccc(OC(F)(F)F)cc1,IC50,'=',45.0,nM
CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,IC50,'=',180.0,nM
CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,IC50,'=',10000.0,nM
CHEMBL486235,CCN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,IC50,'=',8000.0,nM
CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,IC50,'=',300.0,nM
CHEMBL488222,CN[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,IC50,'=',320.0,nM
CHEMBL488424,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,IC50,'=',9000.0,nM
CHEMBL1830888,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccc(F)cc1F,IC50,'=',4128.0,nM
CHEMBL102144,COC(=O)c1ccccc1-c1ccc(-c2ccc(Br)cc2)cc1,IC50,'>',10.0,nM
CHEMBL208605,CCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,IC50,'=',24.1,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',6.9,nM
CHEMBL1643512,N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',116.0,nM
CHEMBL55730,,IC50,'=',55200.0,nM
CHEMBL513139,CC(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,IC50,'=',13.0,nM
CHEMBL339490,Fc1cc(OCCNCCCc2c[nH]c3ccc(F)cc23)c2c(c1)OCCO2,IC50,'=',24.6,nM
CHEMBL512472,O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,IC50,'=',38.0,nM
CHEMBL513313,CCCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,IC50,'=',33.0,nM
CHEMBL1643513,CN[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',132.0,nM
CHEMBL1643518,CN[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',128.0,nM
CHEMBL1644473,Clc1ccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc1,IC50,'=',43.0,nM
CHEMBL1644474,Clc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',135.0,nM
CHEMBL1644475,Clc1ccccc1O[C@@H]1C[C@H]2CC[C@@H](C1)N2,IC50,'=',881.0,nM
CHEMBL1644601,Brc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,IC50,'=',2610.0,nM
CHEMBL1644610,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2C#N)c1,IC50,'=',48.0,nM
CHEMBL450987,COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,IC50,'=',111.0,nM
CHEMBL322605,COC(=O)[C@@H]1C2CCC(C2)CC1c1ccc2ccccc2c1,IC50,'=',106.0,nM
CHEMBL89662,COC(=O)C1=C(c2ccccc2)CC2CCC1N2C,IC50,'=',28600.0,nM
CHEMBL315172,COC(=O)C1C(c2ccc3ccccc3c2)CC2[C@@H](O)CC1N2C,IC50,'=',34.2,nM
CHEMBL89208,COC(=O)C1C(c2ccccc2)CC2[C@@H](O)CC1N2C,IC50,'=',88000.0,nM
CHEMBL1642893,N[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',108.0,nM
CHEMBL1642904,NC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',1.0,nM
CHEMBL1642909,CNC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',16.0,nM
CHEMBL1642912,NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',1.0,nM
CHEMBL1642917,CN[C@H]1CCc2ccccc2[C@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',2827.0,nM
CHEMBL1684048,CC(C)CC(N(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'>',10000.0,nM
CHEMBL1684042,CC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',410.0,nM
CHEMBL91184,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C,IC50,'=',15.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',540.0,nM
CHEMBL1643646,Cc1cc(C2=C(c3ccc(Cl)c(Cl)c3)CC3CCC2S3)on1,IC50,'>',10000.0,nM
CHEMBL1085831,CNCCCCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',2042.0,nM
CHEMBL234705,CN(C)[C@@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,IC50,'=',1.1,nM
CHEMBL221753,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1.[Cl-],IC50,'=',2438.0,nM
CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,IC50,'=',48.0,nM
CHEMBL455424,CNCc1cc(S(=O)(=O)NC)ccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',9.35,nM
CHEMBL462387,CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,IC50,'=',9.2,nM
CHEMBL314887,COC(=O)C1C(c2ccc(F)cc2)CC2[C@@H](O)CC1N2C,IC50,'>',20000.0,nM
CHEMBL488911,CN(C)Cc1cc(N)ccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',4.99,nM
CHEMBL475121,CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,IC50,'=',4.67,nM
CHEMBL1213931,Cc1c(C(=O)NCCCN2CCN(c3ccccc3Br)CC2)cc(-c2ccccc2)n1C,IC50,'=',225.0,nM
CHEMBL1081035,CCCn1c(-c2ccccc2)cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,IC50,'=',32.0,nM
CHEMBL3216702,CCCn1c(-c2ccccn2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C.Cl.Cl.Cl.Cl,IC50,'=',397.0,nM
CHEMBL153062,CCCCCCCCCc1ccc(O)cc1,IC50,'=',3380.0,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,IC50,'=',3.981,nM
CHEMBL520760,CSc1ccc(Sc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1,IC50,'=',20.0,nM
CHEMBL481306,CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',6.0,nM
CHEMBL482294,CN(C)Cc1cc(S(N)(=O)=O)ccc1[S+]([O-])c1ccc(C(F)(F)F)cc1,IC50,'=',1900.0,nM
CHEMBL492841,CNCc1ccccc1Cc1ccc(SC)cc1,IC50,'=',4.0,nM
CHEMBL1683882,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCC1,IC50,'=',278.0,nM
CHEMBL1683873,Clc1ccc(C2(CNC3CC3)CCCCC2)cc1Cl,IC50,'=',651.0,nM
CHEMBL1683878,Clc1ccc(C2(CN3CCCCC3)CCCCC2)cc1Cl,IC50,'=',9674.0,nM
CHEMBL1684049,CC(N)C1(c2cccc3ccccc23)CCCCC1,IC50,'=',1700.0,nM
CHEMBL1684047,CC(N(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',12.0,nM
CHEMBL3216957,Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(C)n(-c3ccc4c(c3)OCCO4)c2C)CC1.Cl.Cl.Cl,IC50,'=',9.1,nM
CHEMBL407563,CNC[C@@H]1CCCC[C@@]1(OC)c1cccc(O)c1,IC50,'=',1052.0,nM
CHEMBL255196,CO[C@]1(c2cccc(C#N)c2)CCCC[C@@H]1CN(C)C,IC50,'=',6236.0,nM
CHEMBL403388,CCO[C@]1(c2cccc(OC)c2)CCCC[C@@H]1CN(C)C,IC50,'=',181.0,nM
CHEMBL3216081,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C.Cl.Cl,IC50,'=',9.0,nM
CHEMBL257602,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'=',140.0,nM
CHEMBL401676,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'=',830.0,nM
CHEMBL1271930,CSc1nc(C)cc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)n1.Cl,IC50,'=',1014.0,nM
CHEMBL565638,CCCN(C(=O)c1ccc2ccccc2c1)C1CCNCC1,IC50,'=',28.3,nM
CHEMBL125871,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2CCCc1ccc(I)cc1,IC50,'=',2200.0,nM
CHEMBL2407337,CCOCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',16.0,nM
CHEMBL566000,CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,IC50,'=',9800.0,nM
CHEMBL566886,CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',16000.0,nM
CHEMBL599233,CC(C(=O)c1cccc([N+](=O)[O-])c1)N1CCCCC1,IC50,'>',100.0,nM
CHEMBL2047580,C[C@@H]([C@@H](O)c1ccc(Cl)c(Cl)c1)N1CC=C(Cc2ccccc2)CC1,IC50,'=',367.0,nM
CHEMBL2047574,OC(CCN1CC=C(Cc2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,IC50,'=',425.0,nM
CHEMBL2047572,COc1ccc2cc(C(O)CCN3CCC(O)(Cc4ccccc4)CC3)ccc2c1Cl,IC50,'=',427.0,nM
CHEMBL2047569,COc1ccc(C(O)CCN2CC=C(Cc3ccccc3)CC2)cc1,IC50,'=',768.0,nM
CHEMBL109517,CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1,IC50,'=',20.0,nM
CHEMBL363768,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCO4)CC1,IC50,'=',150.0,nM
CHEMBL434728,COc1ccccc1CC1CCN([C@H]2CC[C@]3(CC2)OC(=O)c2c4c(ccc23)OCCO4)CC1,IC50,'=',59.0,nM
CHEMBL3799640,CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCOc3cccc4ccccc34)cc21,IC50,'=',600.0,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',160.0,nM
CHEMBL2096860,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,IC50,'=',66.3,nM
CHEMBL1214060,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(C)cc1)N2C/C=C/CF,IC50,'>',1000.0,nM
CHEMBL1277050,N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)C3)c2c1,IC50,'=',65.0,nM
CHEMBL1275708,Fc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,IC50,'=',2.9,nM
CHEMBL332491,,IC50,'=',58.9,nM
CHEMBL247341,Cc1c(Cl)cccc1CN(C1CCOCC1)[C@H]1CCNC1,IC50,'=',11.0,nM
CHEMBL246920,Clc1cccc(CN(CC2CC2)[C@H]2CCNC2)c1Cl,IC50,'=',6.0,nM
CHEMBL183238,CN(C)CCCc1c[nH]c2ccc(O)cc12,IC50,'=',11.0,nM
CHEMBL363507,O=C1O[C@]2(CC[C@@H](N3CCC(Cc4ccccc4F)CC3)CC2)c2ccc3c(c21)OCO3,IC50,'=',410.0,nM
CHEMBL489166,CNS(=O)(=O)c1ccc(Oc2ccc(SC)cc2)c(CN(C)C)c1,IC50,'=',9.0,nM
CHEMBL2333608,CN1CCC(COCc2cc(C(F)(F)F)cc(C3(F)CC3)n2)(c2ccc(F)cc2)CC1,IC50,'=',5.6,nM
CHEMBL2333637,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,IC50,'=',2.1,nM
CHEMBL2333648,FC(F)(F)c1cc(Cl)cc(COCC2(c3ccccc3)CCNCC2)n1,IC50,'=',6.3,nM
CHEMBL2333641,CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(Cl)cc2)CC1,IC50,'=',23.0,nM
CHEMBL1165775,CSc1ccc(CC(Cc2ccc(SC)cc2)NC=O)cc1,IC50,'=',15700.0,nM
CHEMBL88563,COC(=O)C1C(c2ccccc2)CC2C[C@@H](O)C1N2C,IC50,'>',100000.0,nM
CHEMBL380095,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,IC50,'=',25.2,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',0.51,nM
CHEMBL88915,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,IC50,'=',867.0,nM
CHEMBL606928,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2C[C@H](O)[C@H]1N2C,IC50,'=',1590.0,nM
CHEMBL1683880,CN1CCN(CC2(c3ccc(Cl)c(Cl)c3)CCCCC2)CC1,IC50,'=',299.0,nM
CHEMBL1683896,CN(C)CC1(c2cccc(C(F)(F)F)c2)CCCCC1,IC50,'=',1530.0,nM
CHEMBL1683871,NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',201.0,nM
CHEMBL1683890,CNCC1(c2ccc(F)c(Cl)c2)CCCCC1,IC50,'=',689.0,nM
CHEMBL1683887,CNCC1(c2cccc(Cl)c2)CCCCC1,IC50,'=',767.0,nM
CHEMBL1684050,CC(N)C1(c2ccc3ccccc3c2)CCCCC1,IC50,'=',60.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',336.0,nM
CHEMBL488434,CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,IC50,'=',9.47,nM
CHEMBL462225,CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,IC50,'=',9.81,nM
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,IC50,'=',1402.0,nM
CHEMBL451076,CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',2.5,nM
CHEMBL316342,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,IC50,'=',6.52,nM
CHEMBL1643652,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccccc2)S3)on1,IC50,'>',10000.0,nM
CHEMBL1643664,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)S3)on1,IC50,'>',1000.0,nM
CHEMBL119728,,IC50,'=',3260.0,nM
CHEMBL87031,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,IC50,'=',27.7,nM
CHEMBL1643661,Clc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1Cl,IC50,'>',10000.0,nM
CHEMBL562244,c1ccc(-c2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,IC50,'=',109.0,nM
CHEMBL556268,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,IC50,'=',16.0,nM
CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,IC50,'=',37.0,nM
CHEMBL2332391,CN(CCCN1c2ccccc2CCc2ccccc21)C(=O)COCCOCC(=O)N(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',46000.0,nM
CHEMBL1087924,CNCCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',5500.0,nM
CHEMBL1644605,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2)c1,IC50,'=',208.0,nM
CHEMBL125140,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(C)cc1)N2C,IC50,'=',13200.0,nM
CHEMBL562000,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N(C)C)(c4ccccc4)CC3)C(C)(C)C2)cc1,IC50,'=',38.0,nM
CHEMBL561392,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(N4CCCCC4=O)CC3)C(C)(C)C2)cc1,IC50,'=',11.0,nM
CHEMBL549851,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccccc4)CC3)C(C)(C)C2)cc1,IC50,'=',15.0,nM
CHEMBL257424,CN(C)Cc1ccccc1Oc1cccc(Cl)c1,IC50,'=',190.0,nM
CHEMBL1080728,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C,IC50,'=',93.0,nM
CHEMBL1081468,Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)[nH]c3C)CC2)c1C,IC50,'=',77.0,nM
CHEMBL1086626,Cc1[nH]c(-c2ccccc2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,IC50,'=',137.0,nM
CHEMBL1086756,CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,IC50,'=',420.0,nM
CHEMBL1088312,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1CC(C)C,IC50,'=',381.0,nM
CHEMBL1080683,Cc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C,IC50,'=',57.0,nM
CHEMBL444742,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C,IC50,'=',300.0,nM
CHEMBL498482,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(C)c1C,IC50,'=',300.0,nM
CHEMBL525717,CNC[C@H]1OCc2ccccc2[C@H]1Oc1ccccc1Cl,IC50,'=',4500.0,nM
CHEMBL497479,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1Cl,IC50,'=',1600.0,nM
CHEMBL1173599,CC1NC(C)(C)COC1(O)c1cccnc1,IC50,'>',100000.0,nM
CHEMBL1173427,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)c(F)c1,IC50,'>',100000.0,nM
CHEMBL510855,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(C)cc1,IC50,'=',73.0,nM
CHEMBL1088164,Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(CC(C)C)c3C)CC2)c1C,IC50,'=',350.0,nM
CHEMBL576821,Cc1c(CN([C@@H]2CCNC2)S(C)(=O)=O)ccc2cc(F)ccc12,IC50,'=',4.6,nM
CHEMBL566418,CC(NC1CCC1)C(=O)c1cccc(Cl)c1,IC50,'=',185.0,nM
CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,IC50,'=',2300.0,nM
CHEMBL520735,CN(C)[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,IC50,'=',2000.0,nM
CHEMBL552167,CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,IC50,'=',0.13,nM
CHEMBL381046,CN1C2C=C(c3ccccc3-c3ccccc3)CC1CC2,IC50,'=',1710.0,nM
CHEMBL59,NCCc1ccc(O)c(O)c1,IC50,'>',30000.0,nM
CHEMBL429771,c1ccc2c(CC3CCNCC3)c[nH]c2c1,IC50,'=',550.0,nM
CHEMBL455447,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'=',1400.0,nM
CHEMBL454674,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1F,IC50,'=',700.0,nM
CHEMBL1813473,Clc1ccc([C@]23CCCC[C@@H]2CNC3)cc1Cl,IC50,'=',1905.46,nM
CHEMBL124222,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,IC50,'>',10.0,nM
CHEMBL605938,O=S(=O)(Nc1ccc2c(c1)C(C1CCNC1)=CC2)c1c(Cl)nc2sccn12,IC50,'>',10000.0,nM
CHEMBL3310484,Fc1cc(C(CC2CNC2)Oc2ccccc2F)ccc1Cl,IC50,'=',46.3,nM
CHEMBL1762473,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1.O=C(O)C(=O)O,IC50,'=',2100.0,nM
CHEMBL2337599,N#Cc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,IC50,'=',0.631,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',35.0,nM
CHEMBL1173701,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(-c2ccccc2)cc1,IC50,'>',100000.0,nM
CHEMBL1170441,Cc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,IC50,'>',100000.0,nM
CHEMBL14391,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,IC50,'=',64.9,nM
CHEMBL591829,N#Cc1ccc2[nH]cc(CCC3CCCCN3Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,IC50,'=',46.0,nM
CHEMBL606929,COC(=O)[C@@H]1C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C,IC50,'=',1220.0,nM
CHEMBL123252,CN(CCCc1ccccc1)CCCN(C)CCOC(c1ccccc1)c1ccccc1,IC50,'=',1700.0,nM
CHEMBL557413,Cl.c1ccc(Cn2cc(CCC3CCNCC3)c3ccccc32)cc1,IC50,'>',1000.0,nM
