compound_id,base_rdkit_smiles,avg_pKi,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL207914,CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1,8.148741651280925,13.56656143024244,-6.003072116300608,13.56656143024244,1.0512026597574038,0.8586348574466183,330.39399999999955,305.194,330.1918980800007,130,0,0.5726068660957402,-0.4054504535210735,0.5726068660957402,0.4054504535210735,1.565217391304348,2.260869565217391,2.9130434782608696,3.542362558131788,1392.653933743747,38.825908934703556,35.93656890049146,10.93656890049146,20.630603834574146,18.040442584227556,5.593228988727599,3.6199609458266453,3.6199609458266453,2.002113283886389,2.002113283886389,1.2681972697208446,1.2681972697208446,-1.2700000000000002,1110498506.0930917,4.098976814506174,8.01518089470039,6.029277740363758,170.542101652861,10.046676307088426,7.161353911612106,0.0,0.0,0.0,6.362358859030383,4.899909730850478,0.0,0.0,13.171245143024459,31.831040357581244,37.67594556431702,51.99023445208297,5.483034224680881,52.218155523238025,0.0,0.0,10.209723084138854,5.893957685363079,45.32674504894609,19.490579052947837,29.733126322350174,0.0,5.749511833283905,10.046676307088426,13.171245143024459,5.749511833283905,0.0,36.770740111178334,6.496859684315945,5.893957685363079,64.91129087703247,24.16967483065318,1.4118420783282006,0.0,0.0,24.5,116.40364302702996,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,34.310047426413476,248.62591287215076,0.0,-1.5272751322751326,-1.0512026597574038,-2.318718348450491,-7.277603510540024,-12.30833798901282,-15.617885750087456,-28.274889482027397,0.0,0.6470588235294118,23,1,3,0,1,1,1,0,1,3,1,6,8,0,1,1,2,3.795200000000002,84.26470000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,5.170517578667782,9.39574357520786,-5.0278267904384,9.39574357520786,1.1597131283068784,0.8657411130082863,261.40900000000005,234.19299999999996,261.20926448400013,106,0,0.1224937363712069,-0.4967577664752727,0.4967577664752727,0.1224937363712069,1.736842105263158,2.6842105263157894,3.526315789473684,3.5796462716338104,1358.1669776405124,37.248558665513926,36.35546188596382,9.355461885963821,19.764578430789705,18.302675481463776,4.8554618859638214,3.1283998133478557,3.1283998133478557,1.907936041294395,1.907936041294395,1.2162869376761778,1.2162869376761778,-1.02,515172662.18375224,2.4520375994177175,6.948744891830197,3.970072939037702,155.0956027742145,10.046676307088426,7.161353911612106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.161546551247326,55.05183866605382,32.06230503558382,16.633262352074127,41.788427492553986,0.0,0.0,5.309813353288376,5.893957685363079,51.107333993621594,13.534812143198533,29.733126322350174,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,19.55270461154818,0.0,5.893957685363079,86.29261547739463,24.16967483065318,1.4118420783282006,0.0,0.0,21.259999999999998,111.32855533110569,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,35.6808059825837,225.68006664988715,0.0,0.0,-1.1597131283068784,-2.0758692365835216,-11.390341894473845,-11.601344928403465,-18.343541575134292,-13.224072302532129,-3.6351835844530633,0.6470588235294118,19,1,2,0,1,1,1,0,1,2,1,2,8,0,1,1,2,3.9670000000000023,80.83170000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL459332,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)c(I)c2)N3C)cc1,5.690369832574101,14.765555048440149,-5.069936933323481,14.765555048440149,0.23482860528273397,0.35105434773749794,520.4110000000001,491.1790000000001,520.1222907880008,160,0,0.31066319511062723,-0.4967682158945611,0.4967682158945611,0.31066319511062723,1.4333333333333333,2.3,3.066666666666667,2.2447445544057265,2064.9504847608905,46.57446760021749,43.497136535400735,16.654634826577055,25.939840464102375,22.2484573446641,8.932779299252347,5.492980668024614,6.571729813612774,3.703282388605631,4.483872603420207,2.379262202757632,2.7837931323531926,-1.7999999999999994,317388323452.1595,5.756969569872296,9.138914558696841,4.30052625593201,232.4665732079222,15.193442883326371,5.749511833283905,2.8236841566564013,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,18.127256122989884,83.98205004538562,54.121614411694054,35.9399980612046,54.1024282649243,34.24756218970347,0.0,4.899909730850478,5.893957685363079,43.421442227379885,26.292481577807397,56.99401620810245,0.0,5.749511833283905,10.456579929526322,5.687386274683562,5.749511833283905,22.590870627068057,43.47776455758274,15.90432503920125,9.464139956428475,73.15011638934119,42.29693095364306,2.8236841566564013,0.0,0.0,64.78999999999999,149.18829384969635,8.906812852582483,0.0,5.719716975726273,0.0,0.0,22.590870627068057,0.0,0.0,4.736862953800049,40.458752458541746,254.5223216285771,1.23546767436679,13.84051067965778,0.0,-4.419710614983691,-14.327674695784332,-19.938244742509575,-17.98314476779609,-8.863385474997095,-3.5294730198642004,0.4583333333333333,30,2,5,0,2,2,2,0,2,5,1,6,9,0,2,2,4,4.234200000000003,126.64940000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2021581,COCC[C@H]1[C@@]2(c3ccc(Cl)c(Cl)c3)CNC[C@]12C,6.0,9.169408541194255,-4.238152045540443,9.169408541194255,0.5273435137944067,0.9185667554265172,300.2289999999997,281.07700000000006,299.0843695880005,104,0,0.12225120408774123,-0.38467836686550055,0.38467836686550055,0.12225120408774123,1.6842105263157894,2.5789473684210527,3.3684210526315788,2.6880128964586985,1167.0514880503015,30.24855866551393,28.111390831982277,10.623248724019184,16.537233800108744,14.430639954473007,5.739355304991503,3.917498814866127,4.673427760884581,3.023972190334823,3.687650949058336,2.0694765969335576,2.305704392564326,-0.2800000000000001,35279150.802911356,3.7257593486733414,4.627108398443338,1.771358888941386,150.72665584431294,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.096190605424006,35.33016196311282,45.713233101529774,21.01133507684441,30.822359043192204,23.20187978046503,0.0,5.309813353288376,11.308948154759857,18.639807488021837,26.590657070430765,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,26.590657070430765,10.15185342319683,11.308948154759857,43.461922521386036,18.127256122989884,11.457108705810853,0.0,0.0,21.259999999999998,95.58520030867038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,49.28737586985722,160.16840666620476,11.858597929580972,0.0,-2.125729998049623,-8.757696837994457,-3.965527368354749,-3.4800398925002085,-4.238152045540443,-15.803220050880437,-3.6844161802436526,0.6,19,1,2,1,1,2,1,0,1,2,1,4,6,1,1,2,3,3.5070000000000014,79.09970000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3753318,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5.0,8.6663529856387,-4.248020124716555,8.6663529856387,0.0030020681111952996,0.7465554626481259,254.37700000000018,232.20099999999996,254.17829870399999,100,0,0.16593663088215158,-0.3608889570384938,0.3608889570384938,0.16593663088215158,1.5789473684210527,2.4210526315789473,3.1578947368421053,3.2184423410545744,1398.821547890072,32.58290376865477,31.394427190999917,9.394427190999917,18.121578903249574,15.815247584249853,4.868033988749895,3.118033988749895,3.118033988749895,1.950328890437411,1.950328890437411,1.2300212429686845,1.2300212429686845,-1.7999999999999994,120537216.71515033,2.793227890398752,6.391038863465609,3.3556952662721895,145.9547423435809,4.977003270229252,0.0,1.4118420783282006,0.0,0.0,0.0,4.899909730850478,0.0,0.0,13.062077924003734,23.71001369143142,30.873105925648645,51.64474331371611,13.7075855617022,30.197771757902814,10.902924932081056,0.0,9.87691300107973,0.0,13.224817018625059,19.490579052947837,60.5932757332735,0.0,0.0,0.0,0.0,0.0,0.0,29.367492054027565,6.372924901329379,6.851892117295679,39.912832662968626,49.46637274987951,1.4118420783282006,10.902924932081056,0.0,19.03,109.11150646777793,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,30.197771757902814,176.17895549517888,0.0,-0.7756824110817169,-1.0150975266649864,-3.338652383320942,0.0,-6.79488498089012,-5.31209535357353,-18.692542839647597,0.0,0.29411764705882354,19,1,2,0,0,0,1,1,2,1,1,2,8,0,0,0,2,3.692820000000002,83.57370000000004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1224163,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCCNC1,6.599997654072044,15.101176146384477,-4.884220285336358,15.101176146384477,0.11459017002027894,0.697603659625017,332.4469999999996,308.25500000000005,332.1888633880007,128,0,0.17013092085728967,-0.3611756870302047,0.3611756870302047,0.17013092085728967,1.24,2.12,3.0,2.442529873164006,1918.1720296336039,38.31495457622364,36.30267548146378,12.30267548146378,21.826920704511057,18.742978527231763,6.848551336231848,4.736747937356858,4.736747937356858,3.1693772742273456,3.1693772742273456,2.058900840220294,2.058900840220294,-2.3899999999999992,7578198048.324221,4.290141751499227,6.848749672552722,3.2444215664721257,181.83981759211008,10.286816623517627,1.4118420783282006,7.19508702469314,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.58501843964585,55.348760710654254,45.58523399295143,19.122576031098976,37.774909576473064,16.686169878445998,0.0,10.286816623517627,5.41499046939678,25.491699605317518,12.99371936863189,71.6815665631784,0.0,0.0,5.309813353288376,0.0,0.0,0.0,23.75396758522608,6.372924901329379,5.41499046939678,65.19690310719886,60.55466357978442,2.8236841566564013,10.902924932081056,0.0,44.89,137.577959238259,2.7415171123404405,4.794537184071822,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,30.238855280060797,203.74385197366024,0.0,15.215766316404755,-2.006359649065729,-9.108257387595637,-2.5666690287225995,-12.117772128752263,-19.39937610205277,-9.011183993876093,0.0,0.3181818181818182,25,2,3,0,1,1,2,1,3,2,2,3,4,0,1,1,4,4.353200000000003,101.92890000000006,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,6.073657553374345,14.5611059932481,-4.662598974120355,14.5611059932481,1.225279578561628,0.43874530654058097,442.4809999999997,417.2810000000002,442.1868127000007,168,0,0.2239648351067971,-0.36746924735050646,0.36746924735050646,0.2239648351067971,0.875,1.375,1.90625,2.269905345970705,2011.840564142978,44.8314624341687,40.344817190955325,15.344817190955323,25.45347090209685,20.46817352720947,8.073746336209553,5.089364558761135,5.089364558761135,2.987517235325786,2.987517235325786,1.7686424635082405,1.7686424635082405,-3.159999999999999,197115777191.75336,7.168741143340365,12.024382617337572,7.513048970346267,220.21196000661868,15.3564896603768,24.94352262841587,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,13.171245143024459,0.0,0.0,36.25451224597977,52.94486672107075,27.715130389969154,36.23480559913941,57.05377622946784,5.907179729351506,0.0,10.619626706576751,0.0,12.452942928279366,26.049564295864126,106.65104149018822,0.0,0.0,10.619626706576751,13.171245143024459,0.0,0.0,31.95674402521563,15.90432503920125,17.451662523137685,54.29781929395608,72.50902449195954,2.8236841566564013,0.0,0.0,50.36,161.68035515026003,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08799390237152,250.9068154502724,0.0,13.217761553373599,-2.5469334168135913,-4.903620767234809,-8.154623168355357,-19.134764607855075,-8.217890646028849,-18.5000777306916,0.0,0.24,32,2,4,0,0,0,3,0,3,3,2,7,11,0,0,0,3,4.158400000000003,116.57840000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,5.658367664221946,8.256826516904079,-4.4238166631181635,8.256826516904079,0.3277673955914868,0.30195782187837944,340.42699999999957,316.235,340.18992600800067,132,0,0.18940133182297997,-0.4936010306263861,0.4936010306263861,0.18940133182297997,0.84,1.28,1.64,2.6826575443137175,1496.8215416469648,38.5660314317802,36.10535096292756,12.10535096292756,22.01585006902394,17.894205344927393,6.210923771927643,3.8387101764276843,3.8387101764276843,2.184586031195752,2.184586031195752,1.1631050882138418,1.1631050882138418,-3.0199999999999996,5270171541.1362295,4.383415418569825,9.31822503861814,6.176725336147323,181.3882977753635,20.913159859052644,23.17026323808235,8.471052469969203,0.0,0.0,0.0,10.804616710147132,0.0,0.0,0.0,0.0,67.45812436529451,19.35145432041531,29.567073159875214,42.618432388633266,11.671239571514539,10.804616710147132,0.0,11.439433951452546,19.118774703988137,13.117970485832577,59.46625264470035,0.0,11.49902366656781,20.913159859052644,0.0,11.49902366656781,0.0,24.789210057347116,0.0,10.804616710147132,54.91933169844614,48.33934966130636,8.471052469969203,0.0,0.0,118.2,114.87326107260344,0.0,0.0,11.439433951452546,0.0,0.0,0.0,0.0,0.0,10.804616710147132,42.618432388633266,199.57758301099136,0.0,0.0,5.567941621862413,-2.451685448372784,-4.810952885000525,-9.77248206456333,-13.148198758178925,-8.378872143404838,0.0,0.2631578947368421,25,6,6,0,0,0,2,0,2,4,4,6,10,0,0,0,2,2.8828400000000007,99.75720000000001,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL459176,Cn1ccc2cc(C3(Cc4ccccc4)CCNC3)ccc21,9.0,9.180707199546486,-4.081407076719577,9.180707199546486,0.1504939474323046,0.7788552715083469,290.40999999999957,268.234,290.1782987040006,112,0,0.12222735167034225,-0.35054933447801107,0.35054933447801107,0.12222735167034225,1.3636363636363635,2.272727272727273,3.0454545454545454,2.42526137809965,1705.4824833941814,34.23760430703402,32.89442719099992,10.894427190999917,19.627561967393284,17.065247584249853,6.118033988749895,4.381230589874905,4.381230589874905,3.0194271909999153,3.0194271909999153,2.004672942406178,2.004672942406178,-2.0599999999999996,885273483.2570077,3.5417586817531923,5.291772634921276,2.2400266812447565,162.29038511729445,9.87691300107973,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25451224597977,53.883092807823374,45.655617100298436,13.7075855617022,30.197771757902814,10.902924932081056,0.0,9.87691300107973,6.975826900282246,18.160840272055538,12.99371936863189,71.68156656317842,0.0,0.0,5.309813353288376,0.0,0.0,0.0,17.560819016423245,18.763742271008404,0.0,46.28575756429802,60.55466357978442,1.4118420783282006,10.902924932081056,0.0,16.96,126.02469138951756,2.7415171123404405,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,0.0,27.456254645562375,185.65665546627255,0.0,0.0,-1.5562283740656755,-7.847130217323896,0.0,-11.081283288543306,-9.236873550881942,-11.101806702124442,0.0,0.3,22,1,2,0,1,1,2,1,3,2,1,2,4,0,1,1,4,3.6521000000000017,92.22970000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL227180,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,5.568636235841013,9.961993155286807,-4.301072926275397,9.961993155286807,0.0063031112650830945,0.4526445846377673,429.41599999999977,407.2400000000002,428.08807506400063,144,0,0.09834850127166803,-0.29972541642598244,0.29972541642598244,0.09834850127166803,1.1428571428571428,1.8571428571428572,2.5714285714285716,2.101809718582695,1940.8997708222216,38.65181786940711,35.55860442748223,15.886958900446869,22.343888462582072,18.654246752222985,9.226672279169165,5.495533845140514,7.25053355792175,3.814360719911691,5.18062097998526,2.5892388723955584,3.659067333499331,-1.3899999999999992,17261906275.19785,6.305614669796406,7.4561160922169725,3.2862765345900127,210.58919451875596,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,11.336785877934737,47.37155461111821,67.28513710368063,51.96776569057268,22.221597896086042,30.156688235744834,34.53866565839977,0.0,9.883888251797686,0.0,42.94247501141358,6.975826900282246,75.12858668815352,0.0,10.440598685398296,0.0,0.0,0.0,34.53866565839977,28.89550008877922,0.0,0.0,71.63445349900893,54.51224487212112,10.045266627482652,10.440598685398296,0.0,16.130000000000003,140.3873970160982,8.224551337021321,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,45.134016679188576,192.71205976254345,11.85491754707763,2.6491014870815848,-2.7106684551212767,-2.124012015229773,-8.180215581345708,-16.543336632812608,-13.601727268765211,-4.000563287872543,0.0,0.34782608695652173,28,0,2,0,2,2,2,1,3,3,0,5,4,0,2,2,5,6.850800000000005,118.68400000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL1645611,Fc1ccccc1Oc1ccccc1OC1CCNC1,5.8696662315049934,14.705371874472931,-3.7121768182581683,14.705371874472931,0.5074346476168268,0.9262245368347387,273.3069999999997,257.179,273.1165069720005,104,0,0.1689579022919764,-0.48513950209159934,0.48513950209159934,0.1689579022919764,1.2,1.9,2.65,2.324498419630919,1240.9325519265142,27.919767061838233,25.64167464943691,9.641674649436911,16.179151223070747,13.149906008432255,5.202692412932298,3.29501315928924,3.29501315928924,2.021949511237983,2.021949511237983,1.2272455940537839,1.2272455940537839,-2.07,26090245.33173091,3.98088627893756,5.924010271848085,2.910303087054236,139.42250731008951,14.783539260888475,7.491860105278189,23.065756340897607,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,24.16967483065318,37.039459416298506,14.721411021337264,12.33682700553198,35.83736137615642,0.0,0.0,5.309813353288376,0.0,12.452942928279366,12.99371936863189,54.15657050235225,0.0,17.248535499851716,14.783539260888475,4.39041504767482,17.248535499851716,0.0,19.07373739558188,0.0,5.817220841045895,26.934303243882674,48.33934966130636,1.4118420783282006,0.0,0.0,30.490000000000002,102.16158165240361,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44694632848159,150.95736190236732,0.0,0.0,-0.5074346476168268,0.0,-5.403934358465608,-8.630012075441597,-7.364583674627641,-7.051397146215645,0.0,0.25,20,1,3,0,1,1,2,0,2,3,1,4,4,0,1,1,3,3.3587000000000016,74.81870000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3663916,COc1c(C2CN(C)Cc3cc(-c4ccc(C)nn4)ccc32)ccc2sccc12,7.235077015350112,9.805200814230396,-4.022008679243306,9.805200814230396,0.38587130428119276,0.4697514638360709,401.53499999999974,378.35100000000017,401.1561833560006,146,0,0.1308896552719774,-0.49576692972413355,0.49576692972413355,0.1308896552719774,1.206896551724138,2.1724137931034484,3.0689655172413794,2.0864374713994702,2170.908162722205,39.798082239349085,37.1581373674276,14.974633948355327,23.361673207782918,19.384530569677622,8.701027150605347,5.6706650981866655,6.487161679114392,3.9592238652537133,4.673658373565472,2.727660690788107,3.3306687568425852,-2.7599999999999985,36435161970.770836,5.89747947713909,7.24618452251124,3.2028285656394497,206.64689080048979,9.636772684650527,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,11.336785877934737,18.127256122989884,60.52282994895599,55.17906828619531,34.87491112262215,36.26430974571512,21.422930008868633,0.0,15.097273347452553,0.0,19.242709486974704,20.51063904348078,76.07974654091339,0.0,17.00689131982936,4.736862953800049,0.0,5.749511833283905,11.336785877934737,35.607912390933336,6.496859684315945,6.851892117295679,59.80568694721765,53.695464070973955,0.0,21.343523617479352,0.0,38.25,143.12612033651354,1.3707585561702202,0.0,4.699919916469101,11.336785877934737,0.0,0.0,0.0,0.0,10.197363616602075,34.893551189544894,199.0043940844796,0.43093876266598463,-0.494386962761332,5.731509198402254,-6.775150692803977,-4.947561644059576,-8.885433161994134,0.0,-14.717086832496156,-3.513889418099361,0.25,29,0,4,0,1,1,2,2,4,5,0,5,6,0,0,0,5,5.252620000000005,118.75900000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
