compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL4741247,COCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,8.488168040901103
CHEMBL471035,COCC(Oc1ccc2ccccc2c1)C1CCNCC1,,6.082494490447453
CHEMBL2407336,COCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.853871964321762
CHEMBL2407330,COCC(c1ccc(Cl)cc1)C1CCNCC1,,6.886056647693163
CHEMBL2407331,COCC(c1ccc(F)c(Cl)c1)C1CCNCC1,,7.154901959985743
CHEMBL2407328,COCC(c1ccc2ccccc2c1)C1CCNCC1,,7.443697499232712
CHEMBL2407329,COCC(c1cccc(Cl)c1)C1CCNCC1,,7.008773924307505
CHEMBL4762373,COCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,8.4089353929735
CHEMBL255448,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,,5.958607314841775
CHEMBL4791954,COCCNc1ncc2c(n1)N(C)CCN(c1cccc(-c3nnc(C)o3)c1)C2=O,>,5.0
CHEMBL2021580,COCC[C@H]1[C@]2(C)CNC[C@]12c1ccc(Cl)c(Cl)c1,,9.400007822415901
CHEMBL2407333,COC[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.6777807052660805
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,,8.395786040549291
CHEMBL2407332,COC[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.823908740944319
CHEMBL4226716,COC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,,8.698970004336019
CHEMBL258338,CO[C@@]1(c2ccccc2)CCCC[C@H]1CN(C)C,,5.805485658117533
CHEMBL4437106,CO[C@H](C(=O)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1)c1ccccc1,,5.275724130399211
CHEMBL255196,CO[C@]1(c2cccc(C#N)c2)CCCC[C@@H]1CN(C)C,,5.3472703039307525
CHEMBL270642,CO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C,,6.279840696594043
CHEMBL258336,CO[C@]1(c2ccccc2)CCCC[C@@H]1CN(C)C,,5.6201018115827726
CHEMBL4071524,COc1cc(C)nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,,3.6430185990068686
CHEMBL2338036,COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.299988937677888
CHEMBL2338037,COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,7.50003813440381
CHEMBL403080,COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,,7.585026652029182
CHEMBL404258,COc1cc(Cl)ccc1Oc1ccccc1CN(C)C,,7.853871964321762
CHEMBL257593,COc1cc(Cl)ccc1Oc1ccncc1CN(C)C,,7.327902142064283
CHEMBL115769,COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,,5.97061622231479
CHEMBL1949930,COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1,,5.356547323513812
CHEMBL2338038,COc1cc([N+](=O)[O-])ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.299988937677888
CHEMBL1812743,COc1ccc(-c2cc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)on2)cc1,,7.585026652029182
CHEMBL3673162,COc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,,6.830031826003108
CHEMBL226933,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,,5.7423214251308154
CHEMBL2113279,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC,>,5.161150909262744
CHEMBL227233,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,,6.2076083105017466
CHEMBL388832,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC,,5.375717904164332
CHEMBL4091738,COc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.2580609222708015
CHEMBL218894,COc1ccc(C(CC(C)C)C2CCCCN2)cc1,,6.09154808031217
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,,5.862896900897067
CHEMBL2311600,COc1ccc(C(CN(C)C)[Si]2(O)CCCC2)cc1,,6.560667306169737
CHEMBL2204341,COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,,6.962573502059375
CHEMBL133043,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,,8.387216143280265
CHEMBL480988,COc1ccc(C2=NN(CCCCCBr)C(=O)C3CC=CCC23)cc1OC,>,4.0
CHEMBL463431,COc1ccc(C2=NN(CCCCCBr)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,>,4.0
CHEMBL499461,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,,5.166789119717391
CHEMBL596175,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3cccc4ccccc34)c3cccs3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,,5.678401569534656
CHEMBL454507,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,,5.183559832043861
CHEMBL596185,COc1ccc(C2=NN(CCCCCNCC[C@H](Oc3cccc4ccccc34)c3cccs3)C(=O)[C@@H]3CC=CC[C@H]23)cc1OC,,5.6595558851598815
CHEMBL313041,COc1ccc(C2=NNC(=O)C3CC=CCC23)cc1OC,>,4.0
CHEMBL440878,COc1ccc(C2=NNC(=O)[C@@H]3CC=CC[C@H]23)cc1OC,>,4.0
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,,7.036212172654444
CHEMBL523475,COc1ccc(CC(C)(C)NCC(O)COc2cccc(Cl)c2C#N)cc1,,6.0
CHEMBL504479,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1,,6.522878745280337
CHEMBL486278,COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,,6.221848749616356
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,,5.861697301833718
CHEMBL451500,COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)[C@H]4CC=CC[C@H]4C3=O)O2)c1,,5.128368695462447
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,>,5.0
CHEMBL464422,COc1ccc(F)cc1CCC1CCC(CCN)O1,,6.317854923626168
CHEMBL505431,COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)[C@H]3CC=CC[C@H]3C2=O)O1,,6.019088062223156
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,,5.57283803924123
CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,,5.069050968832477
CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,,5.147276089208794
CHEMBL459367,COc1ccc(F)cc1CCC[C@@H]1CC[C@H](CN)O1,,5.544089759617257
CHEMBL460407,COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1,,5.532539890492736
CHEMBL460406,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1,,5.508498233762674
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,,5.32367226611868
CHEMBL462311,COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1,,6.317854923626168
CHEMBL511500,COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1,,6.2020403562628035
CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,,5.729554091982037
CHEMBL450987,COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,,5.469544156415323
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,,5.751046384504292
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,,5.097833870728949
CHEMBL456017,COc1ccc(F)cc1[C@@H]1CC[C@H](CCN)O1,>,5.0
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,>,5.0
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,>,5.0
CHEMBL4250965,COc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4n3)CC2)cc1,,5.2168113089247425
CHEMBL4532628,COc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,5.97469413473523
CHEMBL2386162,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1,,8.161150909262744
CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,,5.221848749616356
CHEMBL474922,COc1ccc(Oc2ccccc2CN(C)C)cc1,,6.167491087293763
CHEMBL3311308,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,>,4.0
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,,6.3573570132827255
CHEMBL2204342,COc1ccc([C@@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,5.326518302926653
CHEMBL466670,COc1ccc([C@@H]([C@H](O)CN)N(C)c2ccccc2)cc1,,6.806875401645538
CHEMBL4461596,COc1ccc([C@@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,3.583359492661719
CHEMBL224062,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1,,6.549750891680639
CHEMBL388605,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1OC,,5.0
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,,4.107905397309519
CHEMBL251694,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,,7.214670164989233
CHEMBL427215,COc1ccc([C@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,6.624987209973225
CHEMBL4445285,COc1ccc([C@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,3.708187312532881
CHEMBL1173355,COc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,>,4.0
CHEMBL1813310,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1,,4.849999859991125
CHEMBL1813311,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1OC,,5.229999745811777
CHEMBL1813480,COc1ccc([C@]23CCC[C@H]2CN(C)C3)cc1,>,5.0
CHEMBL132082,COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21,,8.835647144215564
CHEMBL3323174,COc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,,8.301029995663981
CHEMBL3673127,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)C1,,6.17063189201118
CHEMBL3673138,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,,6.0548269538261
CHEMBL206132,COc1ccc2c(c1)[C@@]13CCCC[C@@H]1[C@@H](C2)N(C)CC3,>,5.0
CHEMBL348865,COc1ccc2c(ccn2Nc2ccncc2)c1,>,4.698970004336019
CHEMBL3612835,COc1ccc2cc(C(=O)NCCCN3CCC(Cc4ccccc4)CC3)ccc2c1,,6.623423042943488
CHEMBL3334801,COc1ccc2cc(C(CCN(C)C)N3CCCC3)ccc2c1Cl,,6.427709393848582
CHEMBL2047571,COc1ccc2cc(C(O)CCN3CC=C(Cc4ccccc4)CC3)ccc2c1Cl,,6.376750709602099
CHEMBL2047572,COc1ccc2cc(C(O)CCN3CCC(O)(Cc4ccccc4)CC3)ccc2c1Cl,,6.096910013008056
CHEMBL1070,COc1ccc2cc(CCC(C)=O)ccc2c1,,5.728623128105926
CHEMBL580143,COc1cccc(C(=O)C(C)N2CCCCC2)c1,,6.1438755557577
CHEMBL603620,COc1cccc(C(=O)C(C)NC(C)(C)C)c1,>,7.0
CHEMBL589250,COc1cccc(C(=O)C(C)NC2CCCC2)c1,,5.086186147616283
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,,6.167679012221937
CHEMBL101055,COc1cccc(C(CN(C)C)C2(O)CCCCC2)c1,,6.681936665037238
CHEMBL469459,COc1cccc(C(CN2CCN(C)CC2)C2(O)CCCCC2)c1,,6.221848749616356
CHEMBL469460,COc1cccc(C(CN2CCNCC2)C2(O)CCCCC2)c1,,6.060480747381382
CHEMBL1237044,COc1cccc(C2(O)CCCCC2CN(C)C)c1,,5.757836553542754
CHEMBL212763,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,,6.886056647693163
CHEMBL247538,COc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,,7.958607314841775
CHEMBL1830886,COc1cccc(N2c3ccccc3N(CC[C@@H]3CNCCO3)S2(=O)=O)c1,,7.027487399378769
CHEMBL1644482,COc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.653647025549361
CHEMBL201531,COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,,5.545839175082942
CHEMBL272533,COc1cccc([C@@]2(OC)CCCC[C@@H]2CN(C)C)c1,,6.79317412396815
CHEMBL404197,COc1cccc([C@@]2(OCC3CC3)CCCC[C@@H]2CN(C)C)c1,,5.422968014373969
CHEMBL256902,COc1cccc([C@@]2(OCCCO)CCCC[C@@H]2CN(C)C)c1,,5.413300198375951
CHEMBL257265,COc1cccc([C@@]2(OCCO)CCCC[C@@H]2CN(C)C)c1,>,5.0
CHEMBL1173279,COc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,,5.522878745280337
CHEMBL1813309,COc1cccc([C@]23CCCC[C@H]2CN(C)C3)c1,,5.6099998081597775
CHEMBL1813481,COc1cccc([C@]23CCC[C@H]2CN(C)C3)c1,>,5.0
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,,8.761953896871205
CHEMBL336940,COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,,8.327902142064282
CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.657577319177793
CHEMBL4290687,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,,4.527243550682788
CHEMBL4438467,COc1ccccc1N1CCN(CCCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.0
CHEMBL3774732,COc1ccccc1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,,6.050609993355087
CHEMBL4248596,COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,,5.304518323509803
CHEMBL4246682,COc1ccccc1N1CCN(CCCNC(=O)c2ccc3ccccc3n2)CC1,>,5.0
CHEMBL4295202,COc1ccccc1N1CCN(CCCOc2ccc3ccccc3c2)CC1,,5.920818753952375
CHEMBL4579759,COc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,6.301029995663981
CHEMBL4455798,COc1ccccc1N1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL723,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,,6.269217724333611
CHEMBL2337589,COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CCNC1,,8.500038134403809
CHEMBL2337586,COc1ccccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.400007822415901
CHEMBL2337587,COc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,8.700057099977233
CHEMBL2337588,COc1ccccc1O[C@H](c1ccccc1)[C@H]1CCNC1,,8.299988937677888
CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,,5.522878745280337
CHEMBL4560378,COc1ncc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,,3.857610533881164
CHEMBL2407321,CS(=O)(=O)CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,6.698970004336019
CHEMBL568350,CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,,5.6020599913279625
CHEMBL566576,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,,5.154901959985743
CHEMBL567943,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@H]1CCNC1,,6.431798275933005
CHEMBL492438,CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(Cl)c2)cc1,,6.301029995663981
CHEMBL3673151,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cc1,,6.364516253185088
CHEMBL3703734,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)cc1,,7.886056647693163
CHEMBL3703737,CS(=O)(=O)c1cccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)c1,,6.548367052543009
CHEMBL213632,CS(=O)(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,,6.568636235841013
CHEMBL2407319,CSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,8.031517051446064
CHEMBL422290,CSCCSCCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,,7.787812395596042
CHEMBL6467,CSc1ccc(CC(C)N)cc1,,5.624336386039115
CHEMBL492842,CSc1ccc(Cc2ccccc2CN(C)C)cc1,,5.886056647693163
CHEMBL564631,CSc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,,5.232844133917819
CHEMBL451120,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,,5.102372908709558
CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,,5.309803919971486
CHEMBL446481,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,,6.200659450546418
CHEMBL479783,CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,,7.154901959985743
CHEMBL449015,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,,6.275724130399211
CHEMBL493264,CSc1ccc(Sc2ccccc2CN(C)C)cc1,,6.1938200260161125
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,,5.809388202186395
CHEMBL4790433,CSc1ncc2c(n1)N(C)CCN(c1cccc(-c3nnc(C)o3)c1)C2=O,>,5.0
CHEMBL5219205,C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,,5.338064696729745
CHEMBL379496,C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)Cc1ccc(-c2ccc(C[C@H](N)C(=O)O)cc2)cc1)[C@@H](C)O)C(=O)O,>,3.0
CHEMBL2371923,C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)Cc1ccc(-c2ccc(C[C@H](N)C(=O)O)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,,4.6020599913279625
CHEMBL2047580,C[C@@H]([C@@H](O)c1ccc(Cl)c(Cl)c1)N1CC=C(Cc2ccccc2)CC1,,6.274905478918531
CHEMBL1829335,C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1,,4.756961951313706
CHEMBL4098877,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,,5.42021640338319
CHEMBL1173598,C[C@@H]1N(C)C(C)(C)CO[C@@]1(O)c1ccc(Cl)cc1,,6.278189384787454
CHEMBL1171260,C[C@@H]1N(C)C(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,,6.575751490954817
CHEMBL1173429,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cc(F)cc(F)c1,,6.82102305270683
CHEMBL1173701,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(-c2ccccc2)cc1,,4.987162775294828
CHEMBL1173354,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(Cl)cc1,,6.080921907623926
CHEMBL1173427,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)c(F)c1,,6.130768280269024
CHEMBL1173353,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)cc1,,5.42021640338319
CHEMBL1173771,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2ccc3ccccc3c2)c1,,5.804100347590766
CHEMBL1173770,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2cccc3ccccc23)c1,,6.386158178123931
CHEMBL1173276,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Br)c1,,6.4300604567993815
CHEMBL1172928,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,,6.002182402701225
CHEMBL1173275,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(F)c1,,6.812809150974559
CHEMBL1173280,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc([N+](=O)[O-])c1,,5.91721462968355
CHEMBL1173274,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccccc1,,6.259637310505756
CHEMBL3317704,C[C@@H]1NCCCN(c2ccc3ccccc3c2)C1=O,,8.42021640338319
CHEMBL1956115,C[C@@](CCc1ccc(-c2ccccc2)cc1)(C(=O)NO)S(C)(=O)=O,,6.468521082957745
CHEMBL612,C[C@H](N)Cc1ccccc1,,6.199998172182031
CHEMBL5219762,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,,5.828788659588897
CHEMBL4800073,C[C@H]1CCCN1Cc1nc2cc(NC(=O)c3ccc4cnccc4c3)ccc2[nH]1,,5.060480747381382
CHEMBL1082723,C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,>,5.0
CHEMBL1172929,C[C@H]1NC(C)(C)CO[C@]1(O)c1cccc(Cl)c1,,6.269400855688753
CHEMBL3317705,C[C@H]1NCCCN(c2ccc3ccccc3c2)C1=O,,6.2441251443275085
CHEMBL4229008,C[C@]1(O)CC[C@@](CN)(c2ccc(Cl)c(Cl)c2)CC1,,5.0189973100586
CHEMBL4225251,C[C@]1(O)CC[C@](CN)(c2ccc(Cl)c(Cl)c2)CC1,,6.0254883072626715
CHEMBL282575,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,4.763739928999171
CHEMBL370158,C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,,5.694648630553377
CHEMBL567725,Cc1c(C(=O)N(C(C)C)[C@@H]2CCNC2)ccc(Cl)c1Cl,,5.2441251443275085
CHEMBL566240,Cc1c(C(=O)N(CC(C)(C)C)[C@H]2CCNC2)ccc(Cl)c1Cl,,6.447331783887806
CHEMBL461571,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,,5.665546248849069
CHEMBL443090,Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12,,5.075720713938118
CHEMBL391143,Cc1c(CN(C2CCOCC2)[C@H]2CCNC2)cccc1C(F)(F)F,,7.698970004336019
CHEMBL576821,Cc1c(CN([C@@H]2CCNC2)S(C)(=O)=O)ccc2cc(F)ccc12,,6.133712660915805
CHEMBL247341,Cc1c(Cl)cccc1CN(C1CCOCC1)[C@H]1CCNC1,,8.301029995663981
CHEMBL584,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,,5.05295859474478
CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,,5.464671736801387
CHEMBL457968,Cc1cc(CCC2CCC(CCN)O2)ccc1F,,6.42712839779952
CHEMBL4105083,Cc1cc(C[S+]([O-])C(c2ccccc2)c2ccccc2)nc(C)n1,,3.114921615850776
CHEMBL2338054,Cc1cc(Cl)cc(-c2ccccn2)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.299988937677888
CHEMBL2338039,Cc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.400007822415901
CHEMBL401596,Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,,7.443697499232712
CHEMBL256970,Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,,7.585026652029182
CHEMBL491408,Cc1cc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)ccc1[S+](C)[O-],>,5.0
CHEMBL1812748,Cc1cc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccccc4)no2)N3C)ccc1Cl,,7.853871964321762
CHEMBL1812747,Cc1cc([C@H]2[C@@H](c3ccc(Cl)c(C)c3)C[C@@H]3CC[C@H]2N3C)on1,,8.200659450546418
CHEMBL4228747,Cc1cc2cc(OC3C[C@H]4CC[C@@H](C3)N4)ccc2oc1=O,,8.0
CHEMBL154297,Cc1cc2ccccc2n1Nc1ccncc1,,5.443697499232712
CHEMBL1812744,Cc1cc2nc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)[nH]c2cc1C,,7.721246399047171
CHEMBL3673165,Cc1cc2ncnn2cc1-c1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,,6.428291168191312
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,,5.1362014613195
CHEMBL3673141,Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,6.415895029600547
CHEMBL1762480,Cc1ccc(C#N)c(S[C@H](CCN)c2ccccc2)n1,,5.130768280269024
CHEMBL566207,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1,,5.508074140504264
CHEMBL565844,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,,5.868063661567388
CHEMBL202409,Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,,7.7447274948966935
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,,6.117475462045119
CHEMBL202811,Cc1ccc(C(=O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL204591,Cc1ccc(C(O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,,7.811711521471744
CHEMBL556268,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,,7.318758762624412
CHEMBL4444833,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cncs2)cc1,,3.6665527255032497
CHEMBL4064788,Cc1ccc(C(c2ccccc2)[S+]([O-])Cc2cccs2)cc1,,3.8167301563171954
