compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL229381,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,,6.3979400086720375
CHEMBL229699,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,,6.7423214251308154
CHEMBL229436,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,,6.705533773838407
CHEMBL436132,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,,7.008773924307505
CHEMBL226984,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,,7.638272163982407
CHEMBL102018,Cc1ccc([C@H]2C[C@H]3CCC4C2C(=O)CN43)cc1,,6.269217724333611
CHEMBL419728,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccc(Cl)cc2)CN43)cc1,,7.356547323513812
CHEMBL321067,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccccc2)CN43)cc1,,7.050609993355087
CHEMBL101250,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@](C)(O)CN43)cc1,,6.4089353929735005
CHEMBL1170441,Cc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,,6.079876673709276
CHEMBL203821,Cc1ccc([S+]([O-])c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3323173,Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,,7.920818753952375
CHEMBL589494,Cc1cccc(C(=O)C(C)N2CCCCC2)c1,,6.382999658879101
CHEMBL566832,Cc1cccc(C(=O)C(C)NC(C)(C)C)c1,,5.8326826652518236
CHEMBL592854,Cc1cccc(C(=O)C(C)NC2CCCC2)c1,,6.0746879085003505
CHEMBL4559266,Cc1cccc(C)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.429457060118103
CHEMBL395408,Cc1cccc(CN(C2CCOCC2)[C@@H]2CCNC2)c1C,>,5.3979400086720375
CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,,6.138465589140962
CHEMBL247340,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,,6.939302159646388
CHEMBL3331501,Cc1cccc(CN(CC2CNC2)c2ccccc2)c1,,6.485452247339714
CHEMBL392016,Cc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1C,,5.8326826652518236
CHEMBL245482,Cc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1C,,5.795880017344075
CHEMBL3310489,Cc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,,7.094743951251549
CHEMBL3917453,Cc1cccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)c1,,7.209011524911184
CHEMBL562854,Cc1cccc(OC(c2cccnc2)C2CCNCC2)c1C,,5.896196279044043
CHEMBL1644479,Cc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.614930223668066
CHEMBL1173277,Cc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,,5.585026652029182
CHEMBL397392,Cc1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,,5.920818753952375
CHEMBL3310488,Cc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(F)c1,,6.790484985457369
CHEMBL3892951,Cc1ccccc1OC(c1ccc(Cl)c(Cl)c1)C1CNC1,,6.924453038607469
CHEMBL509373,Cc1ccccc1OC1c2ccccc2CC1(O)CN,>,5.0
CHEMBL460295,Cc1ccccc1OC1c2ccccc2CC1(O)CNCCO,>,5.0
CHEMBL453321,Cc1ccccc1O[C@@H]1CC[C@@H](N)c2ccccc21,,6.0
CHEMBL488049,Cc1ccccc1O[C@@H]1C[C@@H](N(C)C)Cc2ccccc21,>,5.0
CHEMBL525532,Cc1ccccc1O[C@@H]1c2ccccc2CO[C@@H]1CN,>,5.0
CHEMBL510352,Cc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CN,>,5.0
CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,,6.0
CHEMBL486237,Cc1ccccc1O[C@H]1C[C@@H](N(C)C(C)C)c2ccccc21,>,5.0
CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,,5.0
CHEMBL520201,Cc1ccccc1O[C@H]1C[C@H](N(C)C)c2ccccc21,,5.468521082957745
CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,,6.221848749616356
CHEMBL524798,Cc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CN,>,5.0
CHEMBL509446,Cc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CN,>,5.0
CHEMBL505902,Cc1ccccc1O[C@H]1c2ccccc2C[C@H]1CN(C)C,>,5.0
CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,>,5.0
CHEMBL451105,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C,>,5.0
CHEMBL562691,Cc1ccnc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)c1,,6.1911141326401875
CHEMBL5092058,Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,>,5.0
CHEMBL1915725,Cc1cnc(COc2ccc(-c3nn(CCF)cc3-c3ccncc3)cc2)c(C)c1,,5.552841968657781
CHEMBL4080841,Cc1cnc(C[S+]([O-])C(c2ccccc2)c2ccccc2)nc1,,3.8077113874318798
CHEMBL4579575,Cc1cnc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,,4.183162369097965
CHEMBL597000,Cc1csc(C[C@H]2[C@@H]3CNC[C@@]32c2ccc(Cl)c(Cl)c2)n1,,7.700057099977233
CHEMBL3903492,Cc1n[nH]c2ncc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,,5.070581074285707
CHEMBL4437729,Cc1nc(C)c(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,,4.06018133717862
CHEMBL4454714,Cc1nc(CC[S+]([O-])C(c2ccccc2)c2ccccc2)cs1,,4.21169018789295
CHEMBL4475690,Cc1nc(CSC(c2ccccc2)c2ccccc2)cs1,,4.039148846280313
CHEMBL4459806,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)c(C)s1,,4.317945222926193
CHEMBL4459152,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)cs1,,5.488116639021126
CHEMBL4541596,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)sc1C,,4.477947199131178
CHEMBL4077643,Cc1nc(O)cc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,,5.508638306165727
CHEMBL4536039,Cc1ncc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,,4.1671080552402096
CHEMBL4588349,Cc1ncsc1C[S+]([O-])C(c1ccccc1)c1ccccc1,,4.355955507185251
CHEMBL3673150,Cc1nnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)s1,,6.772370350428991
CHEMBL3818471,Cc1nnc(-c2cccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2=O)[nH]1,>,6.0
CHEMBL3673145,Cc1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)cn12,,6.6585654754218595
CHEMBL4062319,Cc1nnc2sc(C(=O)NC3CN(c4cccc(F)c4F)C3)c(N)c2c1C,,6.346787486224656
CHEMBL3963788,Cc1nnc2sc(C(=O)NCc3ccc(S(=O)(=O)C(F)F)cc3)c(N)c2c1C,,6.756961951313706
CHEMBL3942511,Cc1nnc2sc(C(=O)NCc3ccc(S(F)(F)(F)(F)F)cc3)c(N)c2c1C,,6.823908740944319
CHEMBL3703738,Cc1noc(C)c1-c1ccc2c(c1)CNCC2c1ccc(Cl)c(Cl)c1,,7.325138859262188
CHEMBL4074275,Cc1noc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,,4.246416941107094
CHEMBL471899,Cc1noc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)c1-c1ccc(Cl)cc1,,7.16304326294045
CHEMBL512189,Cc1noc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)c1-c1ccc(F)cc1,,6.954677021213342
CHEMBL960,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,,5.540004743952609
CHEMBL4096421,Cc1scc(C[S+]([O-])C(c2ccccc2)c2ccccc2)c1C,,3.547293773488971
CHEMBL1289,Clc1cc(Cl)c(OCC#CI)cc1Cl,,5.705754283861882
CHEMBL1644602,Clc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,5.273354279759088
CHEMBL4073602,Clc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.079876673709276
CHEMBL375118,Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,,7.094212497064703
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,,7.211254100081387
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,,6.512744153631336
CHEMBL3309702,Clc1ccc(C(CC2CNC2)Oc2ccccc2)cc1Cl,,7.283162276700476
CHEMBL441864,Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,,6.195736983211402
CHEMBL3334773,Clc1ccc(C(CCN2CC=C(Cc3ccccc3)CC2)N2CCCC2)cc1Cl,,6.535510452566029
CHEMBL3334776,Clc1ccc(C(CCN2CCOCC2)N2CCCC2)cc1Cl,,6.62324060459512
CHEMBL219281,Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,,6.586315363473087
CHEMBL373773,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,,6.420366834453253
CHEMBL2219839,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1,,6.5376020021010435
CHEMBL2219958,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1Cl,,7.634512015109101
CHEMBL2219883,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1,,6.6439741428068775
CHEMBL2219884,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1Cl,,7.162411561764489
CHEMBL1670,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,,5.999565922520682
CHEMBL1683877,Clc1ccc(C2(CN3CCCC3)CCCCC2)cc1Cl,,8.698970004336019
CHEMBL1683878,Clc1ccc(C2(CN3CCCCC3)CCCCC2)cc1Cl,,7.920818753952375
CHEMBL1683879,Clc1ccc(C2(CN3CCOCC3)CCCCC2)cc1Cl,,8.698970004336019
CHEMBL1683873,Clc1ccc(C2(CNC3CC3)CCCCC2)cc1Cl,,8.698970004336019
CHEMBL3673159,Clc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,,7.732828271596986
CHEMBL3673161,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cccnn4)ccc23)cc1Cl,,7.583359492661719
CHEMBL3673146,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnc5ccccc5n4)ccc23)cc1,,6.451733454829255
CHEMBL3673143,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnccn4)ccc23)cc1,,7.078313524516398
CHEMBL3673142,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cncnc4)ccc23)cc1,,6.806041021980813
CHEMBL3673178,Clc1ccc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)cc1,,7.229884705212898
CHEMBL3673158,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1,,7.182434630440219
CHEMBL3673157,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4ccncc4)ccc23)cc1,,6.687611050629408
CHEMBL3673155,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1,,6.934793871945688
CHEMBL3673166,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1Cl,,7.4698003017969175
CHEMBL3673129,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1,,6.65959881085615
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,,7.365681766669356
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,,6.962290983114059
CHEMBL1643649,Clc1ccc(C2=C(c3cc(-c4ccccc4)no3)C3CCC(C2)S3)cc1,,7.1771783546968955
CHEMBL1643651,Clc1ccc(C2=C(c3cc(-c4ccccc4)no3)C3CCC(C2)S3)cc1Cl,,6.478861916295964
CHEMBL3703746,Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,,7.334455627489285
CHEMBL3703743,Clc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1Cl,,7.8124792791635365
CHEMBL336613,Clc1ccc(C2c3ccccc3C3=NCCN32)cc1,,7.8745461501495715
CHEMBL211527,Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,>,5.3979400086720375
CHEMBL3331484,Clc1ccc(CN(C2CC2)C2CNC2)cc1Cl,,6.576754126063192
CHEMBL3331504,Clc1ccc(CN(C2CCCCC2)C2CNC2)cc1,,6.273272790973428
CHEMBL3331498,Clc1ccc(CN(CC2CNC2)C2CCCC2)cc1Cl,,6.823908740944319
CHEMBL3331486,Clc1ccc(CN(CC2CNC2)c2ccccc2)cc1,,6.267606240177032
CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,5.575853694244844
CHEMBL91,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,5.769295686387431
CHEMBL808,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,6.078313524516398
CHEMBL1221,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,5.762959208620809
CHEMBL1813489,Clc1ccc(C[C@@]23CCCC[C@@H]2CNC3)cc1Cl,,6.799998134593398
CHEMBL1813488,Clc1ccc(C[C@]23CCCC[C@H]2CNC3)cc1Cl,,6.299997602857746
CHEMBL377900,Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,>,5.3979400086720375
CHEMBL559654,Clc1ccc(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,>,5.3979400086720375
CHEMBL4557158,Clc1ccc(N2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL4450647,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(Cl)c1,,5.444905551421681
CHEMBL4435098,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,5.920818753952375
CHEMBL4435085,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1Cl,,5.376750709602099
CHEMBL4472139,Clc1ccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL2171418,Clc1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1Cl,,7.267606240177032
CHEMBL540978,Clc1ccc(OC(c2cccnc2)C2CCNCC2)c(Cl)c1,,6.318758762624412
CHEMBL1644473,Clc1ccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc1,,5.64569943765464
CHEMBL1643659,Clc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1,,6.886056647693163
CHEMBL1643661,Clc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1Cl,,6.303643611266668
CHEMBL1813472,Clc1ccc([C@@]23CCCC[C@@H]2CNC3)cc1Cl,,7.079981083971085
CHEMBL1813475,Clc1ccc([C@@]23CCC[C@@H]2CNC3)cc1Cl,,6.909988975992853
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,,6.887733468696958
CHEMBL488638,Clc1ccc([C@@]23CNC[C@@H]2C3)cc1Cl,,6.889410289700751
CHEMBL1643669,Clc1ccc([C@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1Cl,,6.570247719997592
CHEMBL1813473,Clc1ccc([C@]23CCCC[C@@H]2CNC3)cc1Cl,,6.164999774924528
CHEMBL1813471,Clc1ccc([C@]23CCCC[C@H]2CNC3)cc1Cl,,6.515003175557968
CHEMBL1813474,Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl,,6.850011543508524
CHEMBL4227511,Clc1ccc([C@]23CNCC2C3)cc1Cl,,7.017728766960431
CHEMBL1818442,Clc1ccc([C@]23CNC[C@H]2C3)cc1Cl,,6.8713719556129496
CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,,5.411280220399943
CHEMBL4101959,Clc1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,,5.285670240254767
CHEMBL4060019,Clc1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1Cl,>,5.0
CHEMBL245880,Clc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,,7.050609993355087
CHEMBL395931,Clc1cccc(CN(CC2CC2)[C@@H]2CCNC2)c1Cl,,7.356547323513812
CHEMBL246920,Clc1cccc(CN(CC2CC2)[C@H]2CCNC2)c1Cl,,6.686132779630847
CHEMBL3331502,Clc1cccc(CN(CC2CNC2)c2ccccc2)c1Cl,,6.928117992693875
CHEMBL440230,Clc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1Cl,,6.903089986991944
CHEMBL391806,Clc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1Cl,,6.913640169325252
CHEMBL214259,Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,,6.013228265733755
CHEMBL3331507,Clc1cccc(N(Cc2ccc3ccccc3c2)C2CNC2)c1,,6.404503778174426
CHEMBL4449806,Clc1cccc(N2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,>,5.0
CHEMBL4532284,Clc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.324221658325915
CHEMBL4469505,Clc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,,5.517126416391246
CHEMBL4539630,Clc1cccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,>,5.0
CHEMBL541226,Clc1cccc(OC(c2ccccc2)C2CCNCC2)c1Cl,,6.698970004336019
CHEMBL552046,Clc1cccc(OC(c2ccccn2)C2CCNCC2)c1Cl,,6.452225294612178
CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,,6.3120767818454215
CHEMBL563495,Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl,,5.895001351958816
CHEMBL550696,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1,,5.795880017344075
CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,,6.799539708165842
CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,,7.613106777509403
CHEMBL563030,Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,,7.359710814815962
CHEMBL550779,Clc1cccc(OC(c2ccncc2)C2CCNCC2)c1Cl,,7.221848749616356
CHEMBL1644474,Clc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.42021640338319
CHEMBL4083969,Clc1ccccc1-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1,,5.183758700008217
CHEMBL104,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,5.25328797748334
CHEMBL213287,Clc1ccccc1CC(c1ccccc1)N1CCNCC1,,5.776398828707861
CHEMBL378319,Clc1ccccc1CC(c1cccnc1)N1CCNCC1,,5.036212172654444
CHEMBL3331508,Clc1ccccc1CN(CC1CNC1)c1ccccc1,,6.355561410532162
CHEMBL4522348,Clc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.995678626217358
CHEMBL564100,Clc1ccccc1OC(c1cccnc1)C1CCNCC1,,6.3979400086720375
CHEMBL1644475,Clc1ccccc1O[C@@H]1C[C@H]2CC[C@@H](C1)N2,,5.880084589742009
CHEMBL379205,FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,>,5.3979400086720375
CHEMBL563852,FC(F)(F)Oc1ccccc1OC(c1cccnc1)C1CCNCC1,>,4.3979400086720375
CHEMBL422931,FC(F)(F)c1cc(COCC2(c3ccccc3)CCNCC2)cc(C(F)(F)F)c1,>,6.0
CHEMBL1644600,FC(F)(F)c1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,>,5.0
CHEMBL3673131,FC(F)(F)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,7.129596094720973
CHEMBL3703730,FC(F)(F)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,7.096910013008056
CHEMBL3703726,FC(F)(F)c1ccc(-c2ccc3c(c2)NCCC3c2ccc(Cl)cc2)nn1,,6.858863909879261
CHEMBL3639720,FC(F)(F)c1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,6.211902366619703
CHEMBL4563389,FC(F)(F)c1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL3673167,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,,9.154901959985743
CHEMBL3673154,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,7.437707135543525
CHEMBL3673171,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,,7.252588192113577
CHEMBL4083042,FC(F)(F)c1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,,5.42712839779952
CHEMBL4532229,FC(F)(F)c1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.253365801062421
CHEMBL1644481,FC(F)(F)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.413300198375951
CHEMBL210027,FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,>,5.3979400086720375
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,>,5.3979400086720375
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,,6.219466674683596
CHEMBL3673132,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,6.5177042638800025
CHEMBL3673140,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,7.24184537803261
CHEMBL3703731,FC(F)Oc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,7.29929628285498
CHEMBL3673168,FC(F)Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,,7.2580609222708015
CHEMBL3310483,Fc1cc(C(CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,,7.0835460514500745
CHEMBL3310482,Fc1cc(C(CC2CNC2)Oc2ccccc2)ccc1Cl,,7.480172006224281
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,,6.785156151952302
CHEMBL3310484,Fc1cc(C(CC2CNC2)Oc2ccccc2F)ccc1Cl,,7.1944991418416
CHEMBL2171419,Fc1cc(C(Oc2ccccc2)C2CNC2)ccc1Cl,,6.8297382846050425
CHEMBL3673170,Fc1cc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)ccc1Cl,,7.995678626217358
CHEMBL4455262,Fc1cc(Cl)ccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.647817481888637
CHEMBL1644603,Fc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,5.059981844992337
CHEMBL3703740,Fc1cc2c(cc1-c1ccc(C(F)(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,7.106238237942057
CHEMBL3703742,Fc1cc2c(cc1-c1ccc(OC(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,7.481486060122112
CHEMBL3703747,Fc1cc2c(cc1-c1ccc3ncnn3c1)CNCC2c1ccc(Cl)c(Cl)c1,,7.079876673709276
CHEMBL4063974,Fc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.482804102050026
CHEMBL213785,Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,,5.795880017344075
CHEMBL4547192,Fc1ccc(C(F)(F)F)cc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.647817481888637
CHEMBL444592,Fc1ccc(C(NCCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,7.359029033279588
CHEMBL137020,Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,,7.924453038607469
CHEMBL416409,Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,,8.142667503568731
CHEMBL34032,Fc1ccc(C(OCCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,7.455931955649724
CHEMBL4073400,Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.166661653164286
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,7.601866093819391
CHEMBL4101780,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.387428045934824
CHEMBL4091567,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccc(F)cc2)cc1,,5.856985199745905
CHEMBL4083782,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2ccc(F)cc2)cc1,,5.0
CHEMBL4086279,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.560825260156531
CHEMBL4063764,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccc(F)cc2)cc1,,5.522878745280337
CHEMBL4094047,Fc1ccc(C(OCCN2CCN(c3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.0
CHEMBL4064805,Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1,,5.251811972993799
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,,6.0066790628825455
CHEMBL4105112,Fc1ccc(C(OCCN2CCN(c3ncccn3)CC2)c2ccc(F)cc2)cc1,,5.768530409569319
