molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL4778076,O=C1c2ccccc2/C=C\c2ccccc2N1CCCN1CCOCC1,Ki,'>',100000.0,nM
CHEMBL340873,Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCCC2,Ki,'=',5.0,nM
CHEMBL1914693,CN1C2CCC1[C@@H](C(=O)Nc1ccc(Br)nc1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',15315.0,nM
CHEMBL1173086,COC[C@@]12CNC[C@@H](OC)[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',251.19,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',19.95,nM
CHEMBL1173341,Clc1ccc([C@]23CNCC[C@H]2C3)cc1Cl,Ki,'=',125.89,nM
CHEMBL487355,c1ccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,Ki,'=',10.0,nM
CHEMBL926,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,Ki,'=',1006.0,nM
CHEMBL3323101,CN1Cc2ccccc2C(c2ccc3[nH]ccc3c2)C1,Ki,'=',137.0,nM
CHEMBL607419,O=C1NCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)CC1CC1)CO3,Ki,'=',6.0,nM
CHEMBL568140,CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',1480.0,nM
CHEMBL558651,CC(C)CN(C(=O)c1ccccc1Oc1ccccc1)[C@H]1CCNC1,Ki,'=',160.0,nM
CHEMBL559319,CC(C)c1ccccc1C(=O)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',1990.0,nM
CHEMBL4097426,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Br)s4)nc31)[C@H](O)[C@@H]2O,Ki,'<',10000.0,nM
CHEMBL4072303,CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC(C)C)C[C@H]12,Ki,'<',10000.0,nM
CHEMBL5081245,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCN(C(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,Ki,'=',2500.0,nM
CHEMBL5086370,CCCC[C@@H](NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC(N(C(=O)CC)c2ccc(Cl)c(Cl)c2)CC1,Ki,'>',10000.0,nM
CHEMBL5086545,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)(F)F)cc13,Ki,'=',125.0,nM
CHEMBL522708,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,Ki,'=',398.11,nM
CHEMBL4746695,Fc1ccc(CCCCN2C3CCC2CN(c2ccc(Cl)cn2)C3)cc1,Ki,'=',158.4,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',1.047,nM
CHEMBL455937,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1.Cl,Ki,'=',100.0,nM
CHEMBL569699,CC(NC(C)(C)C)C(=O)c1ccccc1,Ki,'>',10000.0,nM
CHEMBL357312,c1ccc2c(-c3ccncc3)c3ccccc3cc2c1,Ki,'>',10000.0,nM
CHEMBL568538,O=C1Cc2c(ccc3c2OC[C@H](CNCCC2CCc4[nH]c5ccc(F)cc5c4C2)O3)N1,Ki,'=',21.0,nM
CHEMBL549509,CCCN(C(=O)c1ccccc1SC)[C@H]1CCNC1,Ki,'=',1090.0,nM
CHEMBL558853,O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',587.0,nM
CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,Ki,'=',7483.0,nM
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,Ki,'=',21.9,nM
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,Ki,'=',1.1,nM
CHEMBL4572614,Cc1ncc2nccn2c1-c1ccc(Oc2nccc3occc23)cc1C(F)(F)F,Ki,'>',10000.0,nM
CHEMBL344116,CCCN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',91.0,nM
CHEMBL322067,CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1,Ki,'=',57.0,nM
CHEMBL1112,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,'=',31.62,nM
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,Ki,'=',1470.0,nM
CHEMBL345689,CC(C)OC(=O)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)CN2C,Ki,'=',427.0,nM
CHEMBL323447,CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12,Ki,'=',52.0,nM
CHEMBL1289047,Cc1ccc2c(N3CCN(CCc4c(C)ccc5[nH]c(=O)ccc45)CC3)cccc2n1,Ki,'=',100.0,nM
CHEMBL1289277,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@H](C)C3)cccc2n1,Ki,'=',3.981,nM
CHEMBL493384,COc1ccc(CCN(C)CCN2CCCCC2)cc1,Ki,'=',52647.0,nM
CHEMBL241647,CN(C)Cc1cc(OCCCO)ccc1Sc1ccccc1N,Ki,'=',1.3,nM
CHEMBL239302,CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(Br)cc1N,Ki,'=',0.15,nM
CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',9.0,nM
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,Ki,'=',23.0,nM
CHEMBL558329,CNC[C@H]1C[C@@]1(Oc1cccc2ccccc12)c1cccs1.Cl,Ki,'=',7.47,nM
CHEMBL273208,CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1,Ki,'=',823.0,nM
CHEMBL570317,N#Cc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,Ki,'=',0.2512,nM
CHEMBL4227444,CNC[C@H](c1ccc2ccccc2c1)[C@H](O)c1ccccc1,Ki,'=',2.1,nM
CHEMBL4071830,CNc1nc(C#Cc2ccc(Br)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC)C[C@H]12,Ki,'<',10000.0,nM
CHEMBL4563018,Cl.Fc1ccccc1OCc1cc(OC[C@@H]2CCCN2)no1,Ki,'>',10000.0,nM
CHEMBL4278465,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',10000.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',129.0,nM
CHEMBL4876238,CNCCC(Oc1ccc(Br)cc1F)c1ccccc1,Ki,'=',41.0,nM
CHEMBL2031884,CCNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCC[C@H]2C)C3=O)cc1,Ki,'=',300.0,nM
CHEMBL261076,COc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',28.0,nM
CHEMBL405349,CCOc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',60.0,nM
CHEMBL1112,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,'=',1080.0,nM
CHEMBL557660,CSc1ccccc1C(=O)N(c1ccccc1)[C@H]1CCNC1,Ki,'=',64.0,nM
CHEMBL550401,CC(C)c1ccccc1C(=O)N(C1CCCC1)[C@H]1CCNC1,Ki,'=',663.0,nM
CHEMBL2391541,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,Ki,'=',501.19,nM
CHEMBL1201082,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1.Cl,Ki,'=',1.1,nM
CHEMBL1946254,Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1,Ki,'=',65.0,nM
CHEMBL2037523,c1ccc2c(c1)CN(CCCCc1nc3ccccc3s1)C2,Ki,'=',186.0,nM
CHEMBL356750,CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',3.6,nM
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,Ki,'=',6.5,nM
CHEMBL567480,CCCNC(C)C(=O)c1cccc(Cl)c1,Ki,'>',10000.0,nM
CHEMBL264174,COc1cc(Cl)ccc1O[C@@H](c1ccccc1C)[C@@H]1CNCCO1,Ki,'=',70.0,nM
CHEMBL381256,Fc1ccc(C(OCCC2CCN(C[C@@H]3C[C@H]3c3ccccc3)CC2)c2ccc(F)cc2)cc1.O=C(O)C(=O)O,Ki,'=',16.0,nM
CHEMBL205005,Fc1ccc(C(OCCC2CCN(CC3=Cc4ccccc4CC3)CC2)c2ccc(F)cc2)cc1.O=C(O)C(=O)O,Ki,'=',127.0,nM
CHEMBL432727,CN1C2CCC1C(C(=O)NCCCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,Ki,'=',102.3,nM
CHEMBL4744893,CN(C)CCN1C(=O)c2ccccc2CCc2ccccc21,Ki,'=',12400.0,nM
CHEMBL324631,,Ki,'=',888.4,nM
CHEMBL2179222,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,Ki,'>',10000.0,nM
CHEMBL196514,C[C@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,Ki,'=',0.2512,nM
CHEMBL264158,COc1cc(Cl)ccc1O[C@@H](c1ccccc1F)[C@@H]1CNCCO1,Ki,'=',70.0,nM
CHEMBL410286,COc1cc(C(F)(F)F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',41.0,nM
CHEMBL390718,COc1cc2c(cc1OC)C1=NOC(CN3CCN(C/C(C)=C/c4ccccc4)CC3)C1CN2,Ki,'=',24.0,nM
CHEMBL403148,CNCc1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Oc1cccc(OC)c1,Ki,'=',28.0,nM
CHEMBL257738,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',9.0,nM
CHEMBL272699,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1cccc(Cl)c1,Ki,'=',47.0,nM
CHEMBL436673,CCc1ccccc1Oc1cc(C)ncc1CN(C)C,Ki,'=',279.0,nM
CHEMBL403251,CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,Ki,'=',18.0,nM
CHEMBL411263,FCCOc1ccccc1S[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',733.0,nM
CHEMBL4078873,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,Ki,'=',8.5,nM
CHEMBL393036,CNCc1cc(C#CCCN2CCCCC2)ccc1Oc1ccc(SC)cc1,Ki,'=',0.7,nM
CHEMBL441137,CNCc1cc(C#CCCN2CCN(C(C)C)CC2)ccc1Oc1ccc(SC)cc1,Ki,'=',13.0,nM
CHEMBL236047,CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',1.8,nM
CHEMBL236010,CNCc1cc(CCCCN2CCSCC2)ccc1Oc1ccc(SC)cc1,Ki,'=',1.9,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',2.0,nM
CHEMBL395022,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCN(c5ccc(C#N)cc5)CC4)ccc32)cc1,Ki,'=',8.0,nM
CHEMBL245130,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCN(C5CC5)CC4)ccc32)cc1,Ki,'=',18.0,nM
CHEMBL237521,CNCc1cc(Br)ccc1Oc1ccc(SC)cc1,Ki,'=',1.7,nM
CHEMBL397643,c1cnc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCOCC4)ccc32)cn1,Ki,'=',88.0,nM
CHEMBL247933,c1cncc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)c1,Ki,'=',8.3,nM
CHEMBL393669,c1cc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)ccn1,Ki,'=',66.0,nM
CHEMBL246913,c1cn(-c2ccc([C@@H]3CN4CCC[C@@H]4c4cc(OCCCN5CCOCC5)ccc43)cc2)cn1,Ki,'=',16.7,nM
CHEMBL247266,CCN(CC)CCCOc1cc2c(cn1)C(c1ccc(OC)cc1)CNC2,Ki,'=',226.0,nM
CHEMBL2206511,Cc1ccc2c(c1)CN(C)C[C@H]2c1cccc(F)c1,Ki,'=',2310.0,nM
CHEMBL3818124,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2,Ki,'=',3056.0,nM
CHEMBL3819434,Cl.OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1,Ki,'=',180.0,nM
CHEMBL133070,COC(=O)C1C(c2ccc(C(C)=O)c(C(C)=O)c2)CC2CCC1N2C,Ki,'=',704.0,nM
CHEMBL438321,COC(=O)C1=C(c2ccc(C(F)(F)F)cc2)CCCC1,Ki,'=',4710000.0,nM
CHEMBL234128,COC(=O)C1=C(c2cccc(C(F)(F)F)c2)CCCC1,Ki,'=',5020000.0,nM
CHEMBL234127,COC(=O)C1=C(c2ccccc2)CCCC1,Ki,'=',668000.0,nM
CHEMBL388257,CCOC(=O)C1=C(c2ccc3ccccc3c2)CCNC1,Ki,'=',440.0,nM
CHEMBL238141,CNCc1cc(CCCCN2CCN(C(C)C)CC2)ccc1Oc1ccc(SC)cc1,Ki,'=',1.4,nM
CHEMBL3912652,CCSCCNC(CC)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',224.0,nM
CHEMBL1077638,CC(C)CN(C(=O)c1cccc(C(F)(F)F)c1Cl)[C@H]1CCNC1,Ki,'=',11.0,nM
CHEMBL1078164,CC(C)CN(C(=O)c1cccc(F)c1Cl)[C@H]1CCNC1,Ki,'=',15.0,nM
CHEMBL1078073,CC(C)CN(C(=O)c1cccc(Cl)c1F)[C@H]1CCNC1,Ki,'=',10.0,nM
CHEMBL415,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,Ki,'=',0.28,nM
CHEMBL1081212,COc1ccccc1-c1ccc(C(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)[C@@H](C)C2)cc1,Ki,'>',10000.0,nM
CHEMBL1112,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,'=',240.0,nM
CHEMBL392933,CC(C)N1CCC(COc2cc3c(cn2)C(c2ccc(Cl)c(Cl)c2)CN(C)C3)CC1,Ki,'=',31.0,nM
CHEMBL247062,c1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,Ki,'=',2333.0,nM
CHEMBL241706,COc1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,Ki,'=',147.0,nM
CHEMBL597531,COc1ccccc1Oc1ncccc1C1CCNCC1,Ki,'=',610.0,nM
CHEMBL2112350,Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4ccc5ccccc5c4)C[C@@H]3C)cccc2[nH]1,Ki,'=',0.4,nM
CHEMBL104229,C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3[nH]ccc23)C1,Ki,'=',175.0,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,Ki,'=',126.0,nM
CHEMBL542933,Cl.Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,Ki,'=',198.0,nM
CHEMBL419316,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,Ki,'=',4.5,nM
CHEMBL328114,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccccc4)CC3)[C@@H]1CO2,Ki,'=',1.2,nM
CHEMBL2112352,Cc1cc2c(OC[C@@H](O)CN3CC[C@@H](c4cccc5occc45)C[C@@H]3C)cccc2[nH]1,Ki,'=',7.18,nM
CHEMBL428706,COC(=O)C1C2CCC(CC1c1ccc(/C=C\I)cc1)N2,Ki,'=',0.04,nM
CHEMBL4227238,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)OCCO4)CC2)ccc1Br,Ki,'=',2.39,nM
CHEMBL4066973,CNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OC)C[C@H]12,Ki,'<',10000.0,nM
CHEMBL4078926,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)cc31)[C@H](O)[C@@H]2O,Ki,'<',10000.0,nM
CHEMBL3323104,CN1Cc2ccccc2C(c2ccc3[nH]ncc3c2)C1,Ki,'=',180.0,nM
CHEMBL2207498,CCCN1CCC(c2cc3ccccc3s2)CC1,Ki,'=',130.0,nM
CHEMBL2206520,Cc1ccc2c(c1)C(c1ccccc1)CN(C)C2,Ki,'=',2850.0,nM
CHEMBL3233415,CN1CCN2c3c(cccc31)[C@@H]1CN(CCc3cc4c(cc3Cl)NC(=O)C4)CC[C@@H]12,Ki,'=',28.0,nM
CHEMBL469165,CC(O)(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,Ki,'=',1800.0,nM
CHEMBL512636,CC(O)(CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,Ki,'=',150.0,nM
CHEMBL27907,O=C(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,Ki,'=',1300.0,nM
CHEMBL26477,O[C@H](CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,Ki,'=',85.0,nM
CHEMBL470488,COc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1.Cl,Ki,'=',1800.0,nM
CHEMBL1079460,O=S1(=O)N(CCN2CC=C(c3c[nH]c4cc(F)ccc34)CC2)c2cccc3c2N1CCC3,Ki,'=',2.3,nM
CHEMBL1818448,Cc1csc(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',0.1,nM
CHEMBL1818452,Cc1ccnn1CC12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',19.95,nM
CHEMBL3233143,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,Ki,'=',31.0,nM
CHEMBL569700,CC(NC1CC1)C(=O)c1cccc(Cl)c1,Ki,'=',3420.0,nM
CHEMBL565396,CC(NC(C)(C)C)C(=O)c1cccc(Br)c1,Ki,'>',10000.0,nM
CHEMBL207635,O=C(O)/C=C/C(=O)O.OCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,Ki,'=',3.1,nM
CHEMBL575700,Fc1cccc(OCc2ccccc2N2CCNCC2)c1,Ki,'=',17.0,nM
CHEMBL4163428,CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,Ki,'=',1376.0,nM
CHEMBL575930,Fc1cccc(OCc2ccccc2)c1C1CCNCC1,Ki,'=',28.0,nM
CHEMBL575289,c1ccc(N2CCNCC2)c(COc2ccccc2C2CC2)c1,Ki,'=',53.0,nM
CHEMBL197960,CCC1(CCCNC)Cc2ccccc2N(c2ccccc2)C1=O,Ki,'>',100.0,nM
CHEMBL361949,CN(C)CCCc1c[nH]c2ccc(F)cc12,Ki,'=',4.0,nM
CHEMBL196468,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12,Ki,'=',0.56,nM
CHEMBL197966,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(C#N)ccc12,Ki,'=',7.4,nM
CHEMBL196513,CN(C)C[C@@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12,Ki,'=',14.0,nM
CHEMBL232069,COC(=O)C1=C(c2ccc(-c3ccccc3)cc2)CCCC1,Ki,'=',841000.0,nM
CHEMBL192824,Cc1cc(N)c(Sc2ccccc2CN(C)C)cc1F,Ki,'=',179.3,nM
CHEMBL1078741,CC(C)CN(C(=O)c1cc(Cl)cc(Cl)c1)[C@H]1CCNC1,Ki,'=',6.0,nM
CHEMBL425589,CC(C)CN(Cc1cccc(C#N)c1)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',0.48,nM
CHEMBL385173,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/Br)c1)N2,Ki,'=',0.2,nM
CHEMBL194310,CNCCC1Cc2ccccc2N(c2ccccc2)C1=O,Ki,'>',100.0,nM
CHEMBL202410,C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,Ki,'>',10000.0,nM
CHEMBL202409,Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,Ki,'=',2870.0,nM
CHEMBL202479,CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,Ki,'=',301.0,nM
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,Ki,'=',0.09,nM
CHEMBL394861,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ccc32)cc1,Ki,'=',5.1,nM
CHEMBL224771,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccccc2)N3C)cc1,Ki,'=',100.0,nM
CHEMBL483316,[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,Ki,'=',2980.0,nM
CHEMBL4071867,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)cc31)[C@H](O)[C@@H]2O,Ki,'<',10000.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',657.0,nM
CHEMBL781,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,Ki,'=',136.0,nM
CHEMBL1643900,Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1,Ki,'>',10000.0,nM
CHEMBL516088,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,Ki,'=',3087.0,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,Ki,'=',7.57,nM
CHEMBL550402,CC(C)c1ccccc1C(=O)N(CC1CCCC1)[C@H]1CCNC1,Ki,'=',330.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',276.0,nM
CHEMBL447750,CC(C)(C)c1ccc(C2CCC(CN)O2)cc1,Ki,'>',10000.0,nM
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,Ki,'=',192.0,nM
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,Ki,'=',20.0,nM
CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,Ki,'=',4.0,nM
CHEMBL517978,COC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',4440.0,nM
CHEMBL457866,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc([N+](=O)[O-])cc2)N3C)cc1.Cl,Ki,'=',2.9,nM
CHEMBL598346,Fc1ccccc1Oc1cccc(F)c1C1CCNCC1,Ki,'=',1260.0,nM
CHEMBL489581,CCOc1ccccc1N1CCN(CCCCn2nc(-n3ccnc3)ccc2=O)CC1,Ki,'>',10000.0,nM
CHEMBL478039,COc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1,Ki,'=',3464.0,nM
CHEMBL469376,Cc1ccc2c(N3CCN(CCCc4cccc5c4OCC(=O)N5C)[C@H](C)C3)cccc2n1,Ki,'=',0.5012,nM
CHEMBL2030623,Fc1cccc(CN2C3CCC2CC3)c1,Ki,'>',10000.0,nM
CHEMBL148489,c1cncc(CN2CCCC2)c1,Ki,'>',10000.0,nM
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,Ki,'=',0.11,nM
CHEMBL252923,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,Ki,'=',22.0,nM
CHEMBL3981001,COc1ccc(F)c(CC2CCN(C3CCN(c4ccc(OC)c(OC)c4)CC3)CC2)c1,Ki,'<',100.0,nM
CHEMBL463388,CC1(c2ccc3[nH]ccc3c2)CCNC1,Ki,'=',871.0,nM
CHEMBL457931,NC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,Ki,'=',2.0,nM
CHEMBL457930,N#Cc1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,Ki,'=',0.4,nM
CHEMBL459176,Cn1ccc2cc(C3(Cc4ccccc4)CCNC3)ccc21,Ki,'=',4.0,nM
CHEMBL514759,COc1cccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)c1,Ki,'=',34.0,nM
CHEMBL459165,c1ccc(CC2(c3ccc4cc[nH]c4c3)CCNC2)cc1,Ki,'=',8.0,nM
CHEMBL459165,c1ccc(CC2(c3ccc4cc[nH]c4c3)CCNC2)cc1,Ki,'=',13.0,nM
CHEMBL487355,c1ccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,Ki,'=',10.0,nM
CHEMBL516730,CCOC(=O)N(Cc1ccccc1C(F)(F)F)[C@H]1CCNC1,Ki,'=',427.0,nM
CHEMBL476941,CC(C)CC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',415.0,nM
CHEMBL449235,O=CN(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',869.0,nM
CHEMBL478836,c1ccc(-c2ccccc2CN[C@H]2CCNC2)cc1,Ki,'=',1070.0,nM
CHEMBL513858,CO[C@@H](Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',220.0,nM
CHEMBL216736,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1cccc(/C=C/I)c1)N2,Ki,'=',0.2,nM
CHEMBL383071,C[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1.O=C(O)C(=O)O,Ki,'=',30.0,nM
CHEMBL1173753,CC#CNC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',100.0,nM
